,Video #,Cell,Track,From,To,Time,Speed,Distance,x1,y1,x2,y2
37,1,1,233,1,1,8,0.6623726944732439,0.730519255000084,100.29803424128589,90.65025734622776,100.141576506499,90.08841108314141
38,1,1,233,1,1,4,0.5973923829452403,0.6845880041526204,100.14157650649898,90.0884110831414,100.27153023147079,90.39669397171889
39,1,1,251,1,2,6,0.4121718522720214,1.387116089579116,35.89257288162485,79.00658448918384,25.656782023748974,59.117017090485476
40,1,1,265,1,1,4,0.2960290908779991,0.5182312075066591,69.49120712910415,88.9570743486746,69.43595708912893,88.20661815760661
41,1,1,265,1,1,5,0.41515953911352554,0.6554517368852288,69.43595708912893,88.20661815760663,69.98777109880977,88.45266216466122
42,1,1,269,1,1,12,1.0879494263738119,0.9228305841366683,91.1011241090211,63.95526691813484,90.1893771765933,64.10954545805531
43,1,1,270,1,2,4,0.3440866759873696,1.1878392629073584,78.96394021844822,36.028530411614476,80.76633786220425,35.410457033909104
44,1,2,1,1,2,22,1.174294992453995,1.2142874317939563,348.5941818818266,144.57081631597416,350.14753987642854,144.25457478503466
45,1,2,4,1,1,5,0.4378956428202768,0.28276107050339644,446.49658299221414,32.137545739883734,446.1527805190475,32.122723960251
46,1,2,5,1,1,7,0.6074174113401966,0.8088098366532043,441.2979941805826,45.954822202045726,441.12267914281523,45.64233247446725
47,1,2,7,1,1,4,0.5939193851835165,0.06010909958996816,364.6853998741725,49.182172817905204,364.4370470654141,48.9041171616458
48,1,2,7,1,1,7,0.6791597208689135,0.9009034263995006,364.43704706541416,48.904117161645786,364.0048253027918,49.175473266941246
49,1,2,8,1,2,4,0.49850680305787637,1.47966575744732,396.40221919714384,80.52260955435713,398.0457975977343,79.34929641943503
50,1,2,8,1,2,6,0.5355159759122116,2.2432846197562437,398.0457975977343,79.34929641943503,397.09378347031793,76.45086842845957
51,1,2,8,1,2,4,0.5251352562049499,1.1692398420895562,397.09378347031793,76.45086842845959,397.49417005780066,72.87937015896404
52,1,2,16,1,2,4,0.6987276755643914,1.2669550777133278,419.3427044447021,90.18800965813706,418.8981222064207,90.77090289689939
53,1,2,16,1,1,6,0.9324343973466439,0.6170877632484724,418.8981222064206,90.77090289689939,419.4774759061558,90.52618001218664
54,1,2,16,1,2,11,0.8152067866710659,1.08570960049929,419.4774759061558,90.52618001218664,418.7605505605998,90.66304590865683
55,1,2,65,1,1,4,0.3896962726517346,0.4137703557154916,428.8675047790901,19.91818326354489,429.0591973239259,19.740826251445995
56,1,2,65,1,2,7,0.35881611772901995,1.5304011725574123,429.0591973239259,19.740826251445995,428.8977808189703,18.038046094726464
57,1,2,70,1,1,6,0.3825085053074244,0.11070584763961303,449.6495024713044,96.23266920714302,465.60311951834456,99.15137544382613
58,1,2,82,1,1,4,0.4551417779021124,0.8694439379128918,341.95408472688,71.25050545904239,342.11881711288095,71.72577778090032
59,1,2,111,1,1,13,0.864803225555496,0.6288618475630511,334.2444420896681,127.2330954792975,334.1041303559429,126.88284305495613
60,1,2,144,1,1,5,82.91989262649699,0.5660002635345857,331.6666605653402,140.07239739267584,326.25759246175767,137.83084990379476
61,1,2,187,1,1,5,1.1197800167577505,0.7156740497205059,444.92074543709714,40.70242369973692,430.91169513367873,39.31144310144134
62,1,2,191,1,1,7,0.6860148816017524,0.6382247145607021,387.38985382011407,55.321563060838365,464.6114120105106,66.61803353844624
63,1,2,203,1,1,5,0.4670351765733268,0.5557193883061193,417.9035383643308,59.83551873998623,465.24945667187177,66.34472776641377
64,1,2,250,1,2,4,0.39089457819136497,1.4627869854926834,355.31450926769685,149.31139700525313,354.46319396111744,148.30049532702233
65,1,2,250,1,2,11,0.652757609397317,1.1268499022666056,354.4631939611174,148.30049532702236,353.56559418615393,147.21554038286706
66,1,2,256,1,1,5,0.3845902783193239,0.6917678222367585,400.23903662992785,104.43227849567207,400.204927933379,104.13890982602823
67,1,2,258,1,1,4,90.23466215111782,0.14487027698469088,342.6339915564625,99.25479776016691,342.9126202397712,99.08264643669251
68,1,2,280,1,1,5,0.508973228747619,0.47693846201104456,395.3592281988888,113.89326760327313,395.29845484869526,114.53154498829112
69,1,2,304,1,1,8,58.14585633870511,0.6423978073597996,456.1620023195754,65.4981314945697,456.428438607482,65.20092408966264
70,1,2,304,1,1,5,0.6828865087595141,0.2252045015406143,456.42843860748195,65.20092408966265,423.8148846042012,60.49529633916488
71,1,2,306,1,1,49,20.32913008706756,0.622224852288531,386.6206567433682,69.84739280871439,386.63346791412664,69.92675628212375
72,1,2,306,1,1,9,106.0088733148968,0.07789740906605859,386.6334679141267,69.92675628212375,464.07777065518115,84.4314792560458
73,1,2,350,1,1,28,1.0626387161858921,0.2559987260586315,404.97744732944017,98.22732654785024,404.5996527658756,97.7089989177909
74,1,2,370,1,1,4,0.42642240281821864,0.4148224482684032,348.8299147235488,83.05119981434204,349.06237967443326,83.03687617455958
75,1,2,406,1,1,5,148.53582368921607,0.13358573525183615,349.97339815880986,116.10806093439695,349.79056653245414,115.89888844471582
76,1,2,416,1,1,4,0.3289731058079867,0.7277189732491518,386.9540655826985,72.58425615270585,386.9549243503557,72.38222886524457
77,1,2,467,1,2,8,1.2155857540568291,4.830840300459389,450.1836032289511,31.04396984594848,446.0034450338141,33.995561951134434
78,1,2,513,1,1,4,0.3051418071520553,0.17981521946168197,421.68882126415696,151.67956817825205,421.2230884015606,151.98917622251813
79,1,2,531,1,1,4,0.47619785620188165,0.4781892076040792,448.3183730525376,46.91825040116687,448.5387026661392,46.877398762617744
80,1,2,531,1,1,13,0.9654533342440843,0.899447762147471,448.5387026661392,46.877398762617744,448.17863729114765,46.504289251864435
81,1,2,531,1,2,5,1.1344655721712713,3.8006470949625437,448.1786372911477,46.50428925186443,446.42712430556696,43.25385055806176
82,1,2,531,1,1,4,0.5199469611236086,0.5804974273384641,446.427124305567,43.25385055806176,446.03545469742596,43.6560022000526
83,1,2,534,1,1,5,0.3986902078875344,0.9720960116148942,457.2519425173705,69.04480472195985,458.14152732355416,69.36709810465193
84,1,2,550,1,1,10,0.626060103935234,0.7563137946525887,437.5274351802937,150.29929723647902,437.427312881024,149.84020700110938
85,1,2,550,1,1,4,0.6333678803588185,0.29441424774639513,437.427312881024,149.84020700110938,437.12413299248624,149.69801950411812
86,1,2,550,1,1,8,0.5781816965188361,0.9657907717490706,437.12413299248624,149.6980195041181,437.575213497995,149.6803366195573
87,1,2,579,1,1,6,311.0004902403529,0.48316257037685906,407.89587304245305,90.95728132472311,363.0538384460424,80.84392810453588
88,1,2,588,1,1,7,56.09966820163789,0.295514775156337,386.7189271755128,41.033075544946136,386.4976913203614,40.665371982468834
89,1,3,7,1,1,6,0.8979146478436606,0.16514172501493052,151.20269228452682,207.99473712907283,151.11514993358236,207.41448981502893
90,1,3,27,1,1,4,0.4103031566612559,0.767647902910207,243.80127176378284,164.97522692070513,243.224051611755,164.94509820117162
91,1,3,87,1,1,4,0.41018526298336133,0.48294415328777446,184.66296093892902,181.93768612108047,184.50976293311643,182.2201155804108
92,1,3,87,1,1,6,1.0320122831265754,0.19595927621843662,184.60167001914857,182.35586062515065,184.48773034695907,182.08257740741857
93,1,3,87,1,1,8,0.801398441314368,0.2098495214025112,184.48773034695907,182.0825774074186,184.44302072500656,181.7512622249928
94,1,3,87,1,1,9,0.600109213350883,0.8489517590725809,184.4430207250066,181.7512622249928,178.43707706151923,175.9538087583087
95,1,3,122,1,2,16,0.6171016084737534,1.0371344152300788,244.54097576453734,156.33436717967703,244.02858594735466,156.835232176806
96,1,3,122,1,1,5,0.4893015985145074,0.5053218278469451,244.02858594735466,156.83523217680602,244.08573988648382,156.68534027699113
97,1,3,122,1,2,9,0.5835264988576271,1.6683825634624831,244.57322260760904,156.22970793515702,244.4096160962497,155.0404097442616
98,1,3,122,1,1,7,0.5094695707782574,0.8518896957641274,244.4096160962497,155.0404097442616,236.2032907169945,150.4644496147056
99,1,3,126,1,1,40,0.9669698479988222,0.7323264987994889,160.0568477252692,96.38569037225305,159.35239938529884,95.3180796922239
100,1,3,136,1,1,4,0.769504571044775,0.35956789590054933,170.6147543625458,204.2469386226914,170.56861991074464,204.83750065386553
101,1,3,159,1,1,8,0.7081724259336518,0.27096159751543436,202.40213006583227,183.48800547060975,177.3838481591,160.31598206610306
102,1,3,198,1,1,4,71.88492966136126,0.5923174085682555,181.03035435700548,220.07920624359906,173.62524443098025,210.40194027849057
103,1,3,206,1,1,4,0.2992435495122947,0.3817348862848474,173.61081992727333,197.08251846923784,173.25498555153808,196.93444107117148
104,1,3,212,1,1,4,0.6067455968612474,0.8785844752340093,180.35431450481556,220.7485947127636,180.19388850369725,219.63951795241624
105,1,3,214,1,1,4,0.33210140034494806,0.7090611399296992,154.77343745057976,99.66382391902962,153.52324335232046,99.53127695143549
106,1,3,223,1,1,19,23.482254561266764,0.3580524823791862,189.7330956774354,98.86272877554825,184.13164469517102,96.247809912946
107,1,3,250,1,1,16,0.902417362686283,0.6361730856937245,193.23720299730843,215.56827214470724,192.90036267091875,215.4664969404921
108,1,3,250,1,1,6,0.4572493950227763,0.17258001085121513,192.90036267091875,215.46649694049216,192.7537995659449,215.63686266656254
109,1,3,271,1,1,4,1.0367782882563974,0.26135600154271926,210.53757342333986,116.14338700096023,210.56510240432405,116.0511735355122
110,1,3,271,1,2,9,0.622557812601904,1.067886308789743,210.56510240432405,116.0511735355122,211.4104417419827,116.03811059190262
111,1,3,271,1,1,10,97.4203021521541,0.3009483946996935,211.4104417419827,116.03811059190262,210.85934250966295,115.48484136971959
112,1,3,272,1,1,8,0.5193559063338538,0.5764046615107623,238.243010676411,157.8462499149977,238.22921791756463,157.98171665345728
113,1,3,275,1,1,10,0.7923244402864755,0.7389286538392601,225.1534897696502,189.80561931283006,225.0521448507525,190.2962729396001
114,1,3,275,1,1,5,0.7537832303964851,0.4152616834664912,225.0521448507525,190.29627293960004,224.5648299619146,190.17986010484748
115,1,3,276,1,1,8,0.6944925847116499,0.40251909313020195,196.68474109143293,178.01465855177037,171.943180441992,156.1685075939956
116,1,3,284,1,1,11,24.884674744531686,0.37372532053835683,219.5191210254767,120.77579663084273,234.91932836667593,128.56072515782077
117,1,3,298,1,1,4,0.5503673625372136,0.33353562192732894,211.11849596394697,113.06504609761434,211.04086995128654,113.3339030151665
