0,2.0,325.7926394879104,239.13728809755946,87942.0
0,16.0,325.8391279588816,238.8949400625203,89813.0
0,18.0,325.7181036194245,238.85405118901522,88253.0
0,0.0,325.8362467314238,238.66408060861227,90829.0
0,17.0,325.69361401738206,239.03388885732537,91632.0
0,7.0,325.6163938209479,238.72518392911687,89006.0
0,15.0,325.6330008794166,239.06402918609706,92652.0
0,9.0,325.76408188640534,239.03784181547354,90725.0
0,5.0,325.7340788481284,238.60215867546023,90918.0
0,3.0,325.92112148109516,238.98844179354916,91981.0
0,6.0,325.71971735790163,239.0004438881803,92288.0
0,4.0,325.39262959412343,239.01846185512787,90593.0
0,13.0,325.6809442261911,238.6378711085319,91592.0
0,14.0,325.5864701515288,238.53985476477473,90726.0
0,10.0,326.05067980697555,238.80044852985074,91541.0
0,12.0,325.7788254199918,238.74188362545814,90132.0
0,1.0,325.8290892995361,238.6229485538966,93105.0
0,11.0,325.1160712374097,238.5689551839771,91970.0
0,8.0,325.18950485281687,238.79840237194838,90094.0
1,68.0,333.31554532271707,215.0918684788632,88071.0
1,65.0,333.171638522703,214.79107459588585,87377.0
1,64.0,332.13456144281025,214.9901352557318,86971.0
1,66.0,333.5438841810398,215.3757754535418,86994.0
1,61.0,333.8478505513595,216.35515979421297,86908.0
1,62.0,334.35312479964034,215.4317235707371,89392.0
1,63.0,333.1921389421997,214.83161939717655,86600.0
1,71.0,333.49674246672043,214.30423353651,86742.0
1,72.0,333.4829777492542,214.67552635998922,83990.0
1,70.0,332.8512310554219,214.41719288265298,86542.0
1,67.0,333.5135371192888,215.17921714001926,88645.0
1,69.0,334.2173567706684,214.64337518011104,87937.0
5,161.0,279.3319898752078,201.4054387629445,87139.0
5,160.0,279.39388125913445,200.89149500213034,91768.0
5,159.0,279.1062220106278,200.61708783532012,86853.0
5,158.0,278.5845499961688,201.24184669104966,90188.0
5,164.0,279.871342137202,200.8435186233064,90630.0
5,162.0,279.20459336084747,200.84341268259766,91135.0
5,163.0,279.0708408098256,200.98551539479453,91538.0
5,168.0,280.0781188347488,200.33169334009682,90782.0
5,165.0,279.681778277361,201.22203105972082,89295.0
5,166.0,279.86148822990714,200.95421989555967,90405.0
5,171.0,280.45031999388175,200.82999726610174,87607.0
5,169.0,280.24167431652404,200.54543883425046,90136.0
5,167.0,279.8328388580777,200.4850926717574,90491.0
5,174.0,280.37563081953857,201.13149069560876,85791.0
5,172.0,279.9253298667493,200.58524170478998,92518.0
5,170.0,279.9859369458133,200.8804019573468,90012.0
5,176.0,279.7363047469642,200.6891388781522,91276.0
5,173.0,279.9993174684386,201.12437306732332,87782.0
5,178.0,279.99786602213874,200.9639440584886,90407.0
5,177.0,279.8977386950575,201.09667130127247,92443.0
5,175.0,279.7620078771461,200.57482293325535,89538.0
5,181.0,279.3801843709683,200.56450561376892,87092.0
5,180.0,279.50512757810986,200.79444162186454,89658.0
5,179.0,279.8404487597572,200.9516731044737,92091.0
5,182.0,279.3567085447295,200.6692719026695,87293.0
5,128.0,278.56967487266803,200.1629141758512,88669.0
5,129.0,278.9404867705223,200.05255730886978,88554.0
5,127.0,279.35789485038663,199.91022537695844,90264.0
5,125.0,279.8981217127004,199.0323477569329,88279.0
5,126.0,278.98408988043906,200.29243722719156,89635.0
5,124.0,279.7009855724372,198.76380849964957,87032.0
5,132.0,279.2457832460572,199.7239669320896,88382.0
5,135.0,278.3133093757159,200.2773171731489,87063.0
5,130.0,278.98687570650645,199.9313468683917,89846.0
5,131.0,279.19796942521236,199.90092769067957,88182.0
5,134.0,279.0388141214361,199.8679273445525,88510.0
5,136.0,279.00784580213764,201.16336756352973,87539.0
5,138.0,279.0054914971495,200.9962666171301,87864.0
5,137.0,279.09061023640965,201.0217274032588,89396.0
5,133.0,279.4077277447361,200.05976229451744,88651.0
5,143.0,279.266779041191,200.8689951169742,86262.0
5,142.0,278.8976608416635,201.03371251115504,87540.0
5,140.0,279.03831286544124,201.14459924579484,90219.0
5,141.0,279.1735101090141,200.75400889240785,88349.0
5,139.0,279.0761945060816,201.48971725463542,87716.0
5,148.0,279.58008094350225,201.52143032266113,87936.0
5,150.0,279.43914987975137,201.43409149549177,90130.0
5,146.0,279.99944195164926,201.11290511177873,89225.0
5,147.0,279.8005975657396,201.22509813716084,89169.0
5,144.0,279.8285640338683,200.55796184381776,87501.0
5,145.0,279.6783315327142,200.64648875517105,88394.0
5,152.0,279.2913747208886,201.16887387516098,88313.0
5,149.0,279.3478642634765,201.09736731650136,89325.0
5,153.0,279.1222745027652,201.44470181828308,87740.0
5,154.0,279.9144905427858,201.30818980213905,89214.0
5,157.0,279.04377666917196,200.73571078645702,88901.0
5,151.0,278.97081074210257,200.86769174155768,87253.0
5,156.0,278.2153441674169,200.86005428661173,87736.0
5,155.0,278.9660736885786,201.18169102771523,90279.0
6,160.0,326.1810646259629,202.3726887358182,92750.0
6,159.0,326.3108623309504,202.39086761149298,92662.0
6,158.0,326.8374934550373,201.75713802536586,92412.0
6,182.0,324.2260277716494,201.92804703106003,89819.0
6,164.0,326.1083784997013,202.66113234088937,88718.0
6,162.0,326.3717329516833,202.70373896125434,92636.0
6,163.0,326.56893292037876,202.2547738332655,90795.0
6,161.0,326.1472360936219,202.21183906326826,91718.0
6,168.0,326.9859476918514,202.87845503634162,89839.0
6,165.0,326.8562778376935,202.65952096078036,91617.0
6,166.0,326.3572319448148,202.4773990778208,91115.0
6,171.0,326.55950656586316,201.4160537271878,92017.0
6,169.0,327.35211940067745,202.6383865157119,90495.0
6,167.0,327.16393503054616,202.8802213789231,91150.0
6,174.0,325.409795457079,200.30980293738102,91746.0
6,172.0,326.550772130928,200.91282579310914,93744.0
6,170.0,326.65967337614666,201.86751001890124,91357.0
6,175.0,324.9817918520921,199.38195683286594,90195.0
6,176.0,324.69368698795495,199.20979255548096,90090.0
6,173.0,326.23910495904295,200.03526875987578,92387.0
6,178.0,324.22614683022294,201.36756845244204,93235.0
6,177.0,324.53553470206407,200.3559214391598,90010.0
6,157.0,327.1693143310781,202.03131506591163,92389.0
6,181.0,323.493556460164,201.91139582666358,89989.0
6,183.0,324.9802041991022,202.61418211135845,86230.0
6,156.0,327.26689005753366,202.01550664574447,91830.0
6,180.0,323.1644695965074,201.98871133031284,89856.0
6,155.0,327.2710268056964,202.15155074692052,85270.0
6,179.0,323.3939353735405,201.24627572898572,91690.0
8,208.0,341.0615086555827,211.65597630735016,87456.0
8,209.0,342.47174493408266,209.8163195848289,86302.0
8,206.0,341.05931992603706,212.38909126441365,86808.0
8,205.0,338.7095422404886,213.2373785123837,86015.0
8,207.0,340.26019096655864,209.42997008430385,84999.0
8,213.0,340.9721582493626,209.70695351132198,87108.0
8,210.0,340.3713767869134,206.85249346102617,88716.0
8,217.0,352.63664508274684,216.560822690289,88495.0
8,216.0,354.32111863761605,214.82486486429778,84315.0
8,214.0,350.05345169382036,213.5235068162194,85212.0
8,211.0,340.5128907781416,207.33979919489445,87340.0
8,215.0,354.0894483815301,213.8992390809652,89919.0
8,212.0,339.4881948913831,208.9208789731457,85428.0
10,224.0,348.48952883406645,226.21758986600068,85549.0
10,226.0,347.73171828007503,220.15971235151306,87622.0
10,223.0,348.5452713526593,227.31414242061706,87143.0
10,225.0,349.2825117363873,220.3772454527581,85809.0
10,227.0,346.9274068244441,221.0141021049354,89848.0
11,229.0,341.7930956557414,227.6623135607525,88538.0
11,231.0,338.3932453935436,228.50122043390982,85798.0
11,230.0,337.1535045971067,230.4980708985886,85830.0
11,228.0,342.29495724887397,226.94636821381283,91080.0
11,227.0,343.4392574332541,225.33679619620682,85419.0
12,236.0,351.2059917504507,230.11728846571205,89430.0
12,238.0,346.96386237615695,232.96108125724604,87483.0
12,234.0,350.03525269155625,229.66290661019556,88231.0
12,237.0,348.7627438284612,230.18226754359978,85486.0
12,235.0,352.11982132532967,232.94872616629593,90599.0
13,240.0,300.89647743661084,191.56925255464503,84974.0
13,238.0,300.33332528203573,191.1802878856879,83736.0
13,242.0,299.58714484351833,190.62969311106872,85353.0
13,239.0,301.1969932030987,191.7259983030783,86657.0
13,237.0,300.128232896229,190.84651951912522,84314.0
13,243.0,299.5851516024031,191.1424902226082,84763.0
13,241.0,300.15378161667934,191.9673325428783,84783.0
14,246.0,270.4898190875775,223.76613181845804,89126.0
14,275.0,269.7830193630007,223.48679977683025,87388.0
14,249.0,270.63904934318344,224.0911270145662,89815.0
14,244.0,270.91797748773894,223.80970448982825,93483.0
14,273.0,270.0985131958296,223.19326774550586,89160.0
14,242.0,270.7592012410411,224.08520400462356,93072.0
14,251.0,269.992884525897,223.37657598515858,89241.0
14,274.0,269.8573891125101,224.14069379319,86499.0
14,250.0,269.82846538161994,223.2797707750667,88625.0
14,248.0,270.0693619227699,224.11056327348226,90123.0
14,247.0,270.26179344755104,224.1498169890404,90598.0
14,256.0,269.12489126054936,223.16490865058972,89356.0
14,257.0,268.5142932893552,223.7866500464065,94050.0
14,255.0,269.8871209304088,223.90646514779425,88877.0
14,254.0,269.3899007571005,223.24665621004542,92669.0
14,252.0,269.8911413742545,223.77031358472703,92116.0
14,253.0,269.225077166189,223.21598050739615,88448.0
14,261.0,269.26394810931396,223.5572758811751,90727.0
14,259.0,268.78934271451453,223.48643327268826,92221.0
14,258.0,268.72339029766164,223.78929280670778,89997.0
14,267.0,270.0400850757006,223.56250119253284,85208.0
14,262.0,269.2726358980564,224.0028986769725,91031.0
14,260.0,268.79053615162405,223.38935479301642,87748.0
14,264.0,269.8948063816361,224.1832661819918,88629.0
14,263.0,269.33477506460383,223.54912808756725,90373.0
14,265.0,269.69478744567266,223.94552885775562,91648.0
14,239.0,271.14078468174705,223.85366410385961,89199.0
14,269.0,268.8654991084769,223.43228944298954,89060.0
14,270.0,269.2393887328585,222.89689679883105,92926.0
14,243.0,270.60898138417775,223.5011712340987,89762.0
14,245.0,271.2947796084327,224.20894182821272,89317.0
14,272.0,269.75020327527415,223.78369609476812,90373.0
14,271.0,269.9033741005955,222.95049520141322,89937.0
14,268.0,269.50753484383546,223.2185321345934,88000.0
14,241.0,270.6990202399009,223.54949764406504,88351.0
14,240.0,270.64735448287917,224.0043122775233,88918.0
14,266.0,269.68591641552985,224.06839170705985,88498.0
15,247.0,301.2467603231977,191.31920258860674,85639.0
15,246.0,299.2903099572549,191.96617957372544,84033.0
