0,64.0,3.0,0.444299772492199,6.8680785125334065,0.06845541701814077,0.33873578433160945,0.8380829618514601,71.84375,97.39697265625,20.046875,90.767578125,12.980342951733837,63.0,0.0,63.0,273.8511456899028,189.33796708168646
3,9.0,3.0,0.7449097455920946,1.3111013960900442,0.1958151167796671,0.6856912530129817,0.4478155644814159,22.273681640625,25.40478515625,16.691162109375,25.40478515625,2.362526958722161,8.0,0.0,8.0,246.20530130251277,219.97173980012346
5,5.0,3.0,3.049969694085321,4.832789493604209,1.4692189532776538,3.9913279776867254,1.6197531547917676,18.8798828125,34.712890625,16.015625,16.015625,6.666283933938347,4.0,2.0,6.0,224.93974519778445,192.44972779611857
9,7.0,3.0,2.4227839109331515,4.396042274609178,1.3795459141357826,2.2807524363859093,1.0238556912460925,27.127197265625,66.3349609375,19.8037109375,34.219482421875,13.905670577926038,6.0,8.0,14.0,207.5094175807515,170.57688605171688
11,6.0,3.0,1.115732950822071,1.8530223642255452,0.43445999238535865,0.9482359432944522,0.6598026914410893,17.607421875,32.037841796875,17.607421875,25.42724609375,5.259221215114316,5.0,12.0,17.0,176.46503193050953,164.78244332841203
12,9.0,3.0,2.069444539068066,6.016928981720485,0.6599987488422105,1.2228049743650489,1.9751312614755534,18.363525390625,42.0615234375,17.105224609375,30.358154296875,7.68884962656217,8.0,15.0,23.0,244.03892452336245,220.67690954258168
17,26.0,3.0,0.6901661338553623,1.420793485302441,0.157061382514019,0.6773680075654084,0.3502516774367668,30.721923828125,55.427490234375,19.898193359375,55.427490234375,8.660195751177325,25.0,23.0,48.0,245.59252177518178,220.40980602958857
20,6.0,3.0,1.5680643734403863,1.9549924759046937,1.3985942177879456,1.4630359729829632,0.2260232148360873,44.424560546875,66.012939453125,35.753173828125,35.753173828125,11.168291233292154,5.0,31.0,36.0,237.16750777074864,142.75598801571905
21,7.0,3.0,2.699297211066975,3.9067485116384297,0.07587039307281516,3.0636547513918004,1.3409177983023282,38.4765625,46.865234375,24.593017578125,27.8505859375,9.024101360161588,6.0,35.0,41.0,159.07944921710586,205.5323645645089
23,12.0,3.0,3.3638892045820836,7.26303334702956,1.6946039199633838,3.174315637712143,1.4591853839059266,30.55322265625,54.147216796875,16.97216796875,17.53466796875,9.387948137320198,11.0,43.0,54.0,234.1260407127538,197.08698611484655
24,9.0,3.0,2.4412510093736826,4.654848385954904,0.04561052408154297,2.636253541046567,1.4894226991972848,64.21142578125,64.21142578125,23.43359375,23.43359375,13.07582556085759,8.0,43.0,51.0,159.74134887974597,201.3186420911288
29,5.0,3.0,3.686377885480799,5.1715026845534044,2.715885711251855,3.4933349344715885,1.0469218736071573,17.626220703125,29.35595703125,17.626220703125,18.153564453125,4.889601921346359,4.0,57.0,61.0,245.51068931734875,209.18571075944806
31,9.0,3.0,0.852592597187716,2.004396299509787,0.1677729615327086,0.7144420715165146,0.7297207197681574,22.09912109375,30.374755859375,16.804931640625,26.367919921875,4.552466625568938,8.0,66.0,74.0,165.88861039696806,150.10340665535205
33,15.0,3.0,0.6050297526099097,1.2501003161752797,0.14962331836128526,0.5075953562765624,0.33047998896397673,18.246826171875,23.526611328125,18.204833984375,22.359619140625,1.7522202659376427,14.0,69.0,83.0,271.77729034380985,183.86611084866635
35,6.0,3.0,3.03018406054523,4.080754317539037,1.5806683565926223,3.8874335642367788,1.3023247756413667,23.118896484375,40.415283203125,20.19921875,31.2841796875,7.048677862894738,5.0,76.0,81.0,263.0463190557955,206.87401890087264
36,17.0,3.0,0.6068375369218817,1.0434583222290674,0.08319807646202522,0.6296980111479275,0.27952714182094635,27.152587890625,27.152587890625,16.333984375,22.757568359375,3.302312714562686,16.0,85.0,101.0,272.5346491785015,183.9976048566282
37,15.0,3.0,2.8937223914375454,6.698732878982649,1.055956894119415,2.8259312411799224,1.4323323019811967,35.999755859375,58.7080078125,16.56884765625,41.22216796875,12.93136465897473,14.0,88.0,102.0,228.29984254591324,166.389027865305
39,7.0,3.0,2.215723639473441,3.4386082402440894,1.3782564934674275,2.549233039363508,0.8464579475676346,17.953369140625,26.20458984375,16.123046875,26.20458984375,3.2385333886587686,6.0,100.0,106.0,252.82078669754486,187.02575646381015
40,5.0,3.0,0.8213771839102783,1.142894775890666,0.3419901682890132,0.9500815760620636,0.34185810522303467,20.90185546875,26.233642578125,17.70654296875,20.75,2.886265689878248,4.0,106.0,110.0,271.6290902531433,184.5344874832502
44,7.0,3.0,3.4437234417988605,5.7156786820522285,0.7495044664218297,4.343331039058376,1.868477343529548,38.85498046875,53.704833984375,16.482421875,39.6455078125,12.823447842925715,6.0,112.0,118.0,208.42428787294094,191.63299164718896
