1,42.0,3.0,1.7271829104211647,10.958042898488953,0.1607431414893074,1.2987761679295586,1.7875077580229677,53.0439453125,81.142822265625,24.4970703125,39.514892578125,14.681715156187192,41.0,0.0,41.0,428.1651046628046,264.6415109246184
3,7.0,3.0,2.986734258753372,3.817049010877943,0.7641786258501877,3.5046029975965607,1.1632158741976004,17.616943359375,25.87109375,17.616943359375,22.85791015625,3.3607503464557813,6.0,18.0,24.0,390.9122767543631,217.1076682108122
6,8.0,3.0,0.7146216330682718,1.6586395040072495,0.3489894823939509,0.6090298426358126,0.42930601812452523,29.42138671875,62.456787109375,19.068603515625,19.068603515625,11.506098994508921,7.0,27.0,34.0,502.86454593495466,266.75253035376585
7,6.0,3.0,3.3365621429852883,4.936526536037892,1.9706862299795664,3.4208302709141516,1.2118810764815862,21.13916015625,24.98193359375,17.3828125,17.3828125,2.7745679091868705,5.0,26.0,31.0,397.1436790996902,212.96783545790652
8,12.0,3.0,3.197377199810462,6.538474401749983,0.655293804538957,3.199000109361342,1.4593919022063229,53.74853515625,70.0849609375,23.91357421875,41.960205078125,10.79314203566558,11.0,26.0,37.0,447.67646367323437,199.78038695348224
10,89.0,3.0,0.9391478872396859,3.5943970110679926,0.10071185310059161,0.8519699804978225,0.5817759638966877,23.791259765625,63.19580078125,17.638671875,53.06982421875,10.188485365065498,88.0,36.0,124.0,499.7609171998114,270.98855926202157
11,15.0,3.0,1.7728853762276287,5.277027813907312,0.233613974332387,1.7404978977439869,1.3543000696577037,41.538818359375,58.278564453125,19.848388671875,25.594482421875,12.142270922237554,14.0,39.0,53.0,456.28374092753677,207.37643967691946
14,35.0,3.0,0.9452395056099098,2.5642669137808936,0.166115577044167,0.817148347186163,0.6897111436713868,54.4951171875,70.787353515625,17.644775390625,33.9912109375,10.10516342363277,34.0,44.0,78.0,395.9920258027619,237.31259289769773
21,8.0,3.0,0.9688460485019257,1.535763455033254,0.45578800813482523,1.1182334263915596,0.4285188738946369,21.208251953125,31.755859375,17.2080078125,22.76171875,4.435799031646941,7.0,95.0,102.0,412.65471075733956,236.19885311635886
25,11.0,3.0,1.4610777165818511,2.734417260899214,0.3965507245488546,1.8588542401507862,0.9419531352116118,49.861083984375,53.806640625,20.190673828125,20.190673828125,10.073394161968357,10.0,115.0,125.0,485.7819929936539,219.9709366552852
26,5.0,3.0,0.7413843371207898,1.3589452541488463,0.22897818901674308,0.883167479729351,0.4916036135395358,60.707763671875,68.427978515625,33.443359375,58.0947265625,12.289945562589745,4.0,122.0,126.0,415.9322783999054,266.5273380539199
32,14.0,3.0,2.5543798642474904,10.866813779172157,0.23079901569559788,1.2739272004412572,3.225768845110185,54.914306640625,54.914306640625,17.5048828125,23.296142578125,12.791329890636037,13.0,157.0,170.0,499.1804300465284,251.97953335988464
