2,16.0,3.0,0.7974610960605379,1.7731651835802227,0.13397658329829115,0.8316895052706648,0.4478983138462453,29.9453125,48.69677734375,29.9453125,38.290283203125,4.6567382627504985,15.0,32.0,47.0,100.4997982675016,85.65619023819758
3,16.0,3.0,1.323401327598439,2.9073711110017992,0.4081101040443647,0.884355854615926,0.8273121744281673,29.17578125,51.427734375,17.081298828125,34.20849609375,10.925974466049487,15.0,35.0,50.0,166.5143490297788,16.439428288960993
5,6.0,3.0,1.30124398787453,1.815776370307305,0.5129176184356303,1.3463791533274987,0.49394638188643103,21.221923828125,30.357421875,17.32861328125,17.32861328125,4.412847451276309,5.0,44.0,49.0,155.17199071992988,33.21946827909586
6,10.0,3.0,0.6766296703885247,1.9820371330881619,0.16246495379930792,0.4622925933196951,0.5716553794261747,39.663330078125,83.05126953125,16.041748046875,53.33349609375,21.852100002714216,9.0,50.0,59.0,163.29663170027533,16.42661764930291
8,8.0,3.0,0.4266501405165545,0.6502030529370811,0.2281327339375404,0.44563879464703043,0.1504220165860987,48.09521484375,48.09521484375,22.850341796875,22.850341796875,7.562581869676777,7.0,58.0,65.0,100.68511263984708,85.09802793197932
10,7.0,3.0,3.2253150144718754,4.960902283863379,1.8778081401858555,4.270636181804407,1.426402149137281,19.802734375,44.947998046875,16.91357421875,31.47607421875,9.392877026246268,6.0,76.0,82.0,140.3926602576855,9.943801922942859
11,9.0,3.0,1.4989959053438304,3.4059859543459936,0.10918996552514111,2.0256321364103087,1.2318811240857392,29.08447265625,47.751220703125,19.064697265625,39.41064453125,9.214891586605576,8.0,88.0,96.0,142.2240847656865,9.381671474908554
12,7.0,3.0,3.1870965926353665,4.687062555770258,1.8406859902560533,3.8698603583309374,1.2678531059841456,38.12255859375,49.911376953125,16.89453125,16.984375,11.993564086731428,6.0,99.0,105.0,146.2096818900239,16.8218974843467
19,36.0,3.0,2.345902918585148,6.820284689599197,0.2851397618067988,2.1892243320908498,1.2263768448525056,42.30224609375,71.430419921875,17.801513671875,55.63037109375,15.133124140812747,35.0,134.0,169.0,133.53415854022737,21.601915501752874
21,6.0,3.0,0.6317592060725008,0.8752803367403043,0.15591637476626083,0.7892477407814585,0.3135419385557757,20.33349609375,39.2138671875,20.33349609375,39.2138671875,6.554098230345373,5.0,145.0,150.0,170.23100777844556,25.83953053997688
24,12.0,3.0,0.5021140610974445,0.9461125120662812,0.1263026381476887,0.5166346267884087,0.26008011651871066,37.4638671875,48.137451171875,18.4072265625,31.17041015625,7.916538262659189,11.0,219.0,230.0,141.59008092171155,42.415495309203365
26,60.0,3.0,0.3555057395742894,0.8550375408072174,0.013718758201693172,0.31031589356568756,0.20830354809171625,78.65966796875,87.26806640625,32.939453125,60.8427734375,9.803335017605342,59.0,223.0,282.0,62.20934786429148,51.01148406232423
27,64.0,3.0,0.4131917459929725,0.9035059950314879,0.10405643456561808,0.40749469102261304,0.2034598087436506,51.243896484375,60.932373046875,22.95703125,44.830322265625,8.511404879405825,63.0,232.0,295.0,141.50710931368386,42.313503196780374
28,39.0,3.0,0.32918914123898574,1.0459046721072423,0.04999470357856957,0.31357381684073304,0.2099613873149902,77.100341796875,100.671142578125,48.22802734375,72.3759765625,13.631703626792438,38.0,233.0,271.0,163.0467496806873,28.72790267319295
29,23.0,3.0,0.49794677657270814,0.9351700946304237,0.07524623016946959,0.5057337517518438,0.27005438759008726,33.274658203125,56.60009765625,25.200927734375,33.22998046875,8.374585513341415,22.0,246.0,268.0,102.2463633417875,55.83955720055627
33,41.0,3.0,0.6539876199270196,1.4770120467727341,0.12606234779009318,0.6792260682129893,0.3064083074184046,43.8583984375,51.875244140625,19.135498046875,36.92333984375,7.758902715641768,40.0,273.0,313.0,102.23124744095959,55.75104558986055
34,51.0,3.0,0.3837356381644189,0.860823419128582,0.049515713761519226,0.37004517018092364,0.1911709157601391,71.85400390625,83.861083984375,34.206787109375,66.14453125,9.986108226537313,50.0,275.0,325.0,162.884869333143,28.809534939662946
37,17.0,3.0,0.5744032175715671,2.169883260607596,0.16162665867560302,0.4559238008388737,0.47348026985723457,47.39306640625,74.5107421875,17.302001953125,60.690673828125,15.54758282726756,16.0,314.0,330.0,68.21055442283446,42.08023753849691
40,19.0,3.0,1.9257952777635379,3.6141763167683347,0.6098825381687966,1.9212914328259136,0.8172525423483552,17.572021484375,64.34716796875,16.578857421875,26.702392578125,15.670263883317585,18.0,357.0,375.0,132.58090759509557,32.45059816073465
44,7.0,3.0,1.8282887058265995,3.3315081600045913,1.055013826586321,1.600463607419854,0.8540537533181158,17.068115234375,73.193115234375,17.068115234375,73.193115234375,21.880606344490214,6.0,378.0,384.0,137.131214142753,31.743204799306415
46,25.0,3.0,1.7621372866414367,5.272351335839962,0.2526458371263853,1.439959815212429,1.3521004131421754,36.012451171875,92.415771484375,16.903076171875,55.89697265625,17.541245777654538,24.0,386.0,410.0,73.49388623571792,18.857535186373795
48,26.0,3.0,1.6766250049489635,5.107724013586105,0.3045835816961777,1.4997769805860446,1.0553700375810138,36.687255859375,97.10693359375,16.45263671875,73.9267578125,24.03129010406255,25.0,412.0,437.0,73.33993545665885,15.340087856673287
49,54.0,3.0,0.8472500545455856,3.525056179080874,0.09630108283020825,0.7384317931025552,0.6611643281931593,20.392822265625,67.7197265625,17.050048828125,37.318115234375,11.949708439882974,53.0,415.0,468.0,101.04529291138857,56.140272323910615
50,5.0,3.0,1.2348138817355891,1.6829377948783115,0.8575526232734441,1.365593080974766,0.36556063558714097,24.08447265625,36.09228515625,17.224853515625,36.09228515625,6.356190101843935,4.0,439.0,443.0,75.80945703387427,12.891597198980628
52,5.0,3.0,2.163808481212389,3.6777031470036143,0.7420028095499075,2.369555787626964,1.2171615673498881,44.87548828125,44.87548828125,34.96240234375,40.634765625,3.4275164583062834,4.0,465.0,469.0,167.5178298743975,37.580514472110345
53,6.0,3.0,2.327509514410206,4.916732134526657,0.9989276101424135,1.9284935812035362,1.5014187161982635,40.018798828125,40.018798828125,20.153076171875,35.774169921875,6.759958243954508,5.0,471.0,476.0,60.69089098133511,17.173811000674732
54,29.0,3.0,1.0034569444434998,1.9059685573539424,0.12597983250475966,0.8648395611793329,0.5249925569969576,17.195068359375,33.750244140625,16.2158203125,19.124267578125,4.955953837246121,28.0,472.0,500.0,101.05369388799258,56.164668582096965
56,6.0,3.0,2.0416059364969543,3.8515545354313687,1.1625873676780019,1.7699359121932843,1.0614353867822512,19.505615234375,22.052001953125,19.505615234375,21.37158203125,0.8001527630467348,5.0,477.0,482.0,125.86390821740856,57.396140480517204
57,34.0,3.0,2.791405163644618,8.28104721053628,0.09319596366398618,2.0320910721835506,1.8614322217246309,21.47998046875,66.296875,16.020263671875,34.109130859375,14.016892789178883,33.0,478.0,511.0,154.55605920294812,14.516516582800703
59,56.0,3.0,0.4812463546087631,1.1978578690438442,0.02129809378281515,0.47432006792531756,0.2680746384654371,55.002197265625,78.91015625,16.189453125,57.321044921875,10.43220590314514,55.0,486.0,541.0,85.27833855515341,18.124181816348607
60,16.0,3.0,1.6255879448584214,4.6544356377168,0.2282744900195349,1.3737690228667323,1.118265413459023,17.466796875,29.6474609375,16.5068359375,21.412109375,3.2459033755023796,15.0,487.0,502.0,126.31025119740846,57.12968559013922
62,5.0,3.0,0.7303369197272932,0.8695218928820762,0.6359612378672109,0.7708778015802886,0.11136642407897346,23.68896484375,28.247314453125,19.384033203125,19.384033203125,3.427208498183212,4.0,503.0,507.0,101.53586090645408,56.68659122210894
65,54.0,3.0,0.8561283234190898,2.0035219580741246,0.11292103195284715,0.7023802471464432,0.4905469273033646,23.70849609375,41.09716796875,17.310791015625,23.130126953125,5.383352063281719,53.0,509.0,562.0,101.10516843592468,56.100259932692914
66,12.0,3.0,2.5469880151510735,5.403498729290227,0.3675511686705041,1.6564303622889087,1.7103851315016487,32.550537109375,53.236328125,17.20556640625,24.72216796875,11.445570682420744,11.0,513.0,524.0,159.64173624278138,5.709106350062068
69,9.0,3.0,1.3778798387384994,3.207519203245504,0.297263700885952,1.0410663331457364,0.9908613110576046,32.255126953125,32.255126953125,18.271240234375,26.32666015625,4.105258829322733,8.0,522.0,530.0,70.80754177670696,27.41833608522689
75,6.0,3.0,0.478428713271124,0.7851774967202535,0.2338552531217603,0.4424926840683499,0.2050755418233387,25.57763671875,35.722900390625,20.1142578125,35.722900390625,4.670770465667083,5.0,555.0,560.0,159.52295943452137,21.84012221347491
76,8.0,3.0,0.7433643790021995,1.5419556107771657,0.3516453018097896,0.6414908202330043,0.4157775056638314,19.8828125,53.630859375,16.4609375,40.053955078125,12.451227420907381,7.0,563.0,570.0,159.48411566435894,20.420130607878765
