2,38.0,3.0,1.9845066133110247,6.2391133040978355,0.31204704621066653,1.7043079523107585,1.2804922422171614,24.718994140625,70.70263671875,17.423828125,62.8642578125,13.003731425514587,37.0,0.0,37.0,389.3089938511112,43.6544187570415
4,5.0,3.0,1.7293062659078746,2.3821400996131326,1.332086503700838,1.7759509340848345,0.4752233245880252,24.773193359375,25.938232421875,18.586181640625,22.32861328125,2.564949848212716,4.0,3.0,7.0,365.5332999257225,23.69865789808781
5,36.0,3.0,0.3173583176884756,0.674254669282069,0.03040231201950179,0.30258788286003224,0.1699151209104577,64.56396484375,87.291015625,37.905517578125,63.715087890625,11.107385793723783,35.0,4.0,39.0,382.23190397306576,32.14286029529657
7,9.0,3.0,1.436101709082378,2.713441286510119,0.36556629308494265,1.2779931517046799,0.9574697845302769,17.881591796875,21.68310546875,17.004638671875,20.754150390625,1.5912384822029402,8.0,9.0,17.0,366.1393114129186,27.722931872133987
9,43.0,3.0,1.748718335711681,6.50536751122027,0.23534453591844284,1.341364454241525,1.2716054478359469,50.8486328125,75.2255859375,16.164306640625,41.182373046875,14.300271965551353,42.0,13.0,55.0,316.6597092390215,120.16353254211649
10,9.0,3.0,1.1744221107527073,1.9914920145080819,0.48527981800548703,1.20514862157707,0.4715038350396802,22.191162109375,33.354736328125,17.234130859375,20.23095703125,4.599959249713966,8.0,16.0,24.0,344.357717208565,39.78176942587342
11,10.0,3.0,1.7190902209613894,3.018323456676097,0.4357093162877354,1.5775966883009171,0.8536109790882742,21.844482421875,71.634765625,17.425048828125,48.092041015625,16.65589212380252,9.0,18.0,27.0,400.05698576893883,45.163025335738965
14,7.0,3.0,1.193782241488312,1.6990142288545331,0.8084306131371413,1.1311531679177234,0.31660994819852145,31.556640625,31.556640625,16.650146484375,16.650146484375,4.716316215739347,6.0,26.0,32.0,345.1194930936783,37.40054821770074
15,11.0,3.0,0.9311302274574947,1.892861058779424,0.12531578242965555,0.9120328412288073,0.5469028002987606,26.53466796875,38.05224609375,17.279296875,18.32958984375,5.517657500843933,10.0,34.0,44.0,344.78298131366523,36.31236116504346
16,21.0,3.0,2.6842577231986633,6.459384346366597,0.4587456568845338,2.6040060668286595,1.5903018883028126,60.98681640625,66.891845703125,17.225830078125,19.244384765625,14.04737829403473,20.0,35.0,55.0,409.2185832116113,47.8363250081329
18,15.0,3.0,2.341910307112087,4.30037807697787,0.48561371034505885,2.008093975340691,1.2821069748554423,50.596923828125,69.598388671875,20.069091796875,49.821044921875,12.796766796656025,14.0,57.0,71.0,405.42366214861164,47.71340010617637
20,13.0,3.0,0.36236308816458407,0.6716970907487996,0.032742959393115924,0.3547838418929531,0.20499092912309766,43.501708984375,76.77099609375,43.2734375,57.639892578125,10.386458078383605,12.0,65.0,77.0,393.7767738559884,59.751908207826325
21,31.0,3.0,1.1408495671972636,2.2563336898339656,0.2800086636272081,1.0711942160814898,0.6114804816171866,44.499755859375,68.8212890625,17.93701171875,27.732666015625,13.013205895484491,30.0,65.0,95.0,294.342295154149,63.590276391291326
22,10.0,3.0,1.1479897051796222,1.9623974999151774,0.027381656882521106,1.3441613746312446,0.7232955918722913,30.122802734375,114.697998046875,30.122802734375,39.086181640625,23.9178169330275,9.0,67.0,76.0,303.49545851237156,110.98365525949184
26,67.0,3.0,0.36913598045717083,0.9005584734497675,0.01690222523403362,0.38046502094687,0.21200311026390634,69.282958984375,106.752197265625,36.70166015625,96.7958984375,14.0952047195699,66.0,79.0,145.0,393.55823937687603,59.593962541196085
29,14.0,3.0,1.1018453203028595,2.584260567931569,0.10885348107121971,0.8895541920497644,0.7317714425173127,16.353515625,31.075927734375,16.326416015625,24.392333984375,3.7440134183427833,13.0,95.0,108.0,315.044833188113,78.72527690309383
30,8.0,3.0,1.53297713224292,3.0019528039634635,0.6211881369203809,1.1116942519193587,0.9598194770449722,34.582275390625,51.52490234375,23.122802734375,51.1552734375,9.878220986866788,7.0,97.0,104.0,296.43408306478517,59.26481352124524
33,8.0,3.0,2.549300482650148,4.738040207655129,0.9186869559103155,2.5156848617039556,1.3204252502380527,18.49951171875,42.962890625,17.342041015625,17.41259765625,9.412744578978868,7.0,106.0,113.0,302.0894715627086,54.159314388799395
34,22.0,3.0,0.844520753222941,1.45929345252633,0.19162571493841563,0.896679610429584,0.3679211635999199,25.41748046875,32.076904296875,16.9287109375,20.951904296875,3.690971788796688,21.0,110.0,131.0,314.40106800022335,76.08069985425719
40,14.0,3.0,1.037705479114344,1.8998850691947495,0.4494263913119689,1.0577596111389773,0.3726344151621833,32.83251953125,32.83251953125,20.08642578125,21.708984375,4.107813691211384,13.0,129.0,142.0,318.0057563754664,87.33634159181022
41,15.0,3.0,0.4202637831871169,1.1382592002299823,0.14610947256290313,0.4338526137914095,0.2576647886906117,16.144287109375,34.50244140625,16.144287109375,23.746826171875,5.1563597300763355,14.0,131.0,145.0,358.38015415429544,51.424193526847255
43,59.0,3.0,0.5134550094052409,1.5074879893769835,0.03449984143288994,0.5120197491855961,0.29261564990775335,30.544677734375,44.372314453125,18.48291015625,34.22412109375,5.44198942595425,58.0,144.0,202.0,317.5556592914097,88.0332459950219
44,6.0,3.0,0.4552381979251084,0.7002832607329681,0.1967881360246483,0.4545578258381532,0.18535130096903074,26.51953125,45.642822265625,26.51953125,28.879638671875,8.065575955187747,5.0,148.0,153.0,287.9157419123597,109.04184566727075
49,8.0,3.0,1.9373764425190363,4.338145196324219,1.0482995057429494,1.523196816818834,1.1152333397784406,43.279052734375,60.89306640625,26.90283203125,32.970703125,11.948094385189323,7.0,167.0,174.0,334.0738217320864,119.46942334750298
51,7.0,3.0,1.9810396892746533,4.360139196625058,0.9023907280653402,1.7305272185562497,1.2123025410546755,22.002685546875,42.4326171875,18.61376953125,27.28125,7.104390342683877,6.0,177.0,183.0,341.76262269329436,114.37085634109225
52,20.0,3.0,2.095094412744943,8.563202948308588,0.16808938430428697,1.5904991649969404,1.8395192890601946,45.8515625,87.6748046875,16.6591796875,22.616943359375,19.379111273380175,19.0,191.0,210.0,337.8461691942775,108.4138328115044
53,5.0,3.0,1.109383614148053,1.7189724865638614,0.3950133182921389,1.2047594211884942,0.5450102516353602,18.257080078125,20.017333984375,18.257080078125,19.260986328125,0.5759395138585798,4.0,194.0,198.0,337.91488369439287,119.3351753778232
54,25.0,3.0,3.1766480218194317,8.084629296528771,0.25408812183090124,2.710718946209644,2.376849610116316,54.724853515625,83.94775390625,20.093505859375,61.85205078125,15.592456872717424,24.0,216.0,240.0,331.4674431424264,98.3160815006571
58,6.0,3.0,0.3845731466607714,0.7220303964625138,0.18119084733884236,0.38643608535633556,0.22262300768084478,75.346435546875,80.83935546875,49.0419921875,49.0419921875,10.166243284430587,5.0,286.0,291.0,407.985414919796,58.68352377146266
61,5.0,3.0,1.0590814242599438,2.110730103801414,0.3873854164409118,0.9860018899846026,0.74311331861699,80.054931640625,80.054931640625,27.537109375,69.94677734375,18.737279324444057,4.0,294.0,298.0,305.7500581986112,67.44259619501085
62,79.0,3.0,0.5510791595469655,1.4835510478177154,0.025300217942666386,0.5091894960547309,0.27857698787196605,39.034912109375,76.692138671875,16.23486328125,37.571044921875,10.052378148706662,78.0,317.0,395.0,356.7464483843633,68.63993174044252
63,6.0,3.0,0.35940411431520636,0.4750702271639258,0.27853546125048073,0.30823440635074384,0.09620565524654417,57.211669921875,66.202392578125,17.68212890625,58.19287109375,17.63080339033272,5.0,320.0,325.0,329.9436951664732,44.33408854702961
65,55.0,3.0,0.4863429594854084,0.9891777042455829,0.14325082475582754,0.4926477197655472,0.20597582362118494,30.50390625,38.6982421875,17.295166015625,29.2236328125,4.858398301586702,54.0,328.0,382.0,342.9079500646456,48.03889373353179
73,6.0,3.0,0.9010086466072917,1.4057604553410739,0.3989682898697617,1.1198103061943874,0.46585074294234086,18.015869140625,21.436767578125,17.585693359375,18.866943359375,1.4151092112917765,5.0,375.0,380.0,309.01983625159215,67.18852877940385
74,34.0,3.0,0.7524754349716486,2.1444757237445127,0.22871429659921388,0.7025611840578766,0.38515878015729,41.926025390625,62.105712890625,24.2392578125,36.996337890625,8.578255814933069,33.0,400.0,433.0,357.3781361921906,69.11634830767429
75,27.0,3.0,2.1319162224214425,4.455560137003963,0.5307091134637417,1.8387469609436764,1.0116747859797237,45.672119140625,68.053955078125,18.4404296875,44.844482421875,13.547663945243249,26.0,430.0,456.0,392.8969837194873,30.96218038111247
77,8.0,3.0,1.2014103080097833,2.3097283883253423,0.38279413828775366,1.2097544237741118,0.6563787795108349,19.04248046875,26.408935546875,16.364013671875,18.56103515625,2.9378139747822467,7.0,438.0,445.0,312.64749038680907,125.98288273697827
78,5.0,3.0,0.7052134908364083,1.3138801135877969,0.12262081670036656,0.7989002553236597,0.494303928048152,16.6171875,23.492431640625,16.6171875,20.043212890625,2.4080355996972895,4.0,447.0,451.0,313.0459147399866,126.12180850387747
79,7.0,3.0,0.4427770838916957,0.9706384407811371,0.12431292765774525,0.5434154863536225,0.31700058322102204,16.519775390625,28.3466796875,16.01806640625,23.07958984375,4.17578653745356,6.0,453.0,459.0,312.6609120144649,126.07313816452107
80,6.0,3.0,1.930041201414813,2.7802937044722302,0.24986410018694002,2.3557294463203973,1.00857089477252,24.2919921875,57.057373046875,20.435791015625,24.698486328125,13.623739520124897,5.0,458.0,463.0,399.711258750925,33.68370649633801
82,7.0,3.0,0.6978462692702804,1.6696074760488162,0.18967433583390036,0.39799053906708604,0.6970547144454886,18.859130859375,30.022705078125,16.809814453125,19.845458984375,3.9058741619931023,6.0,466.0,472.0,313.49958518828174,125.30398878931308
84,10.0,3.0,2.065972662726967,3.3203313263006824,0.47360464127855695,2.380141440936875,1.0034239420749123,40.417724609375,65.51416015625,16.4794921875,38.911376953125,12.111460952362611,9.0,491.0,500.0,391.90856188787575,32.87311575714128
89,5.0,3.0,3.3010248486656644,4.244990184432931,1.029716272280631,4.165224346702322,1.528752879854389,43.791748046875,57.4111328125,17.106689453125,23.62255859375,15.192280805254754,4.0,554.0,558.0,324.5778376497632,97.02835213933837
95,56.0,3.0,0.45906213583133937,1.366173298670684,0.0623749488267537,0.43129367012918085,0.2544214871461498,27.0087890625,79.064208984375,16.650146484375,57.884033203125,12.350843824828129,55.0,589.0,644.0,301.80510141762096,118.36709830219091
96,16.0,3.0,0.30539922888572857,0.7323860671392435,0.08038996766924698,0.23014718831359926,0.21220977975319663,63.40283203125,90.563232421875,18.741455078125,77.789794921875,14.544457411640096,15.0,652.0,667.0,350.5216690476176,123.9375821236148
97,9.0,3.0,0.6947299379428408,1.060402307304687,0.44893985907985895,0.6529013266059968,0.2133551716857407,28.448974609375,43.06201171875,17.511474609375,28.063232421875,8.21942177989597,8.0,671.0,679.0,308.0371997160785,57.502182471886805
99,15.0,3.0,1.0909760488520086,1.951290096268655,0.19380854875875575,1.2214185902072578,0.5552152555684592,40.875244140625,40.875244140625,16.2421875,20.923828125,6.675052019933338,14.0,682.0,696.0,308.2122183708638,57.25499099100731
101,7.0,3.0,0.8737538311639796,1.5229553009697234,0.15460186046728164,1.1913585297953155,0.5511790008126571,19.708251953125,23.281005859375,17.514892578125,18.036865234375,1.9175119663532303,6.0,698.0,704.0,308.39124113712376,57.59295131457302
103,16.0,3.0,0.8755428947965943,1.739020833690883,0.37865568670597194,0.8117875566787573,0.34234219531991167,21.47314453125,34.8271484375,17.364990234375,31.156494140625,4.911940631067845,15.0,708.0,723.0,369.78896685215506,71.2698055799589
105,18.0,3.0,0.6052074993968517,1.1729739999056072,0.1624444747724678,0.5330089713506643,0.338163558918338,29.406494140625,33.2158203125,17.6220703125,33.115478515625,4.466469265873581,17.0,725.0,742.0,369.48899101069946,71.53264533468398
106,11.0,3.0,0.8711153629374098,1.7833802195552222,0.28958743211768273,0.8517597861700323,0.43045879913175294,24.919921875,32.071044921875,16.465576171875,32.071044921875,3.8502829158839997,10.0,744.0,754.0,369.49545411589196,71.59905567978512
107,12.0,3.0,2.3434887947801792,4.524244810329859,0.42863900388408477,2.390888327916366,1.348036972307146,22.868896484375,45.662353515625,19.89013671875,19.89013671875,9.133721208428543,11.0,754.0,765.0,377.39632575570226,72.3194494244027
109,10.0,3.0,3.19585518004034,6.202943272099634,0.3496166932431333,3.1478994701557577,2.3235542856516687,23.70947265625,28.047607421875,16.49365234375,16.49365234375,3.8461843228489827,9.0,781.0,790.0,357.3296885692537,84.61192646166965
111,5.0,3.0,0.48979359726649874,0.691357470114803,0.25521172055634106,0.6660183116744276,0.22152499003652723,20.652099609375,34.11572265625,16.45751953125,22.95751953125,6.026673591822187,4.0,796.0,800.0,316.72563247951666,92.02135458562272
113,25.0,3.0,1.2402240679810275,2.579250284000764,0.13730846945541378,1.2450690821441963,0.6098450821395246,65.607421875,73.7158203125,16.642333984375,28.051513671875,17.090405158541024,24.0,802.0,826.0,322.1127294191822,98.90254019551794
115,10.0,3.0,1.8384765246522976,4.512695858276275,0.20252501624662217,1.5206278017137123,1.2857484399691892,16.5009765625,31.97998046875,16.45263671875,16.923583984375,4.541678779925662,9.0,813.0,822.0,357.79597277579853,85.31412006378817
117,34.0,3.0,0.6080509947613585,1.5624176120156568,0.09688307756796241,0.5528838673904214,0.320196169196358,37.75537109375,52.663330078125,23.674072265625,35.12890625,6.3466004128402345,33.0,820.0,853.0,402.3936099970228,39.709268370908084
119,44.0,3.0,0.6146833933218482,1.7462456911036444,0.046881601978864915,0.5482496447713863,0.37567659674988324,29.43896484375,45.1318359375,16.52490234375,28.33056640625,5.36052515084061,43.0,827.0,870.0,301.3111202011068,60.683372456931735
120,5.0,3.0,0.7742474642312682,1.6100065857303643,0.170429964500874,0.8604435075643113,0.6249613892053032,40.402099609375,40.402099609375,18.6650390625,24.787353515625,7.894808980746036,4.0,828.0,832.0,322.69543795889376,94.49466915729506
121,5.0,3.0,1.3876544512054636,2.0428998891204846,0.7944900577766948,1.8012013460113743,0.6267465070715292,19.743896484375,29.823486328125,19.743896484375,22.992431640625,3.66831512473228,4.0,830.0,834.0,358.0377560322728,85.04916556209238
124,5.0,3.0,0.7675499341299591,1.1993990919268613,0.17993558052870598,0.9765517713838582,0.4390520969909476,21.550537109375,31.2744140625,18.587158203125,24.19287109375,4.333676749645477,4.0,844.0,848.0,316.5499896657037,92.2836769803919
127,22.0,3.0,0.41692580533721385,1.1320769136801965,0.053284313170921326,0.36965810013284334,0.24847596303640826,77.941162109375,113.93212890625,42.1318359375,42.1318359375,16.34142286878082,21.0,897.0,918.0,307.33813109781636,114.8508507961451
130,94.0,3.0,0.3183270725023829,0.8922489138235458,0.022278824790036227,0.30441840847387003,0.1620984282540294,86.70703125,103.39208984375,25.858154296875,67.57275390625,19.272753582464226,93.0,931.0,1024.0,386.41123716464296,104.34347254784433
131,5.0,3.0,2.2817117196531154,3.0047894887928375,1.0313031304380418,2.8536709679535823,0.8973093443789211,24.5087890625,79.227783203125,21.93408203125,69.7861328125,24.000170029395534,4.0,969.0,973.0,334.14019857262326,93.64839795590203
135,17.0,3.0,2.777623101464595,5.781489410345607,0.12892931816581155,2.574303728345389,1.6026763822154835,27.6259765625,71.08251953125,17.566162109375,28.789306640625,15.077568109954488,16.0,1011.0,1027.0,352.0706229066727,27.850912582718387
136,5.0,3.0,0.6713901118032013,0.8453631623781172,0.5372725292715895,0.675178271229737,0.12932293511597612,23.627685546875,34.86181640625,19.481201171875,19.927490234375,5.568020581255342,4.0,1013.0,1017.0,393.3948487843973,72.12209554898779
140,38.0,3.0,0.5765532695400807,1.1945789782283354,0.1212289452285964,0.5574365458435149,0.2811445589600097,27.8720703125,37.510009765625,16.793212890625,35.445556640625,5.376200857278995,37.0,1029.0,1066.0,376.40528316844194,35.58877165490644
141,7.0,3.0,2.202217937592108,2.9992021695148168,1.1171677885325193,2.258285718953123,0.6320374919304912,19.48779296875,42.6767578125,19.48779296875,22.032470703125,10.233609225103079,6.0,1029.0,1035.0,346.54156166154723,33.68632737394429
147,6.0,3.0,0.48583788952619766,0.7637261449204943,0.1288541998404275,0.5292093829078663,0.2370608816717445,16.53662109375,20.790771484375,16.259033203125,16.259033203125,1.6813919197548486,5.0,1047.0,1052.0,359.0473434225462,52.47718936382976
149,8.0,3.0,2.380694849433665,3.3104335439226893,1.3739333844761907,2.5467458264963794,0.6170422215940008,21.968017578125,38.7763671875,17.115478515625,20.3017578125,6.465146422143721,7.0,1049.0,1056.0,355.55879153587216,42.382631465199836
151,7.0,3.0,0.6055250866425899,0.8270382523145167,0.34868748441741293,0.7322282907002333,0.22147437630753009,19.913818359375,32.81787109375,17.720947265625,32.81787109375,4.843703343943344,6.0,1070.0,1076.0,376.6438867387875,35.91199103730371
152,24.0,3.0,0.38679007036737784,1.0587985102968083,0.10275970551365465,0.3143165397655773,0.24255234586264257,22.190673828125,41.514892578125,18.27880859375,35.117919921875,5.6607024544500355,23.0,1078.0,1101.0,376.77312024403045,35.587766461673866
153,7.0,3.0,0.4961366944499226,0.7592629343346277,0.17253290425274728,0.601530716323567,0.2380089966993681,45.67626953125,45.67626953125,21.078125,26.91357421875,8.114057692445906,6.0,1103.0,1109.0,376.8098006885251,35.1338021838138
155,7.0,3.0,0.48721379353550315,0.6477138592493697,0.2576426113905346,0.534027764650746,0.13408627194851855,26.017822265625,35.704345703125,17.92529296875,17.92529296875,5.757248374627163,6.0,1116.0,1122.0,377.1242005474616,35.39952858992752
156,9.0,3.0,0.6324902957123189,1.243169643366936,0.16470127357367623,0.6023472283291433,0.36312325019443314,31.00244140625,31.00244140625,16.5576171875,22.28369140625,4.024756007108044,8.0,1124.0,1132.0,377.12954734821136,35.313261570949535
157,20.0,3.0,0.4950215738621644,0.9863215356562317,0.20728397500590304,0.44469083728772363,0.20868230048858363,23.357666015625,48.54443359375,16.4091796875,28.09375,7.388323914091188,19.0,1136.0,1155.0,376.66877962164165,35.577634269148824
162,5.0,3.0,2.4096003708156446,3.4907565510530905,0.7184427235603309,3.2641207672381083,1.2673998959385215,18.218994140625,27.163818359375,18.218994140625,27.163818359375,3.2278047866278556,4.0,1181.0,1185.0,367.9792505885621,81.17427491182968
163,11.0,3.0,1.8476418955881124,3.70966536372685,0.519126880806863,1.6718746392337687,1.004060523419755,20.619384765625,28.719482421875,17.747314453125,17.747314453125,3.0775233285346792,10.0,1187.0,1197.0,368.32214445419584,81.28598339826776
168,6.0,3.0,1.4327635571062851,2.8464915560747888,0.25064137851234036,1.3346098901382717,0.9312509631547781,19.9404296875,27.95849609375,19.9404296875,20.320556640625,3.1646559340604083,5.0,1265.0,1270.0,361.0061468539805,115.6804855673954
177,8.0,3.0,0.9580299649724251,1.4333716515866963,0.13830696867649442,1.0717701331024276,0.5058075851246534,25.849365234375,25.849365234375,16.141357421875,16.637451171875,3.938232022219758,7.0,1379.0,1386.0,326.9903203511452,119.66499297419335
187,5.0,3.0,0.745469623407025,0.9606683319107893,0.41409709382957394,0.8924154141629298,0.24403429884563924,17.7822265625,28.04052734375,16.89794921875,26.1513671875,4.4363197680608994,4.0,1475.0,1479.0,329.74692300324875,122.06115682909032
189,9.0,3.0,0.4869840946778312,1.0487342756400333,0.07906675803996398,0.5524264983463867,0.3297798852751484,26.716552734375,33.797119140625,16.824462890625,33.797119140625,4.927264184031989,8.0,1479.0,1487.0,375.26273321541544,122.75561203626893
198,6.0,3.0,0.7657596894721708,1.2902456547330332,0.3575010881990012,0.7812487264505704,0.3408768343318768,16.7353515625,23.76123046875,16.7353515625,23.76123046875,2.3378346329445168,5.0,1500.0,1505.0,331.5369670769115,120.44160251574205
201,11.0,3.0,0.7354928267600075,1.6120150186909432,0.24295493907046212,0.5621431388259334,0.4750061650085634,21.401611328125,23.719970703125,17.064697265625,22.12890625,2.00312493534378,10.0,1515.0,1525.0,330.88705133527407,120.65648875187593
203,9.0,3.0,0.25016230809515616,0.43915839073126506,0.016358379063215443,0.31124169480058295,0.15843801370501684,69.0888671875,69.0888671875,37.959228515625,55.767578125,8.235789289954033,8.0,1526.0,1534.0,376.66442650863917,121.86518062408601
207,46.0,3.0,0.449861625286651,1.148569493210651,0.03362069024943316,0.4042508755505511,0.27399856793766586,63.168212890625,80.049072265625,19.130859375,58.003662109375,13.263718397317136,45.0,1542.0,1587.0,382.6907918313221,22.634918806862593
208,5.0,3.0,0.9073535972254416,1.9011793213274986,0.33588371194293737,0.8983644193682798,0.7036145254767272,22.418701171875,25.20263671875,20.130615234375,20.130615234375,1.7338252280484432,4.0,1546.0,1550.0,331.04064319751416,120.47306651779539
209,18.0,3.0,0.9871723712538709,2.1548989738918114,0.2057095985685431,0.9921679560529872,0.5045533358100576,27.206787109375,27.9853515625,16.043701171875,17.065185546875,4.072789647521136,17.0,1552.0,1569.0,331.66221498181636,120.49801207507913
225,5.0,3.0,0.7440262347947619,0.9813720977549613,0.410225203572384,0.8268444999181824,0.2413855955897905,16.212646484375,23.11279296875,16.212646484375,16.681640625,2.9918103211924163,4.0,1703.0,1707.0,337.7701056291031,43.0841519643792
