0,17.0,3.0,3.1557261369838465,6.576527360769221,1.10970153715245,2.984109683785288,1.7365649038284812,69.09228515625,82.744384765625,29.674072265625,57.54248046875,16.792354789443607,16.0,0.0,16.0,372.3868502532634,242.7872871085881
1,56.0,3.0,0.4850061040392145,1.2228385911322424,0.07807865875378593,0.430708936604875,0.26742084357122237,83.30859375,92.03076171875,25.472412109375,52.47265625,13.228578724266097,55.0,0.0,55.0,454.40043862933373,212.57913084708522
2,38.0,3.0,0.564648837016275,1.3143615272508609,0.09214893833545666,0.5410751484376957,0.3252462727636724,34.89501953125,61.556640625,20.94677734375,47.8837890625,8.668353622003623,37.0,0.0,37.0,477.8895676546914,195.77795020143
4,11.0,3.0,0.9310661619766594,2.30388574974749,0.14965993093557728,0.8393117822230106,0.7036292480523391,22.424072265625,33.3671875,20.2412109375,25.207763671875,3.5391211314245243,11.0,0.0,11.0,481.54901277896136,186.38323477821714
11,6.0,3.0,0.8244888991119441,1.1627779730971368,0.49393073216862143,0.7608298443986653,0.32289538396824236,22.18603515625,22.18603515625,19.06005859375,19.06005859375,1.124898609402044,5.0,30.0,35.0,481.5449396610192,186.4393439455317
14,6.0,3.0,1.1447595054728192,1.6157342022726415,0.8569883042554598,0.8967514910001916,0.37228276550055417,44.43115234375,44.43115234375,23.881591796875,26.202880859375,8.250913792654583,5.0,42.0,47.0,395.02543595661945,167.4639705151421
15,7.0,3.0,1.94935792876365,3.0034487683152586,0.7792759397794702,2.3312622294528484,0.7971377839970477,19.63671875,27.693359375,19.48291015625,19.71435546875,3.273787155529082,8.0,49.0,57.0,353.56936069456526,230.16815523102932
17,9.0,3.0,0.621304498232488,1.1799747762046353,0.12083930910195861,0.6418204933523547,0.3409724906565143,31.438232421875,35.280029296875,19.4638671875,22.95458984375,5.6649203326200945,8.0,51.0,59.0,395.2073135488804,168.38737525442215
18,5.0,3.0,0.9369614773700742,1.4760198556052022,0.43874818998328124,1.3103832559717854,0.5322472103362774,21.26123046875,28.599365234375,20.34130859375,28.29833984375,3.4337990657104576,5.0,52.0,57.0,481.0194922291541,185.9945875618425
19,55.0,3.0,0.49750519309598373,1.5997141883730497,0.051975077228203645,0.4340040758483803,0.33255453430817783,54.645263671875,70.14794921875,19.968505859375,43.149658203125,10.20136063191396,54.0,53.0,107.0,428.187301215845,152.96492658790845
20,144.0,3.0,0.5504663428666873,1.4335621494527468,0.02950559041940283,0.5377898411525696,0.2847262641896513,45.03466796875,71.930419921875,23.16357421875,40.98046875,8.34325506981507,143.0,62.0,205.0,474.0042417406769,196.92568893501794
30,20.0,3.0,0.3970076059361542,0.6880279827009579,0.1346218892732704,0.36962946644386757,0.17093749039409878,39.103759765625,60.23974609375,24.119384765625,37.292724609375,9.972123822090825,20.0,93.0,113.0,403.3259886262482,176.42314224371597
32,8.0,3.0,0.6890333622214128,0.9175947096217454,0.2594562428344958,0.6951149086166777,0.22139978847074765,42.73291015625,54.821533203125,33.548828125,37.82861328125,7.190128661536182,7.0,125.0,132.0,400.95370020770144,243.15638892184327
33,78.0,3.0,0.6222102570595027,1.5975289182341348,0.08294478967457826,0.5436820938644392,0.3853028083354901,30.096435546875,50.506103515625,22.277099609375,33.36865234375,6.0644269847799315,77.0,125.0,202.0,467.1731901429812,176.62361593199134
35,246.0,3.0,0.47983316123790726,1.2515669090286772,0.038278587254624824,0.47340322192429907,0.24263930283881596,41.422607421875,88.802978515625,20.073486328125,38.939697265625,13.847726183081999,245.0,138.0,383.0,446.59778171830203,197.45272331683682
36,103.0,3.0,0.458797494154255,1.2383084394735133,0.037597340763553255,0.4588679872763563,0.2401478670097508,47.054443359375,70.28466796875,22.543212890625,47.94580078125,10.60437965938123,102.0,143.0,245.0,456.5966663257897,165.86306059796402
40,34.0,3.0,0.39757915319904313,0.9284355140822544,0.10746685872120533,0.33177784603781546,0.21678057512384696,58.15234375,74.86279296875,24.20068359375,62.5537109375,10.699408079486172,33.0,173.0,206.0,465.20219882836426,211.36662652246488
42,7.0,3.0,0.6505544559033487,1.4351674389373916,0.30183038805899537,0.6050188593939119,0.44470491018891406,33.686279296875,33.892822265625,25.073974609375,26.23388671875,3.257882007661467,6.0,181.0,187.0,409.7042406536934,194.0140833831782
47,13.0,3.0,2.4616218623412616,6.175021556931651,0.4170535148014879,2.163904513756405,1.6642597297544128,46.253173828125,86.427978515625,24.916015625,44.252197265625,19.66034755670869,12.0,204.0,216.0,361.7611808542981,247.8131788479033
49,5.0,3.0,0.6791202985701486,0.9130545881760297,0.445646730005038,0.7900650702493566,0.21130947702605019,23.999267578125,36.605712890625,23.746826171875,36.605712890625,4.861405148844284,5.0,209.0,214.0,465.7840127399821,211.22596950862672
50,11.0,3.0,0.8490871764287122,1.3302856252640876,0.4098896493912434,0.8468009838342022,0.3362243266522468,30.24951171875,36.67822265625,20.798828125,23.708740234375,5.125098715394514,10.0,214.0,224.0,415.5721266452731,272.0048664488419
51,12.0,3.0,0.4248315372071973,1.1174274977306635,0.041845868513146194,0.4824463644372627,0.3151379820282973,45.072265625,45.655029296875,19.59326171875,19.59326171875,9.963899755943435,14.0,217.0,231.0,465.0043274530999,211.33140669445572
52,37.0,3.0,0.49628659669131153,1.229730300667599,0.10894508403013316,0.4384485095633912,0.2783075312543434,26.43017578125,52.45751953125,22.50830078125,25.547607421875,7.945316318852786,36.0,218.0,254.0,366.4669543646618,214.24873477152778
54,36.0,3.0,0.22958150284172765,0.6348090557052927,0.025295539013532504,0.21970585289030775,0.12095288176599875,93.19189453125,120.652587890625,23.57958984375,57.64990234375,18.56142693192757,35.0,226.0,261.0,360.6294351538483,180.22013768001173
56,13.0,3.0,0.8120441398609917,1.328033087795436,0.35960861205816835,0.8151428213384445,0.3360774116387405,28.439453125,56.910888671875,25.6123046875,34.78271484375,8.86567088678923,12.0,228.0,240.0,464.04745302019455,216.98976576824515
61,96.0,3.0,0.735063940131829,1.8699890758726212,0.13253551490769055,0.7258331153380814,0.3920104713608912,22.409912109375,48.6669921875,19.541259765625,28.29296875,7.032248662150299,96.0,244.0,340.0,371.75959729315906,220.44921251190226
62,6.0,3.0,0.4938557315002696,0.9407033136797538,0.24979201758769762,0.3126070500734768,0.29624229953164855,19.91796875,34.994873046875,19.91796875,22.739501953125,5.046941509569685,6.0,250.0,256.0,464.6797042596774,211.1967189061896
63,8.0,3.0,0.49912817490976136,0.6490585202696681,0.15547436995148925,0.5607603713242066,0.16422185902901285,65.820556640625,93.435546875,44.682861328125,76.56298828125,16.331155731128327,7.0,269.0,276.0,422.7533886199133,156.1083339509207
64,12.0,3.0,0.7810970514673814,1.7525642957033578,0.18994548925698346,0.7577708732270976,0.3994717922789766,19.850830078125,43.146240234375,19.201416015625,30.935302734375,7.218458588443232,11.0,269.0,280.0,452.9714050071941,240.04935983208898
65,34.0,3.0,0.5298415153259225,1.298364904215328,0.10168487413152423,0.4839949626658772,0.24767809810739302,83.75732421875,102.574462890625,30.87548828125,69.24462890625,14.36651271377524,33.0,275.0,308.0,350.6157744386027,220.12089468514992
