0,8.0,3.0,0.22201249200520212,0.5732858461608215,0.0913800088337859,0.18665419154250415,0.1615619879267614,76.603759765625,78.474853515625,62.95166015625,65.366455078125,5.416291422705207,7.0,0.0,7.0,323.91754908467584,269.69673755631976
2,44.0,3.0,1.0660922014939065,3.3237384808886885,0.3495044312692119,0.8919042598666658,0.6113003199333581,41.427490234375,50.39501953125,20.085205078125,36.076904296875,6.589322070913066,43.0,0.0,43.0,273.38730445144233,250.84817178560596
3,18.0,3.0,0.540418714702868,0.8740833001101115,0.14909729368057875,0.5874900207222736,0.2064160648638936,39.214111328125,51.634765625,28.061767578125,41.20361328125,5.221098390376115,17.0,0.0,17.0,209.55438602802397,246.86391090826353
5,48.0,3.0,0.4523520004006124,1.0350018199199673,0.04685116662236018,0.44781644771517415,0.2509311194670225,27.50390625,46.630859375,22.32763671875,24.343017578125,4.5018367337512455,49.0,0.0,49.0,339.07100785830136,289.1463127421518
8,7.0,3.0,1.1353585000341249,2.429533137771466,0.508940258677323,1.152634665613365,0.7160099536845275,19.58642578125,26.89306640625,19.58642578125,23.102783203125,2.271614266591237,6.0,0.0,6.0,298.6241505572263,184.82311675649427
9,26.0,3.0,1.7039164474431763,4.761625892226859,0.19782901891083757,1.6160084765942422,1.0430069169746425,28.55810546875,38.3173828125,21.44873046875,38.3173828125,4.780932323627957,26.0,0.0,26.0,332.1089280664962,238.1530294560195
10,12.0,3.0,0.272624595354026,0.4109229922664797,0.08434765246301824,0.2505275724301851,0.10155191961417083,75.163330078125,75.163330078125,51.80322265625,71.31884765625,7.490783649465892,11.0,0.0,11.0,337.66167365102035,207.36982650125879
11,81.0,3.0,0.5706297290365945,2.1351994188705796,0.02910553054743961,0.5348799141952578,0.3271783036999907,59.453369140625,91.48193359375,19.8134765625,64.215576171875,11.920915184916414,81.0,0.0,81.0,323.7544561840703,195.5002298408607
13,7.0,3.0,0.3306458018409225,0.6832831978052295,0.12990400398160726,0.22675453500851814,0.21739431436687195,29.654296875,101.657470703125,29.654296875,79.662109375,22.458801675977323,6.0,1.0,7.0,313.46230267408106,239.28236126792885
15,5.0,3.0,0.8802772776325445,1.7337268566863515,0.4787943492382923,0.7483361327974107,0.5800544560233769,28.721435546875,31.16748046875,21.97998046875,23.3525390625,3.7334383267869273,5.0,2.0,7.0,328.8688379923264,290.1197613455691
16,8.0,3.0,1.9558526114587116,7.2597253989887625,0.24666799168379588,0.8427779619032966,2.63597009470621,21.92236328125,48.71533203125,20.023193359375,35.885498046875,9.385537278150641,8.0,8.0,16.0,291.1384336888849,260.2419512605651
17,40.0,3.0,0.4188635285227831,1.0961842578752394,0.04973989531933395,0.3552433252633219,0.24835039877148077,51.28515625,60.198974609375,36.281494140625,52.326904296875,5.973508871232353,39.0,3.0,42.0,304.69021225192944,252.72740800255696
18,6.0,3.0,0.2051822670399681,0.3833235959587608,0.07313057044411923,0.15327022271998822,0.14378821808387116,22.411376953125,113.639892578125,22.411376953125,113.370361328125,32.44278532627797,5.0,4.0,9.0,307.0812983029395,211.4137679101633
19,6.0,3.0,0.4700272219771453,0.5719523263714502,0.3651026512804274,0.4300124964723273,0.08947216482216194,74.076904296875,74.178955078125,24.193603515625,24.3515625,23.8334226713932,5.0,8.0,13.0,271.6708917080668,240.76381302448283
24,13.0,3.0,0.5784171910176512,1.2130497648866694,0.13988002667157562,0.5659574517820305,0.3163409460892901,41.319091796875,68.074462890625,28.517333984375,39.916259765625,10.721570589124955,12.0,14.0,26.0,232.33733795158375,259.99609364122404
25,11.0,3.0,1.8347101188300934,4.666297496292174,0.3100387701657395,1.6408484138486377,1.4351713726549868,21.3671875,25.68994140625,19.25732421875,24.70654296875,2.186850526363291,11.0,12.0,23.0,360.5225996834343,237.4421312808184
27,54.0,3.0,0.6201173106815314,1.3825447907595327,0.04933102660120546,0.6027859648503108,0.3493404819880568,61.824462890625,77.95703125,34.19873046875,67.384765625,8.695902998338159,53.0,21.0,74.0,229.0760010533954,277.06930012200144
