0,80.0,3.0,0.8498732108630238,2.6700945886484435,0.06353040195807053,0.7414275883879062,0.5478255535212104,35.06591796875,77.4912109375,19.1787109375,40.360595703125,12.727853430109597,81.0,0.0,81.0,349.0113954635513,143.92776321431626
1,33.0,3.0,0.31193774308867495,0.793329853642799,0.09654160854963197,0.29385375088427135,0.15146940788405708,69.94482421875,98.900634765625,52.12890625,81.1337890625,9.904065574400345,32.0,0.0,32.0,393.1157109803744,129.37331426923637
2,16.0,3.0,0.4096192791139604,0.7913283484833864,0.1086212074081519,0.36833830343043195,0.22068135442549897,45.8798828125,96.428955078125,22.62451171875,96.428955078125,16.91056656333469,15.0,0.0,15.0,403.06170537993705,164.01833786072686
3,23.0,3.0,0.5221946924394673,1.264037288666855,0.19409105622770656,0.48317588267786626,0.24350637873614378,46.145263671875,61.45458984375,31.40576171875,31.40576171875,7.77913749072494,22.0,0.0,22.0,446.24443214992823,32.05963187171447
4,57.0,3.0,0.5213252399160542,1.3510421945245854,0.06303805404815724,0.44487959780836395,0.29663235490894324,51.56201171875,96.33544921875,37.018798828125,53.30224609375,14.755814468601336,56.0,0.0,56.0,441.19629326939196,45.85140713880961
5,20.0,3.0,0.3079982270589629,0.6113603184244583,0.06412954645838836,0.2508897457057492,0.17829456564410118,85.89697265625,102.05419921875,65.92333984375,68.7568359375,10.16412625317734,19.0,0.0,19.0,465.6111928428328,88.19455559969519
6,226.0,3.0,0.5959459301902099,7.516802876900925,0.05994044581855384,0.49605563556935445,0.6030015178515677,38.45361328125,73.49365234375,21.666748046875,24.240966796875,7.291507675117205,225.0,0.0,225.0,364.28977212455027,49.005678998334865
7,99.0,3.0,0.5098794317389547,1.4884592443929001,0.042043184679419955,0.45643568983079214,0.3110970292364359,76.828125,116.8125,19.444580078125,58.40576171875,13.206619355273634,98.0,1.0,99.0,397.1472004510541,76.54349483527412
9,11.0,3.0,1.8914026743221923,5.016121380006077,0.48694982056062636,1.2715619766528423,1.4972629819142314,20.5419921875,27.405517578125,19.2734375,19.2734375,2.6818882298615687,12.0,2.0,14.0,398.846111965725,169.51516939478395
15,16.0,3.0,0.2922897525525622,0.7236004762594965,0.09023017511992612,0.2138293248379741,0.19572113428881743,110.43505859375,110.43505859375,63.52099609375,91.392822265625,13.070257050817862,15.0,8.0,23.0,341.38943513242845,108.30627410126242
24,16.0,3.0,1.0619365034846693,1.5346487222328458,0.34856864537014626,1.0121266327807141,0.37736054803931335,19.274169921875,33.370361328125,19.274169921875,26.066162109375,3.5237315064438675,16.0,14.0,30.0,412.870470697426,118.67225350109402
26,23.0,3.0,1.4440611726971282,3.3984929250277798,0.1609531262522826,1.5287584344008187,0.8978458247230473,33.902587890625,35.989013671875,19.984619140625,19.984619140625,4.74622222444705,22.0,13.0,35.0,399.4867061862309,169.96226996997456
27,8.0,3.0,0.40521741394053584,0.6700673742449799,0.2327930340236466,0.3534582309020993,0.15723247713347596,44.401123046875,70.339111328125,44.401123046875,50.44482421875,9.00545131015942,7.0,12.0,19.0,378.6844781979336,137.195019928756
28,9.0,3.0,3.206491977571761,6.3146969817495116,0.8294311599454013,3.15451656962385,2.0927984418722985,23.438232421875,73.29541015625,21.6767578125,41.963134765625,17.058229438212592,8.0,17.0,25.0,451.4326263628635,127.86469100130944
30,6.0,3.0,2.687387071815998,5.906359344364387,1.010574136336133,1.505116623271459,2.1486413003456235,61.548095703125,61.548095703125,22.9951171875,23.23486328125,13.571978029912637,6.0,13.0,19.0,469.81047735766924,65.08368408519624
32,64.0,3.0,0.8214109015052347,4.115318603544897,0.030063838653171106,0.6410163573470806,0.6657653875891613,39.68408203125,52.521240234375,22.806396484375,34.2431640625,6.559497106260439,64.0,18.0,82.0,419.131134179168,90.6285888798528
33,34.0,3.0,2.005657574394716,7.686422915324525,0.0921507539642106,1.6013287963970264,1.5143746512712273,69.392822265625,88.018798828125,20.096923828125,56.113037109375,18.836227066544353,33.0,21.0,54.0,370.0794861434924,96.6150933360245
35,12.0,3.0,0.38505341370084645,0.6943271547655865,0.08891349819608849,0.442089339275196,0.18480487177875168,71.685302734375,100.428466796875,26.7451171875,78.986083984375,17.52434588559853,11.0,23.0,34.0,421.097574022709,66.03753483629892
37,6.0,3.0,0.4991594158994195,0.9174904811848241,0.2423079848753589,0.3572835250577985,0.28576201675413426,26.379150390625,42.86279296875,26.379150390625,34.628173828125,5.398574572956177,6.0,27.0,33.0,437.9392621096693,42.871050250387746
41,17.0,3.0,2.030884083780871,5.063805323986417,0.47896635137164634,1.552100558820697,1.2003321291981897,21.5654296875,30.361083984375,19.34033203125,22.931396484375,2.703724746905939,16.0,34.0,50.0,399.4086488626565,169.7565232018253
43,30.0,3.0,0.313927831255499,0.5811626443001592,0.06437457972628256,0.2823040631199019,0.15884280600902628,89.60546875,93.1875,25.499755859375,67.357177734375,13.96665899266138,29.0,35.0,64.0,347.6561556293301,112.16522803649265
47,122.0,3.0,0.3228481356278769,1.1363768882942087,0.022273110336847948,0.29375299429909113,0.18314487383860106,79.96044921875,100.763427734375,51.722900390625,76.27099609375,9.117911848675147,121.0,38.0,159.0,392.5120656733442,129.29890347870304
49,12.0,3.0,1.2834473975278935,8.440434750061138,0.05301615669455406,0.4524857481297365,2.4116458212942695,41.144287109375,50.472900390625,24.533935546875,24.533935546875,7.693907564272712,11.0,40.0,51.0,393.47386867043105,157.54044344116167
51,45.0,3.0,1.2772447148488282,7.303105958871013,0.09994508392900135,0.7516562383300789,1.541468778271431,75.607177734375,75.607177734375,19.092529296875,29.622314453125,10.096848122375535,48.0,42.0,90.0,434.1173325562124,135.7743764981988
