Unnamed: 0,Video #,Video Name,Cell,Track,Frame,x,y,Intensity,isGap,GapFixed,Pass1,Pass2,Pass3,Bound
15,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,80,2097,408.4114353448693,59.15368912617015,130120,0,0,0,0,0,0
16,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,80,2098,406.8697782055866,64.0882365712279,132502,0,0,0,0,0,0
17,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,80,2099,407.1174521003649,65.31559916270784,131702,0,1,1,1,1,1
18,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,80,2100,407.6833182631386,64.38916518130326,133603,0,0,0,0,0,0
19,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,80,2101,409.53815638130186,60.92471579758211,134219,0,0,0,0,0,0
20,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,80,2102,411.38471186696097,66.17431021248781,129920,0,0,0,0,0,0
21,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,80,2103,408.13139660687705,69.50029588138209,130112,0,0,0,0,0,0
22,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,80,2104,406.8190077997927,68.4169574998446,130210,0,0,0,0,0,0
0,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2147,384.26887998798657,62.35761834117373,129953,0,0,0,0,0,0
1,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2148,384.01372282865015,62.27801229512088,128873,0,0,0,0,0,0
2,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2149,-1.0,-1.0,0,-1,0,0,0,0,0
3,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2150,383.6362064241384,57.77661275072012,130465,0,0,0,0,0,0
4,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2151,384.8810568375578,58.76294305972659,130390,0,0,0,0,0,0
5,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2152,385.5791487144896,56.3051675590492,130677,0,0,0,0,0,0
6,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2153,387.53873900020005,56.11111596930697,128284,0,1,1,1,1,1
7,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2154,388.82927617076473,57.06337257255043,131247,0,1,1,1,1,1
8,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2155,389.0361649112945,58.48779412739878,131094,0,1,1,1,1,1
9,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2156,388.4655195496042,58.19453658597299,131288,0,0,0,0,0,0
10,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2157,388.15908841143687,56.13261564115784,129790,0,0,0,0,0,0
11,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2158,386.615574350402,54.60182411392817,131540,0,0,0,0,0,0
12,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2159,385.8298414036208,56.19206837338062,130921,0,0,0,0,0,0
13,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2160,384.4901061087587,58.49087354096215,130736,0,0,0,0,0,0
14,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2161,382.5898427641343,60.99917327852203,132004,0,0,0,0,0,0
15,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2162,379.2795634078401,60.291307041014726,132596,0,0,0,0,0,0
16,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2163,377.327785311664,60.69380150685831,132890,0,0,0,0,0,0
17,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2164,380.5315708280804,64.90966762440739,130268,0,0,0,0,0,0
18,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2165,379.1941127417476,68.4132776200397,130361,0,0,0,0,0,0
19,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2166,378.8458946441343,67.16223341855772,132557,0,0,0,0,0,0
20,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2167,375.70763525871,67.43571972304319,131537,0,0,0,0,0,0
21,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2168,375.04138007550114,66.74127011950436,129631,0,0,0,0,0,0
22,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2169,-1.0,-1.0,0,-1,0,0,0,0,0
23,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2170,375.5882381533288,61.48760338347718,131300,0,0,0,0,0,0
24,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,84,2171,377.29094462179904,59.38055825479062,133619,0,0,0,0,0,0
0,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2358,397.92070402370814,27.5035501009965,129135,0,0,0,0,0,0
1,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2359,395.4707085872955,31.113958254765063,132271,0,0,0,0,0,0
2,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2360,391.3491084266608,32.12268981613762,132613,0,0,0,0,0,0
3,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2361,391.3517749301535,33.79385741843356,132712,0,1,1,1,1,1
4,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2362,392.06919029260575,33.65521278703247,133051,0,1,1,1,1,1
5,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2363,393.7951432685974,33.359603428587604,130360,0,0,0,1,1,1
6,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2364,397.3915138225558,35.009621724277,132757,0,1,1,1,1,1
7,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2365,396.1058848249481,36.52255376212524,130868,0,1,1,1,1,1
8,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2366,396.9263495048311,36.1804754449553,132304,0,1,1,1,1,1
9,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2367,396.8977782137196,34.93027291257054,132098,0,1,1,1,1,1
10,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2368,398.3936948785352,35.79983194817407,132538,0,0,0,0,0,0
11,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2369,397.851510776518,39.436715830997215,135160,0,0,0,0,0,0
12,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2370,398.4871140620303,37.98479030686394,130499,0,0,0,0,0,0
13,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2371,400.91095751903936,37.9058247567809,131867,0,0,0,0,0,0
14,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2372,403.49644237960285,35.59947558286262,131850,0,0,0,0,0,0
15,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2373,404.9133821487655,35.961829119814894,130233,0,0,0,0,0,0
16,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2374,407.8271811570007,32.300964761598046,131107,0,0,0,0,0,0
17,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2375,407.6955925122696,31.41601897222261,130350,0,0,0,0,0,0
18,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2376,405.51848195192815,30.96451992463743,130851,0,0,0,0,0,0
19,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2377,406.1658291147188,29.93115035218744,131840,0,1,1,1,1,1
20,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2378,406.739982291922,29.09865528106581,131544,0,0,0,1,1,1
21,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2379,407.8900592273875,30.9381177598808,131976,0,0,0,1,1,1
22,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2380,406.49722508789216,30.326950922377144,131085,0,1,1,1,1,1
23,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2381,407.6514530558379,35.47108320605576,133571,0,0,0,1,1,1
24,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2382,406.27083410272496,38.0236012827,132764,0,0,0,1,1,1
25,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2383,404.8243994336264,39.10142081797153,133204,0,1,1,1,1,1
26,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2384,404.21044651364406,37.53351731986647,130826,0,1,1,1,1,1
27,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2385,404.7634565486392,37.30482098907604,131720,0,1,1,1,1,1
28,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2386,404.6413487005029,36.982655820064814,133459,0,1,1,1,1,1
29,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2387,404.8128920697835,35.87040808801788,132898,0,0,0,0,0,0
30,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2388,402.68263165310026,35.60444552084558,130785,0,0,0,0,0,0
31,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2389,404.65895805450185,34.65163968362255,130648,0,0,0,0,0,0
32,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2390,405.26410563506494,33.77007926103583,129775,0,0,0,0,0,0
33,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2391,408.23647577627474,36.56652753069176,132312,0,0,0,0,0,0
34,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2392,407.25692113150905,39.03959521146176,131152,0,0,0,0,0,0
35,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2393,405.98139599193695,40.06571471189211,130600,0,1,1,1,1,1
36,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2394,406.4769023915372,41.27510170480249,131205,0,0,0,0,0,0
37,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2395,407.0103213832936,37.05883830723887,131174,0,0,0,0,0,0
38,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2396,404.8603486450005,40.14436003312564,131805,0,0,0,0,0,0
39,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2397,397.978889933504,41.73263508950953,129529,0,0,0,0,0,0
40,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2398,400.8384070321404,43.73946448094585,130975,0,0,0,0,0,0
41,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2399,401.59402687101294,39.6593774195869,130348,0,0,0,0,0,0
42,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2400,396.249607821698,37.85667007741098,128954,0,0,0,0,0,0
43,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2401,-1.0,-1.0,0,-1,0,0,0,0,0
44,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2402,397.8256144630189,35.54360463624467,129965,0,0,0,0,0,0
45,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2403,398.0857548541569,34.62677769697433,130540,0,0,0,0,0,0
46,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2404,396.1875185559188,33.23664734984736,129644,0,0,0,0,0,0
47,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2405,392.1049837090096,35.33119404959852,131579,0,0,0,0,0,0
48,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2406,390.76060467296,37.045592925004925,132494,0,0,0,0,0,0
49,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2407,391.08001649045474,34.903472266765235,132104,0,0,0,0,0,0
50,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2408,392.0030232835623,36.70442596752154,132496,0,0,0,0,0,0
51,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2409,396.1152482999285,34.527441463829526,130534,0,0,0,0,0,0
52,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2410,400.5376721776319,32.06976257975308,131616,0,0,0,0,0,0
53,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2411,400.5845820654612,30.35370513975889,130552,0,1,1,1,1,1
54,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2412,401.4528035599597,29.583634450387407,131240,0,0,0,0,0,0
55,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2413,398.7012581448329,29.20779482383467,131046,0,0,0,0,0,0
56,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2414,399.867068111938,27.32741854388937,129255,0,0,0,0,0,0
57,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2415,400.887054990653,29.030385460392377,132022,0,0,0,0,0,0
58,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2416,396.5668378192572,28.50953581374558,131866,0,0,0,0,0,0
59,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2417,397.7052812090941,28.04188636472835,132933,0,1,1,1,1,1
60,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2418,398.6874639663493,28.456019217849192,131099,0,0,0,0,0,0
61,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2419,401.7767138784478,28.447576277996667,131209,0,0,0,0,0,0
62,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,89,2420,403.9922165177785,29.03271094947623,131465,0,0,0,0,0,0
0,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3043,421.4046252398461,38.4742693727197,128748,0,0,0,0,0,0
1,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3044,420.0744092683535,35.768052152845705,129400,0,0,0,0,0,0
2,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3045,418.7718795321792,38.59720477614923,132016,0,0,0,0,0,0
3,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3046,419.1214000622054,40.08309166544042,132556,0,1,1,1,1,1
4,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3047,419.47846790576426,40.431647770277344,130540,0,0,0,0,0,0
5,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3048,418.3284128140921,47.87724973591988,131455,0,0,0,0,0,0
6,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3049,-1.0,-1.0,0,-1,0,0,0,0,0
7,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3050,421.3488784709616,54.43552366689161,130889,0,0,0,0,0,0
8,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3051,420.2833483361943,50.58409678795299,131529,0,0,0,0,0,0
9,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3052,420.6565190051959,52.26052648322262,131936,0,1,1,1,1,1
10,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3053,421.8957662600594,52.187734728618096,130978,0,0,0,1,1,1
11,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3054,422.7504430905193,54.18472935486557,130693,0,0,0,1,1,1
12,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3055,424.3426654108077,56.07693150143941,131837,0,1,1,1,1,1
13,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3056,424.2697501102893,56.52293992025743,129537,0,2,2,2,1,1
14,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3057,423.9293371689112,56.099380231450006,132315,0,1,1,1,1,1
15,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3058,424.0451170098592,56.00842019332895,132208,0,1,1,1,1,1
16,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3059,424.581398799283,56.98840694021483,130047,0,1,1,1,1,1
17,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3060,424.2251465441658,56.77080807563666,131655,0,2,2,2,1,1
18,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3061,423.7301776603138,56.69732857419841,129837,0,1,2,2,1,1
19,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3062,424.4118261614581,56.79128346987943,132310,0,2,2,2,1,1
20,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3063,424.8915156039257,56.86409817239151,131257,0,1,1,1,1,1
21,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3064,425.42526010814623,58.371893433365976,130533,0,1,1,1,1,1
22,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3065,425.12061833623096,58.13955896513716,129174,0,0,0,1,1,1
23,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3066,424.52087944869794,55.98599024760938,130404,0,0,0,1,1,1
24,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3067,423.348204437497,51.353906321684,131742,0,1,1,1,1,1
25,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3068,424.8140577196037,50.659227504504976,130592,0,1,1,1,1,1
26,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3069,424.263049090375,50.26233411355775,131481,0,1,1,1,1,1
27,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3070,424.0705993395133,50.925046992116016,131191,0,0,0,0,0,0
28,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3071,421.7554920566,52.13653175551676,130521,0,0,0,0,0,0
29,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3072,423.763178239629,52.83044650663911,131881,0,0,0,0,0,0
30,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3073,425.1028232440479,50.71246614965824,130105,0,0,0,0,0,0
31,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3074,428.1021988981455,51.05908245796091,133360,0,0,0,0,0,0
32,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3075,428.0341577400199,52.35680458701643,131659,0,0,0,0,0,0
33,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3076,425.0015935140276,51.90232799357586,131186,0,0,0,0,0,0
34,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3077,424.2066287876226,53.40059017808672,134166,0,1,1,1,1,1
35,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3078,423.8490314245181,54.305145580034406,130849,0,0,0,0,0,0
36,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3079,420.9507241082137,55.538749766454224,130969,0,0,0,0,0,0
37,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3080,423.162620898292,57.494124349903245,131008,0,0,0,0,0,0
38,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3081,423.0586214274625,57.73691808312137,133029,0,0,0,0,0,0
39,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3082,422.8243388644549,61.2100331003691,134507,0,0,0,0,0,0
40,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3083,423.02082434212656,61.48854419228656,131607,0,1,1,1,1,1
41,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3084,422.61549616329125,62.77551255562476,133657,0,0,0,0,0,0
42,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3085,419.84844834134543,68.38056343181722,130613,0,0,0,0,0,0
43,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3086,420.6773029999978,66.83549656718374,130457,0,0,0,0,0,0
44,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3087,424.7492300299492,66.17250961866037,130523,0,0,0,0,0,0
45,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3088,423.9015221345993,66.03235256786394,130190,0,0,0,0,0,0
46,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3089,427.1262413820816,64.26214798130067,129930,0,0,0,0,0,0
47,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3090,-1.0,-1.0,0,-1,0,0,0,0,0
48,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3091,424.9909718215984,61.26497627477348,132195,0,0,0,0,0,0
49,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3092,425.7994776199894,63.44027588160305,131994,0,0,0,0,0,0
50,1,1003_Stream_1_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,94,3093,421.4809637862761,65.24318932399282,129775,0,0,0,0,0,0
