Video #,Cell,Track,global_D,global_alpha,trapping_score_mean,trapping_score_max,frac_high_score_windows,geometry_trapping_score_mean,geometry_trapping_score_max,frac_high_geometry_windows,frac_supported_high_score_windows,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,n_diffusive_bursts_ge_min,diffusive_burst_demoted,persistent_trapping,persistent_intervals,temporal_track_score,trap_prob_mean,constrained_prob_mean,bound_prob_mean,trap_entry_rate,trap_exit_rate,state_switch_rate,mean_trap_dwell_frames,max_trap_dwell_frames,mean_trap_dwell_s,max_trap_dwell_s,classification
2,1,106,0.02583384924656931,0.6691932211682478,0.21966234094788378,0.38991050447535247,0.0,-0.1755593435947698,-0.014586136489058044,0.0,0.0,0.0,0.7333333333333333,0.26666666666666666,0.0,0.0,False,False,,0.7178563351046443,0.9969951377417563,0.7062001704982349,0.2907949672435216,0.0,0.0,0.14285714285714285,15.0,15.0,0.15,0.15,mixed
2,1,113,4.292435421128081,0.1146200385273717,-2161.2155431445267,-1.5977161100802557,0.0,-2161.5901782847154,-2.0020507853810363,0.0,0.0,0.10344827586206896,0.896551724137931,0.0,3.0,1.0,False,False,,1.0698971444293235,0.878836496650855,0.8770305177247965,0.0018059789260584638,3.4482758620689657,0.0,0.03571428571428571,25.0,25.0,0.25,0.25,mixed
2,1,114,2.985730916582436,0.09127500636756464,-1306.7433430666304,0.26810104174601845,0.0,-1307.1476777419311,-0.13623363355476215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.6111540368413257,0.9978762555008331,0.99606771765494,0.0018085378458932324,0.0,0.0,0.0,37.0,37.0,0.37,0.37,mixed
2,1,120,0.0017847894955476124,0.1838541685881709,1.6872394350563915,2.7865693128340907,0.8020833333333334,1.2893966430857433,2.3811315196845646,0.8020833333333334,0.8020833333333334,0.0,0.25471698113207547,0.7452830188679245,0.0,0.0,False,True,3808 - 3913,4.345472341279211,0.9993050721688133,0.2512888247114611,0.7480162474573524,0.0,0.0,0.08571428571428572,106.0,106.0,1.06,1.06,trapping_like
2,2,1,15.49804192606656,0.0346591365447693,-8430.489229171377,2.326581009421515,0.1095890410958904,-8430.884811968408,1.930821471016849,0.1095890410958904,0.1095890410958904,0.0,0.7349397590361446,0.26506024096385544,0.0,0.0,False,True,3 - 18,3.4288262607609767,0.9985200381516645,0.7335076011985223,0.2650124369531422,0.0,0.0,0.0975609756097561,83.0,83.0,0.8300000000000001,0.8300000000000001,trapping_like
2,2,3,0.42828326191123456,0.7988017791745473,-11.156492590381262,-11.156492590381262,0.0,-11.560827265682043,-11.560827265682043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
2,2,8,0.015189612076567192,0.5038351750013882,0.9143481173473988,1.7743392524109052,0.4,0.5100134420466184,1.3700045771101246,0.4,0.4,0.0,1.0,0.0,0.0,0.0,False,False,,0.7355619059599734,0.9966919937381286,0.9943002466746589,0.002391747063469416,0.0,0.0,0.0,15.0,15.0,0.15,0.15,mixed
2,2,15,0.002634861700711082,0.13192544488451588,1.0391514720354171,1.3982217808088526,0.08695652173913043,0.6452836044899174,1.0026594142509546,0.08695652173913043,0.08695652173913043,0.0,0.45454545454545453,0.5454545454545454,0.0,0.0,False,True,206 - 227,1.4366495389288176,0.9982990778576354,0.45268069864474914,0.5456183792128859,0.0,0.0,0.125,33.0,33.0,0.33,0.33,trapping_like
2,2,42,0.27240329035818456,0.5757970248140883,-10.412101726042732,-5.427396934946973,0.0,-10.755563906035164,-5.831731610247754,0.0,0.0,0.2,0.8,0.0,3.0,1.0,False,False,,0.5085435553601726,0.7991487990320336,0.797541496777385,0.0016073022546487616,0.0,6.666666666666667,0.07142857142857142,12.0,12.0,0.12,0.12,mixed
2,2,47,0.007380257301452582,2.9920717198372495e-17,-4.19794256891703,-3.7602013500240137,0.0,-4.457009337651911,-4.048626242234273,0.0,0.0,0.25,0.75,0.0,3.0,1.0,False,False,,0.36184842574815995,0.7492650333145017,0.7476086291377141,0.0016564041767874573,0.0,8.333333333333334,0.09090909090909091,9.0,9.0,0.09,0.09,mixed
