Unnamed: 0,Video #,Video Name,Cell,Track,Frame,x,y,Intensity,isGap,GapFixed,Pass1,Pass2,Pass3,Bound
23,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1437,420.28124062296007,180.18137472706465,134280,0,2,2,2,2,2
24,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1438,420.2029304386387,180.3823903362468,134556,0,2,2,2,2,2
25,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1439,419.90864764868223,179.8046392084563,135483,0,1,2,2,2,2
26,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1440,419.8750662125505,180.1413705252472,134368,0,2,2,2,2,2
27,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1441,420.4566451000382,180.4802931794626,134718,0,2,2,2,2,2
28,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1442,420.2967436179598,179.98780916755695,136404,0,2,2,2,2,2
29,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1443,420.5131074027005,180.490702267424,134965,0,1,2,2,2,2
30,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1444,420.3831460378214,180.3085189333146,135761,0,2,2,2,2,2
31,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1445,420.287771244453,179.68144238444083,136660,0,2,2,2,2,2
32,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1446,420.5111509056957,180.08022294979176,133692,0,2,2,2,2,2
33,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1447,420.2241808866741,179.33585963900848,136270,0,2,2,2,2,2
34,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1448,420.3868146422956,180.19154803594324,135577,0,2,2,2,2,2
35,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1449,420.548010606522,179.9307775669368,136195,0,2,2,2,2,2
36,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1450,420.2071113897922,179.9808005555941,135141,0,2,2,2,2,2
37,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1451,419.9032922456036,179.75491779223387,137537,0,2,2,2,2,2
38,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1452,419.9002351155441,180.04774570858788,136525,0,2,2,2,2,2
39,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,118,1453,419.18167073257007,180.61241137263016,127650,0,1,1,1,1,1
0,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,128,1747,382.8471129192615,199.9845321561393,130712,0,0,0,0,0,0
1,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,128,1748,377.0663715296234,195.1661239037292,134843,0,0,0,0,0,0
2,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,128,1749,374.7524656788296,187.34828272962667,135803,0,0,0,0,0,0
3,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,128,1750,374.876087645298,185.32781216933685,130905,0,0,0,0,0,0
4,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,128,1751,384.2663984775642,179.11664399221746,128765,0,0,0,0,0,0
5,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,128,1752,389.4254109981137,186.5052838782008,133496,0,0,0,0,0,0
6,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,128,1753,388.6178278047476,182.9763756351459,131841,0,0,0,0,0,0
7,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,128,1754,384.4373554518833,172.41178388883077,130142,0,0,0,0,0,0
8,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,128,1755,385.79480615636334,175.58451954865168,133600,0,0,0,0,0,0
9,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,128,1756,387.0720989591411,174.87660384465025,133332,0,0,0,0,0,0
10,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,128,1757,392.222173415994,168.57515817808044,131625,0,0,0,0,0,0
11,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,128,1758,395.0865701895355,161.86978565129817,130027,0,0,0,0,0,0
0,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,141,2037,396.28639404307074,181.88341000775256,131039,0,0,0,0,0,0
1,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,141,2038,391.8506693076551,174.94528943927867,132306,0,0,0,0,0,0
2,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,141,2039,-1.0,-1.0,0,-1,0,0,0,0,0
3,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,141,2040,390.64223827354,172.87848571979356,129226,0,0,0,0,0,0
4,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,141,2041,394.2899522937084,181.84744206216763,132290,0,0,0,0,0,0
5,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,141,2042,396.74341880686,181.48259949870527,138892,0,0,0,0,0,0
6,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,141,2043,387.6600498854158,185.67778720626671,140555,0,0,0,0,0,0
7,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,141,2044,395.6393493964452,187.6035308499177,128807,0,0,0,0,0,0
8,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,141,2045,393.4241953286145,193.4240329896712,130332,0,0,0,0,0,0
9,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,141,2046,397.4418277794133,190.242133968418,133120,0,0,0,0,0,0
0,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,142,2060,401.26906357554,170.2446958943071,133294,0,0,0,0,0,0
1,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,142,2061,399.012953760324,164.4726700703787,128648,0,0,0,0,0,0
2,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,142,2062,391.3231664439477,153.76923253515233,131621,0,0,0,0,0,0
3,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,142,2063,381.6803629709044,148.0785571839105,130988,0,0,0,0,0,0
4,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,142,2064,-1.0,-1.0,0,-1,0,0,0,0,0
5,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,142,2065,374.7202743939415,156.08786188891963,131872,0,0,0,0,0,0
6,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,142,2066,381.54578468136106,145.56094994499017,128746,0,0,0,0,0,0
7,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,142,2067,385.01813547981976,142.04827457735306,129889,0,0,0,0,0,0
8,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,142,2068,383.0916303873366,148.98843243872872,131622,0,0,0,0,0,0
9,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,142,2069,381.36929242731134,165.38822872747608,131196,0,0,0,0,0,0
10,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,142,2070,386.0547537320637,158.5458095018735,130282,0,0,0,0,0,0
0,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,146,2179,370.5607653258053,186.22115288157403,136726,0,0,0,1,1,1
1,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,146,2180,370.9940356867592,185.7702962308377,134658,0,1,1,1,1,1
2,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,146,2181,370.1024070138472,184.8179321734173,136932,0,0,0,1,1,1
3,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,146,2182,370.2610549262493,187.39913259515072,137956,0,0,0,1,1,1
4,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,146,2183,371.526801304729,188.17121957643684,137155,0,1,1,1,1,1
5,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,146,2184,373.1731828983745,187.87713576142733,137023,0,1,1,1,1,1
6,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,146,2185,374.32092117427686,187.65676184797644,133069,0,1,1,1,1,1
7,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,146,2186,375.4963971353744,186.42499124297868,137750,0,1,1,1,1,1
8,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,146,2187,376.07746641468674,185.8313549010607,133586,0,1,1,1,1,1
9,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,146,2188,375.5392873307248,186.6923085506949,135077,0,1,1,1,1,1
10,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,146,2189,375.85343343505656,186.323216476458,138746,0,1,1,1,1,1
11,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,146,2190,374.7180837554038,187.0384276340592,135493,0,1,1,1,1,1
12,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,146,2191,377.0884298369775,187.7694893752283,132684,0,0,0,1,1,1
13,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,146,2192,378.3726697961952,185.2124162586969,131057,0,0,0,1,1,1
0,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,147,2214,353.3465100971079,196.41721274183243,130265,0,0,0,0,0,0
1,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,147,2215,350.6561009539947,201.25264032433847,135418,0,0,0,0,0,0
2,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,147,2216,347.0261081397119,205.44365892399904,135114,0,0,0,0,0,0
3,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,147,2217,346.4977773185833,203.0865613430505,130957,0,0,0,0,0,0
4,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,147,2218,332.5087775944378,200.4754418566964,130764,0,0,0,0,0,0
5,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,147,2219,339.07438318536146,193.3937518030081,132473,0,0,0,0,0,0
6,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,147,2220,328.0290842857971,190.2164404509904,132000,0,0,0,0,0,0
7,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,147,2221,325.6944353429003,186.8501817898983,133663,0,0,0,0,0,0
8,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,147,2222,327.3578737967318,187.0810664914557,130753,0,0,0,0,0,0
9,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,147,2223,324.35706753521487,187.25173948586087,135402,0,0,0,0,0,0
10,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,147,2224,-1.0,-1.0,0,-1,0,0,0,0,0
11,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,147,2225,316.931384876938,186.2718948199753,133838,0,0,0,0,0,0
12,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,147,2226,319.5374778271964,182.77350785980084,130923,0,0,0,0,0,0
0,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,149,2257,368.6387865630408,208.1455910238737,130073,0,0,0,0,0,0
1,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,149,2258,370.8745200720188,213.12041629851268,135164,0,0,0,0,0,0
2,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,149,2259,377.27291764504326,212.18182112279007,135478,0,0,0,0,0,0
3,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,149,2260,384.0514701031942,211.9403324564161,132307,0,0,0,0,0,0
4,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,149,2261,-1.0,-1.0,0,-1,0,0,0,0,0
5,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,149,2262,395.0503720323846,218.0333893099832,130085,0,0,0,0,0,0
6,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,149,2263,398.90995720640393,216.8912256419271,133740,0,0,0,0,0,0
7,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,149,2264,400.7193572896904,213.6001331943453,132680,0,0,0,0,0,0
8,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,149,2265,408.74467234203456,208.7517934844948,130100,0,0,0,0,0,0
9,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,149,2266,416.1118254750349,208.19035707897453,130914,0,0,0,0,0,0
10,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,149,2267,417.2372118075297,210.3841439280449,128219,0,0,0,0,0,0
11,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,149,2268,409.79926489080015,209.9499462933556,128132,0,0,0,0,0,0
12,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,149,2269,403.99929801888624,206.2891685411335,129515,0,0,0,0,0,0
0,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,155,2320,412.51000793409406,193.09731482347647,131431,0,0,0,0,0,0
1,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,155,2321,417.5688606604104,191.08561451339787,133177,0,0,0,0,0,0
2,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,155,2322,-1.0,-1.0,0,-1,0,0,0,0,0
3,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,155,2323,424.13112238512406,182.38526750491667,128897,0,0,0,0,0,0
4,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,155,2324,413.566887881075,188.3422070122141,131354,0,0,0,0,0,0
5,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,155,2325,421.7960849580609,188.74417720397977,129829,0,0,0,0,0,0
6,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,155,2326,413.7500490320435,179.54388698726893,129694,0,0,0,0,0,0
7,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,155,2327,-1.0,-1.0,0,-1,0,0,0,0,0
8,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,155,2328,414.22392831357706,184.0951202609789,132585,0,0,0,0,0,0
9,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,155,2329,419.7552891298533,187.008732928794,132831,0,0,0,0,0,0
10,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,155,2330,409.4763394007287,181.54803315118207,131652,0,0,0,0,0,0
11,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,155,2331,425.1839701342276,178.69146410674304,132623,0,0,0,0,0,0
12,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,155,2332,419.7878014626277,174.96367880385492,134361,0,0,0,0,0,0
0,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,166,2565,393.8673587633396,190.0094608066042,131157,0,0,0,0,0,0
1,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,166,2566,394.7856884273373,176.40760126305992,128957,0,0,0,0,0,0
2,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,166,2567,401.6338862575246,163.04548864605624,129906,0,0,0,0,0,0
3,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,166,2568,390.5237884106388,162.1765581952151,134790,0,0,0,0,0,0
4,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,166,2569,395.9314944878988,157.81038449510163,134575,0,0,0,0,0,0
5,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,166,2570,397.6852225916967,152.3422728027939,130650,0,0,0,0,0,0
6,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,166,2571,-1.0,-1.0,0,-1,0,0,0,0,0
7,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,166,2572,396.0003280383661,160.08847218086055,133046,0,0,0,0,0,0
8,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,166,2573,399.0026372446199,167.27749937577175,131659,0,0,0,0,0,0
9,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,166,2574,407.7361609751932,168.01400078076662,132959,0,0,0,0,0,0
10,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,166,2575,409.2293865225408,167.94788156198655,133562,0,1,1,1,1,1
11,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,166,2576,409.4499140906544,166.78745133708568,128742,0,0,0,1,1,1
0,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,170,2687,415.777677985677,223.7553961085989,127824,0,1,1,1,1,1
1,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,170,2688,415.4604574787112,223.0368154544989,129004,0,1,1,1,1,1
2,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,170,2689,415.3614019189842,223.90054047157017,128306,0,1,1,1,1,1
3,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,170,2690,415.7712837194896,222.8691256649216,127891,0,1,1,1,1,1
4,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,170,2691,415.5452744911887,223.10907019770568,128347,0,1,1,1,1,1
5,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,170,2692,415.4922526768757,222.25121163542383,127560,0,1,1,1,1,1
6,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,170,2693,416.2969094456044,222.2634330589197,127814,0,1,1,1,1,1
7,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,170,2694,415.3508664430547,222.8064293646157,127944,0,2,2,2,1,1
8,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,170,2695,415.3314444866221,222.8965728074735,128450,0,1,1,1,1,1
9,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,170,2696,414.597914412102,223.06634471936408,129566,0,1,1,1,1,1
10,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,170,2697,413.7529290445841,223.2616999467388,128725,0,1,1,1,1,1
11,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,170,2698,414.2699413068396,223.21328833151384,128955,0,1,1,1,1,1
12,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,170,2699,413.0994246342301,223.1181008170869,128000,0,0,0,1,1,1
0,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,171,2687,377.3747852135924,206.84550273392315,128806,0,0,0,0,0,0
1,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,171,2688,380.4501163686704,208.0983394585904,134758,0,0,0,0,0,0
2,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,171,2689,381.54170602544673,212.96931579898649,129375,0,0,0,0,0,0
3,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,171,2690,-1.0,-1.0,0,-1,0,0,0,0,0
4,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,171,2691,379.3262609898922,204.54559152202768,128044,0,0,0,0,0,0
5,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,171,2692,383.0179133679676,198.2435091607089,130731,0,0,0,0,0,0
6,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,171,2693,380.1284071404319,195.64160175776533,134697,0,0,0,0,0,0
7,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,171,2694,384.9581086752703,193.74442514366368,137437,0,0,0,0,0,0
8,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,171,2695,395.43452800920704,188.70749013049297,129754,0,0,0,0,0,0
9,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,171,2696,-1.0,-1.0,0,-1,0,0,0,0,0
10,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,171,2697,385.5087080300132,174.60095820559894,135637,0,0,0,0,0,0
11,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,171,2698,388.5684903438265,173.3581338047217,129403,0,0,0,0,0,0
0,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,175,2815,332.4305161175345,185.5760804744028,128137,0,1,1,1,1,1
1,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,175,2816,332.9893932966009,186.58739955349805,128590,0,1,1,1,1,1
2,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,175,2817,333.2805651230421,185.7779537245498,128394,0,1,1,1,1,1
3,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,175,2818,332.70987996775705,185.9659341712589,128508,0,1,1,1,1,1
4,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,175,2819,333.0537892882083,187.2915528535072,129207,0,1,1,1,1,1
5,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,175,2820,330.8810970550247,184.0553236553489,128601,0,1,1,1,1,1
6,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,175,2821,330.497062332979,184.72559233558223,128372,0,1,1,1,1,1
