Unnamed: 0,Video #,Video Name,Cell,Track,Frame,x,y,Intensity,isGap,GapFixed,Pass1,Pass2,Pass3,Bound
2,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,110,2341,462.9359301217783,107.66698901043492,95234,0,0,0,0,0,0
3,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,110,2342,463.756381523372,110.30017449135148,89275,0,0,0,0,0,0
4,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,110,2343,459.3418411351996,113.04409360678063,94549,0,0,0,0,0,0
5,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,110,2344,456.6150929345543,111.66276182535768,90554,0,0,0,0,0,0
6,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,110,2345,459.1050470017898,110.03629121790588,87188,0,0,0,0,0,0
7,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,110,2346,462.68229445816297,113.9090661798661,91030,0,0,0,0,0,0
8,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,110,2347,464.1671474583041,112.32819916939928,91840,0,0,0,0,0,0
9,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,110,2348,464.0674976444949,110.09169276619684,89575,0,0,0,0,0,0
0,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,111,2355,445.1652593902842,125.31146525859228,86302,0,0,0,0,0,0
1,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,111,2356,443.64439050035895,126.23094944437668,86135,0,0,0,0,0,0
2,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,111,2357,442.8650417746096,136.32590480825505,89733,0,0,0,0,0,0
3,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,111,2358,441.58221275843584,139.30856056783426,92022,0,0,0,0,0,0
4,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,111,2359,431.7969998311216,146.32322369315796,86086,0,0,0,0,0,0
5,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,111,2360,434.98501956949445,141.6802085004863,88564,0,0,0,0,0,0
6,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,111,2361,-1.0,-1.0,0,-1,0,0,0,0,0
7,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,111,2362,433.2634391005144,154.4908705319881,87335,0,0,0,0,0,0
8,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,111,2363,424.37673572112993,152.0538010554992,93382,0,0,0,0,0,0
9,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,111,2364,422.7656121551716,152.22675305013252,89743,0,0,0,0,0,0
10,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,111,2365,418.6400652296352,142.6148746387876,86008,0,0,0,0,0,0
0,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2380,502.3175824837713,127.71904153525266,93804,0,2,2,2,2,2
1,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2381,502.2173677579744,127.99767636002048,89500,0,2,2,2,2,2
2,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2382,502.3437972642333,127.87332977797398,94090,0,2,2,2,2,2
3,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2383,502.243223566556,127.857818246241,91748,0,2,2,2,2,2
4,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2384,502.34906970197335,127.79821409126887,88627,0,2,2,2,2,2
5,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2385,502.3549412323513,127.94493577124447,92936,0,2,2,2,2,2
6,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2386,502.49943431401033,127.95247960839636,93164,0,2,2,2,2,2
7,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2387,502.30819116313273,127.794667077814,91295,0,2,2,2,2,2
8,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2388,502.2719871659469,128.01294548038678,92466,0,2,2,2,2,2
9,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2389,502.4576290143017,127.734014025335,90719,0,2,2,2,2,2
10,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2390,502.1847730966577,128.18134955755036,91420,0,2,2,2,2,2
11,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2391,502.47866806649495,128.33256752067604,94726,0,2,2,2,2,2
12,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2392,502.4838103627057,128.06165566419205,91960,0,2,2,2,2,2
13,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2393,502.54487994745534,128.180417329671,92177,0,2,2,2,2,2
14,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2394,502.6473356904732,128.0104141316764,92942,0,2,2,2,2,2
15,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2395,502.4141029689814,128.40112721909134,93135,0,2,2,2,2,2
16,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2396,502.7239700007466,128.05645897454968,93486,0,2,2,2,2,2
17,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,113,2397,502.6711148934983,127.97765500949696,89806,0,2,2,2,2,2
0,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,117,2931,424.1351566284716,149.52062886333297,89972,0,0,0,0,0,0
1,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,117,2932,422.26100076212384,148.16432907649485,94445,0,0,0,0,0,0
2,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,117,2933,422.47426369684905,146.50008304380762,88204,0,0,0,0,0,0
3,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,117,2934,427.2591090656133,136.5814674225274,89748,0,0,0,0,0,0
4,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,117,2935,418.1860586569169,135.07703405435828,91088,0,0,0,0,0,0
5,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,117,2936,415.79661284687,138.37716027811854,86605,0,0,0,0,0,0
6,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,117,2937,414.1294345421458,138.91056172627944,89995,0,0,0,0,0,0
7,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,117,2938,417.7313934696634,142.04487678170412,88563,0,0,0,0,0,0
8,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,117,2939,417.7820117767762,147.9724529256089,88090,0,0,0,0,0,0
9,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,117,2940,416.93610480831495,154.7218949372354,91776,0,0,0,0,0,0
10,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,117,2941,-1.0,-1.0,0,-1,0,0,0,0,0
11,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,117,2942,411.5319561878584,155.97184299492503,88742,0,0,0,0,0,0
12,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,117,2943,407.75564975509656,155.06506089126745,93157,0,0,0,0,0,0
13,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,117,2944,408.4621828880582,154.61523723943063,90611,0,0,0,0,0,0
14,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,117,2945,414.05414888760697,162.3415342816553,87684,0,0,0,0,0,0
0,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,6,64,296.8025711920814,202.37771016164305,90165,0,0,0,0,0,0
1,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,6,65,295.68233869829646,201.7996726156172,90472,0,0,0,0,0,0
2,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,6,66,293.5974209822897,205.82009649604265,90264,0,0,0,0,0,0
3,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,6,67,290.1823631702151,206.8262094886917,91338,0,0,0,0,0,0
4,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,6,68,289.75903517017974,206.93053525840887,89476,0,0,0,0,0,0
5,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,6,69,289.24926088351367,204.5532539572454,91584,0,0,0,0,0,0
6,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,6,70,283.3686579975372,202.63919680834525,89691,0,0,0,0,0,0
7,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,6,71,284.7865574986441,216.6895940012421,90311,0,0,0,0,0,0
8,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,6,72,281.7573656759628,213.6322868642117,94243,0,0,0,0,0,0
9,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,6,73,283.0270890493698,217.0082079126876,92110,0,0,0,0,0,0
10,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,6,74,274.39715153879393,216.24163836302267,91649,0,0,0,0,0,0
11,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,6,75,274.32673151772406,206.9571684838056,88768,0,0,0,0,0,0
12,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,6,76,272.226750987064,212.5129022002676,90147,0,0,0,0,0,0
0,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,9,114,208.1690250430094,232.9318217653408,87532,0,0,0,0,0,0
1,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,9,115,210.4077479199327,227.6616533852641,93937,0,0,0,0,0,0
2,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,9,116,212.3316698029789,219.75451628298708,92056,0,0,0,0,0,0
3,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,9,117,217.76978167005188,218.00731593667604,92533,0,0,0,0,0,0
4,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,9,118,216.3917163888489,218.5513101737175,92925,0,0,0,0,0,0
5,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,9,119,221.2067254409673,223.68938761104403,90238,0,0,0,0,0,0
6,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,9,120,223.72554661507084,222.9088284325653,94665,0,0,0,0,0,0
7,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,9,121,222.0475750325919,226.550294702789,92191,0,0,0,0,0,0
8,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,9,122,221.39832795121103,226.8078804560893,94277,0,0,0,0,0,0
9,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,9,123,222.3660788285877,228.6624994337625,91466,0,0,0,0,0,0
10,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,9,124,224.6507376679496,231.21962740720625,94892,0,0,0,0,0,0
11,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,9,125,222.99465214329413,229.12974802589468,88557,0,0,0,0,0,0
12,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,9,126,223.49181759950665,227.3190513410421,95459,0,0,0,0,0,0
13,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,9,127,222.52557081133065,224.91600313404467,93198,0,0,0,0,0,0
14,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,9,128,220.63157205188529,224.30435153239617,94584,0,0,0,0,0,0
0,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,10,150,262.1481464266441,249.59795802008577,85705,0,1,1,1,1,1
1,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,10,151,262.2938689982809,248.9849445296183,87699,0,1,1,1,1,1
2,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,10,152,-1.0,-1.0,0,-1,1,1,1,1,1
3,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,10,153,262.18087483860614,249.0840022487353,86565,0,1,1,1,1,1
4,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,10,154,263.2949777793228,248.1812276571197,87372,0,1,1,1,1,1
5,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,10,155,262.6069246698696,248.54874423959464,90699,0,1,1,1,1,1
6,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,10,156,262.7115635767331,248.5205759658803,90894,0,1,1,1,1,1
7,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,10,157,262.15192703989965,248.6856652251072,92307,0,1,1,1,1,1
8,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,10,158,-1.0,-1.0,0,-1,1,1,1,1,1
9,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,10,159,264.3954894703527,248.88669577213184,85889,0,1,1,1,1,1
10,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,10,160,262.9232163890385,249.01537223438712,85532,0,1,1,1,1,1
0,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,11,159,277.9619555126729,237.97278545639884,89524,0,0,0,0,0,0
1,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,11,160,272.6268027084461,238.70754174245192,92122,0,0,0,0,0,0
2,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,11,161,275.8313337928034,231.84139610059145,90692,0,0,0,0,0,0
3,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,11,162,272.7076406509611,235.07728169346973,90637,0,0,0,0,0,0
4,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,11,163,276.3855388192777,234.37068121703527,89178,0,0,0,0,0,0
5,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,11,164,278.0223676380075,244.1347490147924,89535,0,0,0,0,0,0
6,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,11,165,263.1988245897448,248.8235958491416,89587,0,0,0,0,0,0
7,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,11,166,-1.0,-1.0,0,-1,0,0,0,0,0
8,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,11,167,262.988720784467,249.80113075485733,88627,0,1,1,1,1,1
9,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,11,168,263.6193291346333,248.9509096111966,91082,0,0,0,1,1,1
0,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,166,207.80216872600403,237.292339281461,88125,0,1,1,1,1,1
1,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,167,207.3844856709036,237.75224791910568,94515,0,2,2,2,2,2
2,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,168,207.70732970749685,238.1339866337564,93360,0,2,2,2,2,2
3,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,169,207.68003203882844,237.97955028850288,97175,0,2,2,2,2,2
4,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,170,207.1724115121835,238.0479127461753,92909,0,2,2,2,2,2
5,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,171,207.1344243208696,238.16842166159512,94256,0,2,2,2,2,2
6,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,172,207.3564554334576,238.4719622375061,93154,0,2,2,2,2,2
7,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,173,207.1835086820248,238.60946094017424,93735,0,2,2,2,2,2
8,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,174,207.1790103366509,238.22016463889145,94536,0,2,2,2,2,2
9,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,175,207.2245149770156,238.11592922049323,95458,0,2,2,2,2,2
10,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,176,207.34520981080613,238.0406873457332,95189,0,2,2,2,2,2
11,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,177,206.87469543493188,237.98368217612432,96133,0,2,2,2,2,2
12,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,178,207.0124175127904,238.26710579361708,95085,0,2,2,2,2,2
13,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,179,207.1444264466276,238.7644871615533,97030,0,1,2,2,2,2
14,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,180,207.27956711545164,238.3422829680868,95310,0,2,2,2,2,2
15,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,181,207.78368522660384,238.0861208640526,95831,0,1,1,1,1,1
16,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,12,182,207.36652037517777,238.99033384705595,95238,0,1,1,1,1,1
0,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,185,216.3272144801884,228.59128950806635,89399,0,0,0,0,0,0
1,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,186,217.01151406951905,226.7188581747876,93393,0,0,0,0,0,0
2,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,187,217.1693022914328,222.33372141776545,94336,0,0,0,0,0,0
3,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,188,211.83141682754083,223.1599900665784,92118,0,0,0,0,0,0
4,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,189,210.3796124166168,218.77293971486424,89818,0,0,0,0,0,0
5,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,190,210.92081715827888,217.75645918654985,90722,0,0,0,0,0,0
6,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,191,205.68597719870684,226.92851134470325,92976,0,0,0,0,0,0
7,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,192,208.31176582067167,227.9882685048698,90333,0,0,0,0,0,0
8,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,193,208.2878277806322,224.2755426646711,88134,0,0,0,0,0,0
9,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,194,207.6560278423957,229.13422075554328,91856,0,0,0,0,0,0
10,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,195,205.1359903511433,228.3234083179282,89635,0,0,0,0,0,0
11,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,196,205.0805127997073,222.72196313223213,88046,0,0,0,0,0,0
12,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,197,201.24666097538767,221.32678997828188,89549,0,0,0,0,0,0
13,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,198,200.98960131960888,221.4608616023621,94147,0,0,0,0,0,0
14,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,199,202.82164887665337,215.55435293509,90673,0,0,0,0,0,0
15,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,200,203.05424677772817,216.20337981297217,91418,0,1,1,1,1,1
16,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,201,203.21418634695152,217.11945402103385,94070,0,0,0,0,0,0
17,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,202,202.01582724605527,214.48592884986,90211,0,0,0,0,0,0
18,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,203,208.9839426562359,214.10696040384096,88116,0,0,0,0,0,0
19,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,15,204,206.8570278962752,209.4611042952565,88031,0,0,0,0,0,0
0,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,16,186,239.31383739496687,182.62366855008645,88284,0,0,0,0,0,0
1,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,16,187,239.19712813350424,185.36136973110143,90717,0,0,0,0,0,0
2,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,16,188,236.2849527751545,183.33896942742751,97080,0,0,0,0,0,0
3,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,16,189,235.8608486964249,183.2502664563204,96777,0,1,1,1,1,1
4,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,16,190,236.10491979643103,183.23104259989609,95181,0,1,1,1,1,1
5,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,16,191,235.8480352916829,184.50329155236963,95943,0,0,0,0,0,0
6,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,16,192,240.2469183795222,182.2724674294564,95196,0,0,0,0,0,0
7,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,16,193,242.7760045886144,182.6833738007871,88005,0,0,0,0,0,0
8,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,16,194,255.09163583893616,192.4117932236716,88962,0,0,0,0,0,0
9,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,16,195,255.92126132332385,200.039957601126,89586,0,0,0,0,0,0
10,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,16,196,259.5629129821563,197.13657997473115,88400,0,0,0,0,0,0
11,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,16,197,255.322552086475,200.80427718016017,93062,0,0,0,0,0,0
12,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,16,198,253.73350390313928,199.21315784248424,92234,0,0,0,0,0,0
13,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,16,199,256.71822742595776,200.32605817672984,89442,0,0,0,0,0,0
0,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,19,206,278.0699811997655,195.1792089405072,88279,0,0,0,0,0,0
1,4,0416_Stream_4_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,19,207,278.0658212995455,186.7138620955488,88483,0,0,0,0,0,0
