Video #,Cell,Track,global_D,global_alpha,trapping_score_mean,trapping_score_max,frac_high_score_windows,geometry_trapping_score_mean,geometry_trapping_score_max,frac_high_geometry_windows,frac_supported_high_score_windows,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,n_diffusive_bursts_ge_min,diffusive_burst_demoted,persistent_trapping,persistent_intervals,temporal_track_score,trap_prob_mean,constrained_prob_mean,bound_prob_mean,trap_entry_rate,trap_exit_rate,state_switch_rate,mean_trap_dwell_frames,max_trap_dwell_frames,mean_trap_dwell_s,max_trap_dwell_s,classification
3,1,108,0.0061035443082780114,0.24478759926028093,0.5051375020705204,1.1781791795672336,0.0,0.11091340411170963,0.782738381298862,0.0,0.0,0.0,0.631578947368421,0.3684210526315789,0.0,0.0,False,False,,0.8811054223242359,0.9973749860626133,0.6219953555726311,0.37537963048998224,0.0,0.0,0.1111111111111111,19.0,19.0,0.19,0.19,mixed
3,1,109,0.003327473756497569,0.07609574712542375,-0.37500867059244886,-0.37500867059244886,0.0,-0.7606162569366504,-0.7606162569366504,0.0,0.0,0.0,0.6363636363636364,0.36363636363636365,0.0,0.0,False,False,,0.5511495979452471,0.9960491958904943,0.6325426715334955,0.36350652435699876,0.0,0.0,0.2,11.0,11.0,0.11,0.11,mixed
3,1,115,0.006358718443979154,0.3240089502259165,-0.06317427946585397,0.10861759537571497,0.0,-0.4544566181651019,-0.28679444413383387,0.0,0.0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.0,False,False,,0.7997753963037317,0.9972780653347362,0.5845996463313854,0.41267841900335067,0.0,0.0,0.125,17.0,17.0,0.17,0.17,mixed
3,1,118,0.001296729511831137,5.261620976403395e-14,1.0853703697615533,1.7368771657774185,0.47619047619047616,0.6938747493073116,1.341257474960698,0.47619047619047616,0.47619047619047616,0.0,0.4838709677419355,0.5161290322580645,0.0,0.0,False,True,803 - 824,1.355946810505729,0.9980678634357003,0.47413697609840644,0.5239308873372938,0.0,0.0,0.13333333333333333,31.0,31.0,0.31,0.31,trapping_like
3,1,120,0.10851302482166547,1.1225280847501866,1.8957637814485904,3.602938569556907,0.8297872340425532,1.4922179078937667,3.197500776407381,0.8297872340425532,0.8297872340425532,0.0,0.15789473684210525,0.8421052631578947,0.0,0.0,False,True,830 - 878,2.4052075849185863,0.9995385464605491,0.15876748427510667,0.8407710621854424,0.0,0.0,0.017857142857142856,57.0,57.0,0.5700000000000001,0.5700000000000001,trapping_like
3,1,127,0.09721535684581073,1.0129544173087328,-0.07993257898800421,2.4523881979208713,0.29850746268656714,-0.47892340625204516,2.046950404771345,0.29850746268656714,0.29850746268656714,0.0,0.35064935064935066,0.6493506493506493,0.0,0.0,False,True,952 - 972;974 - 998,3.19453815064259,0.9992736697062328,0.34832125795427354,0.6509524117519592,0.0,0.0,0.06578947368421052,77.0,77.0,0.77,0.77,trapping_like
3,1,129,0.008361388436060394,0.3002352665978651,-0.8199064632688801,1.4876703524250496,0.1,-1.2220006884309864,1.0923246366538342,0.1,0.1,0.0,0.8,0.2,0.0,0.0,False,True,1011 - 1023,1.3286359309675038,0.9982789152265439,0.7978193114047353,0.20045960382180866,0.0,0.0,0.034482758620689655,30.0,30.0,0.3,0.3,trapping_like
3,1,131,0.08104596038131871,0.8335704840947714,-1.602524389799458,-1.2511352685595543,0.0,-1.9905884359243293,-1.6367684762849584,0.0,0.0,0.0,0.6428571428571429,0.35714285714285715,0.0,0.0,False,False,,0.6765690388982274,0.9967132526216297,0.6379987781795963,0.35871447444203325,0.0,0.0,0.15384615384615385,14.0,14.0,0.14,0.14,mixed
3,1,142,1.1033125919943685,1.100856717949327,-8.944763847000683,-8.700966600422532,0.0,-9.349098522301464,-9.105301275723313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
3,1,145,0.14770252301300826,0.6126875514646318,-8.896229488491993,-3.6778613705900383,0.0,-9.300564163792775,-4.082196045890819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.1734832298563225,0.9975346415308268,0.9955578702567868,0.001976771274039964,0.0,0.0,0.0,26.0,26.0,0.26,0.26,mixed
3,1,146,0.014989971314297688,0.4765945903798664,0.2922847208941389,1.7144676392514289,0.2777777777777778,-0.1079486229901439,1.3090298461019028,0.2777777777777778,0.2777777777777778,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,False,True,1128 - 1143,1.2489906370529609,0.9987178060924534,0.42791256575678277,0.5708052403356706,0.0,0.0,0.037037037037037035,28.0,28.0,0.28,0.28,trapping_like
3,1,148,0.14855355959886157,0.8909721192028048,-2.5271166037661446,-0.43652211959000287,0.0,-2.931451279066925,-0.8408567948907835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.2530697224436285,0.9976167176145296,0.9956803660602392,0.0019363515542904243,0.0,0.0,0.0,28.0,28.0,0.28,0.28,mixed
3,1,150,0.02529303859646721,0.5427170487460692,-0.386769213176333,1.084615980314992,0.0,-0.7843893927723913,0.6889962894982715,0.0,0.0,0.0,0.5375,0.4625,0.0,0.0,False,False,,3.3123488034904747,0.9987985851167387,0.5361158910833215,0.46268269403341733,0.0,0.0,0.0759493670886076,80.0,80.0,0.8,0.8,mixed
3,1,153,0.001814599028757432,0.13157560401499743,0.949422380319749,1.6679968772168425,0.26666666666666666,0.5551213727186557,1.272377186400122,0.26666666666666666,0.26666666666666666,0.0,0.36,0.64,0.0,0.0,False,True,1193 - 1206,1.1187256964366048,0.9988150292368458,0.35939566743662843,0.6394193618002175,0.0,0.0,0.125,25.0,25.0,0.25,0.25,trapping_like
3,1,154,0.0009048854371504649,4.610458312922876e-07,1.755801232855447,2.4794127191267172,0.7857142857142857,1.354292429156242,2.073974925977191,0.7857142857142857,0.7857142857142857,0.0,0.2894736842105263,0.7105263157894737,0.0,0.0,False,True,1192 - 1223,1.6445912466287644,0.9987187340437697,0.2855052958776335,0.7132134381661362,0.0,0.0,0.05405405405405406,38.0,38.0,0.38,0.38,trapping_like
3,1,167,0.013046086688498226,0.6105656180662499,0.8464276542965258,2.442314243639186,0.25,0.4473944624979744,2.0368764504896597,0.25,0.25,0.0,0.24074074074074073,0.7592592592592593,0.0,0.0,False,True,1364 - 1382,2.278386613310271,0.9989366056942978,0.23584869339826983,0.763087912296028,0.0,0.0,0.07547169811320754,54.0,54.0,0.54,0.54,trapping_like
3,1,168,0.0031233571384450807,0.065040846815844,-0.07588332694511907,0.5343531684188124,0.0,-0.465150274953377,0.14882033381586843,0.0,0.0,0.0,0.7222222222222222,0.2777777777777778,0.0,0.0,False,False,,0.840434564918215,0.9972127127241301,0.7183918453563134,0.2788208673678166,0.0,0.0,0.11764705882352941,18.0,18.0,0.18,0.18,mixed
3,1,169,0.03230497890194236,0.4174374068343466,-3.1426179705895843,-1.6439557955416437,0.0,-3.5469526458903644,-2.0482904708424243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7355619059599734,0.9966919937381286,0.9943002466746589,0.002391747063469416,0.0,0.0,0.0,15.0,15.0,0.15,0.15,mixed
3,1,172,0.00878363026529218,0.39280283384618864,0.36487148114974305,1.9714973777241909,0.06666666666666667,-0.030770414649403582,1.5660595845746648,0.06666666666666667,0.06666666666666667,0.0,0.5272727272727272,0.4727272727272727,0.0,0.0,False,True,1481 - 1493,2.313556024787426,0.9986398273526303,0.5158776595459464,0.4827621678066839,0.0,0.0,0.1111111111111111,55.0,55.0,0.55,0.55,trapping_like
3,1,173,0.004199125475988977,0.2965297704351624,0.8796736641604759,0.9418211089049956,0.0,0.47533898885969544,0.537486433604215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7753968742628488,0.9968164757984248,0.9944860319765763,0.0023304438218485282,0.0,0.0,0.0,16.0,16.0,0.16,0.16,mixed
3,1,174,0.008652098700453126,0.3990389739889919,0.7044407099887062,1.8268014823507301,0.2,0.30996767865782504,1.4410715444478117,0.2,0.2,0.0,0.55,0.45,0.0,0.0,False,False,,0.9217231308531778,0.9976029602709493,0.5459767704431984,0.4516261898277508,0.0,0.0,0.10526315789473684,20.0,20.0,0.2,0.2,mixed
3,1,175,0.0026302492505719337,0.0213593844185725,-0.6680212363632152,-0.6680212363632152,0.0,-1.063433275872764,-1.063433275872764,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,0.0,0.0,False,False,,0.5644130702391978,0.9975761404783957,0.45328909160311887,0.544287048875277,0.0,0.0,0.1,11.0,11.0,0.11,0.11,mixed
3,1,178,0.003964464784564293,0.1704503495063064,0.3876390774478945,1.3234246957344231,0.0,-0.011381987575270773,0.917986902584897,0.0,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,False,False,,1.0891648470437272,0.9988583502139363,0.41659874904035465,0.5822596011735817,0.0,0.0,0.043478260869565216,24.0,24.0,0.24,0.24,mixed
3,1,180,0.048706385533100055,0.7707918194776207,-0.9658198195602514,0.2902275571974296,0.0,-1.3566475664949664,-0.1053348093604684,0.0,0.0,0.0,0.35,0.65,0.0,0.0,False,False,,0.9156526736304532,0.9986199405623418,0.34434796280213487,0.6542719777602068,0.0,0.0,0.15789473684210525,20.0,20.0,0.2,0.2,mixed
3,1,182,0.0030990720566672434,0.08622704464504043,0.01822699959798739,0.5589008418309807,0.0,-0.3861076757027932,0.15456616653020006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.8550460638585398,0.9970239458988976,0.9947956741464162,0.0022282717524815436,0.0,0.0,0.0,18.0,18.0,0.18,0.18,mixed
3,1,184,0.001816196321715475,0.032546997873883786,0.5952794738087201,1.0932652381943764,0.0,0.1965008702828499,0.6878274450448503,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,False,False,,1.2038160934427524,0.9978856833890011,0.5508387265397421,0.44704695684925894,0.0,0.0,0.07692307692307693,27.0,27.0,0.27,0.27,mixed
3,1,185,1.463829309503519,1.6105858015402876,-1.413553531250923,-1.3494085008180627,0.0,-1.8178882065517037,-1.7537431761188433,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
3,1,188,0.0018792280046106165,0.010437763446412916,0.4572644297872797,0.845306791646161,0.0,0.05292975448649922,0.4409721163453803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7753968742628488,0.9968164757984248,0.9944860319765763,0.0023304438218485282,0.0,0.0,0.0,16.0,16.0,0.16,0.16,mixed
3,1,191,0.042520682943366986,0.44050126452922894,-4.339045031985943,-4.339045031985943,0.0,-4.743379707286723,-4.743379707286723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
3,1,201,0.002140994942825565,0.22606720564529253,1.1762699957073,1.6697000654689904,0.375,0.773961695985956,1.2642622723194643,0.375,0.375,0.0,0.19230769230769232,0.8076923076923077,0.0,0.0,False,True,2018 - 2036,1.1692013101193517,0.9989708020568846,0.1925992532800482,0.8063715487768365,0.0,0.0,0.04,26.0,26.0,0.26,0.26,trapping_like
3,1,207,0.002551646539296542,0.16175278528066153,0.9059802717647188,1.4134427925597146,0.043478260869565216,0.5137909472139409,1.0180380751967837,0.043478260869565216,0.043478260869565216,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,False,False,,1.4365913396408236,0.9981826792816473,0.5433010742722897,0.45488160500935776,0.0,0.0,0.125,33.0,33.0,0.33,0.33,mixed
3,1,214,0.001446071500084659,0.10788872628800152,1.3185815799875624,1.7898686183952557,0.4,0.9191536161039926,1.3844308252457296,0.4,0.4,0.0,0.2,0.8,0.0,0.0,False,False,,0.7274489424561517,0.998323209587628,0.19933892573644674,0.7989842838511814,0.0,0.0,0.07142857142857142,15.0,15.0,0.15,0.15,mixed
3,1,236,0.002557615493498733,0.1572530495799252,0.763648173711934,2.118831252069197,0.24390243902439024,0.36987650706656544,1.7233799289625922,0.24390243902439024,0.24390243902439024,0.0,0.29411764705882354,0.7058823529411765,0.0,0.0,False,True,2380 - 2399,2.1510007634327843,0.9989333450473865,0.28640935362564107,0.7125239914217457,0.0,0.0,0.14,51.0,51.0,0.51,0.51,trapping_like
3,1,239,0.0009518922068402624,5.236835728800137e-10,1.292548108322622,1.4604586044276437,0.3333333333333333,0.9036196991875404,1.0748511627099677,0.3333333333333333,0.3333333333333333,0.0,0.38461538461538464,0.6153846153846154,0.0,0.0,False,False,,0.6352297928404108,0.9967853432565791,0.3713919479034119,0.6253933953531671,0.0,0.0,0.16666666666666666,13.0,13.0,0.13,0.13,mixed
3,1,245,0.14365613601744226,0.7765433748096361,-3.416703224635342,-3.416703224635342,0.0,-3.8210378999361225,-3.8210378999361225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
3,1,246,0.0013806946517700282,2.64011050429134e-11,0.9050209571293629,1.0908618981502822,0.0,0.5006862818285822,0.6865272228495016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6957180460813135,0.9965497285262634,0.9940879206152214,0.002461807911042064,0.0,0.0,0.0,14.0,14.0,0.14,0.14,mixed
3,1,252,0.006702308429403851,0.4344162577603863,0.9573437405230373,0.9573437405230373,0.0,0.571693170373372,0.571693170373372,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,0.0,0.0,False,False,,0.5512260135994049,0.9962020271988099,0.43869795380296933,0.5575040733958405,0.0,0.0,0.2,11.0,11.0,0.11,0.11,mixed
3,2,3,0.0012131680182632936,0.13896896261571948,1.8007594080526204,2.8635201260045435,0.75,1.3983091223828827,2.4580823328550174,0.75,0.75,0.0,0.2,0.8,0.0,0.0,False,True,4 - 29,1.324542035109862,0.9987118131664329,0.18719369161400057,0.8115181215524323,0.0,0.0,0.06896551724137931,30.0,30.0,0.3,0.3,trapping_like
3,2,4,0.0029135577804733836,1.8363235631923765e-13,-1.0292709140509835,0.6306953107683114,0.0,-1.433605589351764,0.22636063546753082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.4918002321760042,0.997805009806554,0.9959613858446299,0.0018436239619238344,0.0,0.0,0.0,34.0,34.0,0.34,0.34,mixed
3,2,7,0.0038165349254653757,0.30938743088782383,0.8958488780841686,2.058233978677295,0.14285714285714285,0.5002849567994503,1.6627826555706902,0.14285714285714285,0.14285714285714285,0.0,0.4423076923076923,0.5576923076923077,0.0,0.0,False,True,39 - 54,2.1933782157854154,0.9985545599130761,0.43705295016947765,0.5615016097435984,0.0,0.0,0.11764705882352941,52.0,52.0,0.52,0.52,trapping_like
3,2,8,0.12380610135191461,0.7849293419372524,-2.2878547263319224,-0.874901570221484,0.0,-2.692189401632703,-1.2792362455222646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.0938898975953744,0.9974388860998401,0.9954149584860922,0.00202392761374776,0.0,0.0,0.0,24.0,24.0,0.24,0.24,mixed
3,2,17,0.003202624180404228,7.011069908355718e-11,-0.9530784480637697,-0.9530784480637697,0.0,-1.3574131233645503,-1.3574131233645503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
3,2,18,0.0009423079865702381,0.0053174687088228525,1.7156431734891318,1.7156431734891318,1.0,1.3200234826724113,1.3200234826724113,1.0,1.0,0.0,0.2727272727272727,0.7272727272727273,0.0,0.0,False,False,,0.5647822281186141,0.9983144562372283,0.27177854437265975,0.7265359118645685,0.0,0.0,0.1,11.0,11.0,0.11,0.11,mixed
3,2,23,0.004938947787490173,0.32092354957731234,0.7133513148215451,1.8058862717384658,0.2962962962962963,0.31230888025480835,1.4004484785889397,0.2962962962962963,0.2962962962962963,0.0,0.5135135135135135,0.4864864864864865,0.0,0.0,False,True,112 - 131,1.6044720008973876,0.9984010725018456,0.5085001618301472,0.48990091067169855,0.0,0.0,0.05555555555555555,37.0,37.0,0.37,0.37,trapping_like
3,2,25,0.002428893630029676,0.24385648556038256,1.1971064352473482,1.4057969682297016,0.16666666666666666,0.8015358981049662,1.0100374298250354,0.16666666666666666,0.16666666666666666,0.0,0.375,0.625,0.0,0.0,False,False,,0.7589058924628267,0.9971678455317141,0.3682247255658295,0.6289431199658846,0.0,0.0,0.13333333333333333,16.0,16.0,0.16,0.16,mixed
3,2,37,0.027105696344623453,0.5995956680589517,-0.18103408878367042,1.4507129345489198,0.07692307692307693,-0.5778521915760549,1.0553047418996586,0.07692307692307693,0.07692307692307693,0.0,0.5652173913043478,0.43478260869565216,0.0,0.0,False,False,,1.042920810450189,0.9977734390821966,0.5573661853760797,0.4404072537061167,0.0,0.0,0.09090909090909091,23.0,23.0,0.23,0.23,mixed
3,2,40,0.07359279154785242,0.7443997429036949,-2.7959667456075508,-0.3966308059384591,0.0,-3.197310890326477,-0.7920101674244815,0.0,0.0,0.0,0.7727272727272727,0.22727272727272727,0.0,0.0,False,False,,1.0087086795441271,0.9980721209930162,0.7705760198924626,0.22749610110055363,0.0,0.0,0.047619047619047616,22.0,22.0,0.22,0.22,mixed
3,2,41,0.0015084399907561294,0.12397661763390927,1.604491530782261,2.498581318030749,0.6666666666666666,1.203062426067029,2.093143524881223,0.6666666666666666,0.6666666666666666,0.0,0.24,0.76,0.0,0.0,False,True,242 - 261,1.1291742593192409,0.9988788216687848,0.24008713584932057,0.7587916858194644,0.0,0.0,0.041666666666666664,25.0,25.0,0.25,0.25,trapping_like
3,2,43,0.0017818075136983803,5.096018392673801e-11,1.6958054608469209,2.3857907519225794,0.9,1.3032643039089338,1.9901967104790448,0.9,0.9,0.0,0.65,0.35,0.0,0.0,False,True,255 - 273,0.9216618790799002,0.997480456724394,0.6464525000270067,0.35102795669738734,0.0,0.0,0.10526315789473684,20.0,20.0,0.2,0.2,trapping_like
3,2,44,0.02579580553336364,0.9768355739259723,1.3925706055745835,2.2901385503701412,0.42857142857142855,1.0034736371687347,1.8945015081929613,0.42857142857142855,0.42857142857142855,0.0,0.17647058823529413,0.8235294117647058,0.0,0.0,False,True,265 - 277,0.800902174491332,0.9995316217099367,0.1687995925505834,0.8307320291593534,0.0,0.0,0.125,17.0,17.0,0.17,0.17,trapping_like
3,2,50,0.004133551939974733,0.2699184440556933,0.7011491476543432,0.9054891708037561,0.0,0.30568400897042797,0.50972963239909,0.0,0.0,0.0,0.4117647058823529,0.5882352941176471,0.0,0.0,False,False,,0.7999646450684162,0.9976565628641052,0.38783754141909155,0.6098190214450135,0.0,0.0,0.125,17.0,17.0,0.17,0.17,mixed
3,2,54,0.12263420312604141,0.6994652578486688,-4.574753178649234,-4.404577119757114,0.0,-4.9790878539500145,-4.808911795057894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
3,2,60,0.0021679913810299257,0.18729118015931034,0.7899857933817733,0.7899857933817733,0.0,0.39445666007513935,0.39445666007513935,0.0,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,False,False,,0.5646212369895716,0.9979924739791429,0.5452108815124433,0.4527815924666998,0.0,0.0,0.1,11.0,11.0,0.11,0.11,mixed
3,2,69,0.019175671616613973,0.5808352665992195,0.010856672102544056,2.093375288568426,0.14814814814814814,-0.38724175685528445,1.6879374954188997,0.14814814814814814,0.14814814814814814,0.0,0.421875,0.578125,0.0,0.0,False,True,555 - 572,2.6757168309392982,0.9991158408107752,0.4213542001438049,0.5777616406669703,0.0,0.0,0.07936507936507936,64.0,64.0,0.64,0.64,trapping_like
3,2,74,0.39575099062238356,0.9894562494472211,-4.367324989731513,-4.367324989731513,0.0,-4.771659665032293,-4.771659665032293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
3,2,82,0.16461300389314598,0.905165442015039,-2.4312450263569514,-1.8269193156599632,0.0,-2.8355797016577324,-2.231253990960744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.815224520091584,0.9969263129104405,0.9946499601841393,0.0022763527263012667,0.0,0.0,0.0,17.0,17.0,0.17,0.17,mixed
3,2,83,0.0009545918586029288,0.07099582491344415,1.8582886736469995,2.085152946367508,1.0,1.4626966407076154,1.6895332555507876,1.0,1.0,0.0,0.38461538461538464,0.6153846153846154,0.0,0.0,False,True,764 - 776,0.6464539610773169,0.998400346397058,0.38485087738246715,0.6135494690145908,0.0,0.0,0.08333333333333333,13.0,13.0,0.13,0.13,trapping_like
3,2,86,0.23293280194611474,1.0077165712695486,-2.7701057652611256,-0.7441493675515121,0.0,-3.174440440561906,-1.1484840428522927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.2132772361137134,0.9975771995001542,0.9956213865993176,0.001955812900836499,0.0,0.0,0.0,27.0,27.0,0.27,0.27,mixed
3,2,91,0.006777044350675455,0.09021199984386934,-1.5686955154206714,-0.5626556018260838,0.0,-1.9730301907214518,-0.9669902771268644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
3,2,92,0.002170580292188366,0.18891967992338976,1.7983575450662406,4.827563599410201,0.5470085470085471,1.3992920524726147,4.4221258062606745,0.5470085470085471,0.5470085470085471,0.0,0.47244094488188976,0.5275590551181102,0.0,0.0,False,True,820 - 917;922 - 937,5.183346771191605,0.9990438309835006,0.4699104935025348,0.5291333374809658,0.0,0.0,0.06349206349206349,127.0,127.0,1.27,1.27,trapping_like
3,2,94,0.0367048983833819,0.4264024256269829,-1.6021148270131427,-0.435271620084661,0.0,-2.0064495023139233,-0.8396062953854416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.815224520091584,0.9969263129104405,0.9946499601841393,0.0022763527263012667,0.0,0.0,0.0,17.0,17.0,0.17,0.17,mixed
3,2,95,0.2113255546912167,1.0440851507121214,-1.6249171953081007,1.3509275443501623,0.0,-2.0187645358111577,0.955168005945496,0.0,0.0,0.0,0.29411764705882354,0.7058823529411765,0.0,0.0,False,False,,2.829953874642153,0.9994175864620533,0.28948927143403785,0.7099283150280157,0.0,0.0,0.11940298507462686,68.0,68.0,0.68,0.68,mixed
3,2,101,0.012709689277883046,0.22558238561849953,-3.0832773732684564,-1.920977551836073,0.0,-3.4876120485692375,-2.3253122271368536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.9346745064441826,0.9971899219792746,0.9950433878822867,0.0021465340969880294,0.0,0.0,0.0,20.0,20.0,0.2,0.2,mixed
3,2,102,0.007790725822358257,0.5167467156022381,0.9958049210196849,1.4258621493701398,0.375,0.5965826773646332,1.0204243562206137,0.375,0.375,0.0,0.2777777777777778,0.7222222222222222,0.0,0.0,False,True,988 - 1000,0.8407881119086611,0.9979198067050226,0.2556374979146777,0.742282308790345,0.0,0.0,0.11764705882352941,18.0,18.0,0.18,0.18,trapping_like
3,2,103,0.0032789992848016323,0.033908444263850236,-0.5016446639771729,-0.2998403017556125,0.0,-0.8938934969062037,-0.695434343199147,0.0,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,False,False,,0.6350525968395359,0.9964309512548292,0.4415920761168826,0.5548388751379464,0.0,0.0,0.16666666666666666,13.0,13.0,0.13,0.13,mixed
3,2,104,0.0010626223424848478,0.02567307123566875,1.3022183680168917,1.7345448190694095,0.3125,0.9017411375486735,1.338925128252689,0.3125,0.3125,0.0,0.3076923076923077,0.6923076923076923,0.0,0.0,False,True,1016 - 1041,1.1638680366654468,0.9983042551490754,0.3053991754727422,0.6929050796763333,0.0,0.0,0.08,26.0,26.0,0.26,0.26,trapping_like
3,2,107,0.006323505173309366,0.49846987515719576,1.273658570988436,1.7890079494544868,0.5,0.8746375059652706,1.3835701563049607,0.5,0.5,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,False,True,1043 - 1061,1.0891648470437272,0.9988583502139363,0.41659874904035465,0.5822596011735817,0.0,0.0,0.043478260869565216,24.0,24.0,0.24,0.24,trapping_like
3,2,109,0.600427489184483,1.1741783185543178,-3.621242347316219,0.20670391832286925,0.0,-4.025577022617,-0.19763075697791135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.1734832298563225,0.9975346415308268,0.9955578702567868,0.001976771274039964,0.0,0.0,0.0,26.0,26.0,0.26,0.26,mixed
3,2,110,0.012358463154711289,0.5617783195815438,0.4691470152245178,0.7845285348561657,0.0,0.07959679315891037,0.39896752599166346,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,False,,0.7177811498350098,0.9968447672024873,0.6619530595368619,0.33489170766562526,0.0,0.0,0.14285714285714285,15.0,15.0,0.15,0.15,mixed
3,2,111,0.006400090738215697,0.23844398642790526,-0.5641471587455102,-0.19539900567210833,0.0,-0.9592977855367829,-0.5810997803497441,0.0,0.0,0.0,0.7647058823529411,0.23529411764705882,0.0,0.0,False,False,,0.7996312884378565,0.9969898496029856,0.7551964253289478,0.24179342427403772,0.0,0.0,0.125,17.0,17.0,0.17,0.17,mixed
3,2,124,0.009878837367611823,0.5158383081401461,0.7090836961990797,2.4281925939437348,0.25,0.31339840784674433,2.0227548007942087,0.25,0.25,0.0,0.34210526315789475,0.6578947368421053,0.0,0.0,False,True,1330 - 1346,1.6378092193442504,0.9986681929882553,0.3267001680915165,0.671968024896739,0.0,0.0,0.10810810810810811,38.0,38.0,0.38,0.38,trapping_like
3,2,126,0.005598718588693677,0.24649349110082625,0.0218093267935828,0.025361702960625232,0.0,-0.38252534850719777,-0.37897297234015537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
3,2,128,0.003995327844169106,1.224714772375206e-10,-1.5242184277573032,-1.1981178453254286,0.0,-1.9285531030580838,-1.6024525206262092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7355619059599734,0.9966919937381286,0.9943002466746589,0.002391747063469416,0.0,0.0,0.0,15.0,15.0,0.15,0.15,mixed
3,2,131,0.004749277680124233,0.42036569955757824,1.2238942437508395,1.2238942437508395,0.0,0.8284429206442344,0.8284429206442344,0.0,0.0,0.0,0.2727272727272727,0.7272727272727273,0.0,0.0,False,False,,0.5644829077450757,0.9977158154901512,0.2713055751661405,0.7264102403240106,0.0,0.0,0.1,11.0,11.0,0.11,0.11,mixed
3,2,134,0.022551918787567682,0.8094642477665396,1.2379061753126395,1.969377532052452,0.5555555555555556,0.8357236163908924,1.563939738902926,0.5555555555555556,0.5555555555555556,0.0,0.15789473684210525,0.8421052631578947,0.0,0.0,False,True,1510 - 1524,0.8888730939102837,0.99902144034582,0.15794785044826912,0.841073589897551,0.0,0.0,0.05555555555555555,19.0,19.0,0.19,0.19,trapping_like
3,2,141,0.009455220161283629,0.532088654360384,0.4647573832441235,1.3678037469258726,0.0,0.06473373300439403,0.9623659537763464,0.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0,False,False,,1.2091246729947034,0.9988874578775188,0.44423505473045105,0.5546524031470674,0.0,0.0,0.038461538461538464,27.0,27.0,0.27,0.27,mixed
