0,13.0,80.11319531502905,77.50656281138082,90972.0
0,0.0,80.48891238391481,77.05813838314506,91796.0
0,9.0,79.7415345936494,77.07593764051093,90870.0
0,18.0,81.65256679575121,75.04480606189698,89079.0
0,6.0,81.15569251977526,76.98889323393206,91146.0
0,3.0,80.95180274225682,76.58889790931735,93146.0
0,7.0,80.3932338943389,77.04473099640649,90087.0
0,11.0,80.3049439406506,76.85968903865555,88957.0
0,14.0,80.85880181609355,77.39696836061024,87682.0
0,10.0,80.07355107846746,76.66017442534267,89713.0
0,2.0,80.80500990045795,76.88751650923977,90888.0
0,8.0,80.35497302870102,76.49235018597618,90661.0
0,5.0,80.83287638154597,76.66572609549064,91323.0
0,1.0,80.67410145384233,76.85674967424015,89945.0
0,12.0,80.49903218164927,77.27400861870059,90658.0
0,17.0,80.77848929407288,76.43693334603154,88771.0
0,4.0,80.90632764219752,76.8343336880108,90245.0
0,15.0,80.97532240431852,76.61433550372443,93905.0
0,16.0,80.32829846452776,76.61988609644622,91933.0
1,1.0,87.02417552873958,88.03125409859328,87775.0
1,5.0,77.5321280456653,86.89868299188434,87780.0
1,0.0,89.03525048328709,89.46179525996787,90421.0
1,3.0,82.1657909256773,85.89079306408011,89602.0
1,4.0,84.29272896234096,86.25320834141512,87770.0
1,2.0,84.13570102361145,87.70386277050582,89098.0
3,63.0,93.86455015708692,129.6874512648588,86078.0
3,13.0,93.14565210801575,127.54753081386721,86749.0
3,74.0,93.093267535412,128.97788847660428,84243.0
3,71.0,93.27417740636145,130.09759289554464,84954.0
3,3.0,92.63905550688446,128.0966949638086,88263.0
3,73.0,93.08332505060532,128.70284326981073,85643.0
3,10.0,92.91829011022799,127.33752131506935,87596.0
3,75.0,93.78607284068582,129.32960335854713,85787.0
3,72.0,93.11397527068672,128.94100276861113,85468.0
3,76.0,93.54033553915137,129.48132697593653,85391.0
3,1.0,92.96624251612067,128.32295412441175,87962.0
3,80.0,93.68409759472625,129.60883554618565,85036.0
3,82.0,93.39132728912932,129.33727156623164,85078.0
3,79.0,93.75464620826617,129.372674316254,85171.0
3,17.0,93.24410698320496,128.2502472342764,86224.0
3,77.0,93.42865076327995,130.4190382219656,83623.0
3,16.0,92.83650292357224,127.71319784887574,86130.0
3,81.0,93.51627373863366,129.44489100752278,84538.0
3,78.0,93.44738412635297,129.5336269325713,85053.0
3,84.0,93.96033293634689,129.38212741355156,84648.0
3,0.0,93.07687879388531,128.36603676039527,88540.0
3,85.0,93.50900630819211,129.32011575964952,85514.0
3,83.0,94.05507225682955,129.02117223989634,86335.0
3,88.0,94.27511522558721,129.46402110113513,83289.0
3,11.0,92.93750826487229,128.2274472668726,84607.0
3,86.0,93.17306644957819,129.38778031247128,85051.0
3,91.0,94.39340494796683,128.75243445450573,83578.0
3,8.0,92.89466560523238,127.77651039091455,87609.0
3,89.0,93.51811659200607,129.2901402565263,85494.0
3,87.0,93.74868142552097,129.2164525837335,84252.0
3,90.0,94.9137849745276,128.8874249486145,86941.0
3,12.0,93.31041015994059,127.98607060896799,87466.0
3,95.0,93.67280509475962,130.0198708973808,85703.0
3,93.0,94.56385790008555,129.7724960782109,84847.0
3,94.0,93.62839217250244,129.80562521376717,85064.0
3,15.0,93.0227144843806,127.64924768001421,87805.0
3,97.0,93.97862007544222,128.43852464766525,84564.0
3,96.0,93.69552007599968,129.41605412037669,85106.0
3,18.0,92.89655167695838,127.84749168455262,85866.0
3,92.0,93.89789754800974,129.21654281882988,84617.0
3,19.0,93.17414056841412,127.85434276850067,85684.0
3,98.0,94.66446384351441,129.29087257030068,84281.0
3,22.0,92.82845051731645,127.48678275524064,85803.0
3,21.0,92.22913118641759,128.40460276770253,85059.0
3,25.0,92.94321364490426,127.95689195170162,85928.0
3,20.0,92.8821827528873,127.80745958273037,86460.0
3,9.0,92.97343070060343,128.07870134079178,85761.0
3,23.0,93.2065520153701,127.57180635715937,86555.0
3,14.0,92.61280347174917,127.96496595713644,86006.0
3,27.0,92.87218644300653,128.1694173100086,86229.0
3,26.0,92.75565810541428,128.642907122254,84867.0
3,29.0,92.64020780366282,128.58725672204773,84897.0
3,30.0,92.5674051951717,128.7907479721266,86532.0
3,24.0,92.84184437092613,128.04264803135317,86241.0
3,34.0,92.80463742195667,128.35322781680168,86387.0
3,28.0,92.93591395384114,128.36098450994393,86410.0
3,32.0,93.1795450740017,128.60868375412667,85885.0
3,33.0,93.53319365708906,128.6245262620517,86646.0
3,31.0,92.94107487381125,128.74244992911784,85818.0
3,35.0,93.21399114748743,128.42435943902944,85524.0
3,37.0,93.16845422682496,128.7097275806094,86375.0
3,36.0,93.37100967883862,128.05953301605598,85923.0
3,40.0,93.29053731388412,129.07017870426205,85256.0
3,41.0,92.56326062029022,128.8139766528925,85776.0
3,38.0,93.51792121547957,128.58002827866702,84557.0
3,42.0,93.0045901694121,128.46299281287443,86104.0
3,45.0,93.30147380795009,127.9639653684429,86512.0
3,51.0,93.36425342896966,128.08731356998186,86130.0
3,50.0,93.1713091027784,128.5421577805267,85428.0
3,49.0,93.33462290401418,128.57583000799178,86241.0
3,39.0,92.8882631139474,128.4766756900233,87488.0
3,47.0,93.38433080650385,128.453438566426,85849.0
3,53.0,93.50965645957291,128.48528246170787,86183.0
3,46.0,92.97660679886575,127.88148676786042,87832.0
3,43.0,92.79772137195542,127.80486258848242,85198.0
3,54.0,93.51066024930577,129.1557227729698,86550.0
3,58.0,93.53628662942218,128.8337967299069,86497.0
3,55.0,93.82239153937307,128.3787545082113,84824.0
3,48.0,93.47035812482865,128.37106227169423,85455.0
3,52.0,93.68534809254713,128.43523768572982,85015.0
3,67.0,93.78071161599352,129.85657929402478,84693.0
3,56.0,92.98936747425591,127.74892389199059,84835.0
3,57.0,93.4979162621889,127.03325814203286,83510.0
3,44.0,93.1031411129667,127.38200312856938,87499.0
3,62.0,93.62695974339685,129.2516146129399,85178.0
3,6.0,92.98445752187195,128.33237003465453,87371.0
3,65.0,93.60461788392443,129.45110453970318,85511.0
3,7.0,93.17913016582013,127.78196721438583,86391.0
3,64.0,93.78027655015579,129.68781194837342,84135.0
3,68.0,93.90661432664265,130.05241872122164,84081.0
3,2.0,92.88526065048812,127.69101230243086,86671.0
3,59.0,93.10956708638098,128.69669610140522,86111.0
3,69.0,93.66252388268971,129.39440895374943,83174.0
3,5.0,93.05470768326795,128.5063138465842,86315.0
3,66.0,93.5920075590019,129.27655879573763,86569.0
3,61.0,94.07328194570447,128.7832504825488,86130.0
3,4.0,92.90589043158256,127.8016685102519,87803.0
3,70.0,93.57374826800446,129.26662176835467,85561.0
3,60.0,93.64599505550366,129.0509404121393,84837.0
4,1.0,91.23750678968513,152.32081846087303,89241.0
4,0.0,90.08014866024159,150.58257839216245,88101.0
4,5.0,91.24565522719544,153.3207363719053,85796.0
4,3.0,91.68618476211466,152.34361854170257,88682.0
4,4.0,92.1974790911297,152.18238504768124,87010.0
7,18.0,66.54715067323303,71.60545668352461,87968.0
7,9.0,50.265434814125115,80.95413985414768,87682.0
7,12.0,57.14209931931184,77.87865282391948,86898.0
7,17.0,66.69895225562556,74.90704669162471,89789.0
7,19.0,60.91362916905502,75.1982236291378,87179.0
7,11.0,53.38305385189818,77.94026418534283,88090.0
7,14.0,62.68470936929441,76.86469159625321,89119.0
7,10.0,51.13581461853145,77.03706693227669,87853.0
7,15.0,62.59328697960042,76.2024942046489,89167.0
7,20.0,58.55775037171424,74.18766439454119,89269.0
7,8.0,51.0,83.0,87803.0
7,13.0,62.317718809364656,76.51680462236874,86891.0
8,16.0,91.21909486359553,152.35748649898477,85563.0
8,20.0,91.77098007178748,152.16830034371958,84677.0
8,13.0,92.02093174837889,152.71580552054712,86357.0
8,21.0,90.61459789935279,152.44921660411453,85626.0
8,18.0,90.56902913063291,151.90902461843643,86054.0
8,12.0,91.3221992688442,153.33016994331703,87151.0
8,17.0,91.09654965256416,151.79907827994816,86245.0
8,19.0,91.66147327716087,152.0819910333408,86228.0
8,11.0,92.33517959651394,152.92514810586823,85540.0
8,10.0,91.88709533219777,152.1932887424896,88074.0
8,14.0,90.60845360194278,152.71533293338857,86076.0
8,15.0,91.84522803441685,152.21419596113444,87521.0
13,21.0,113.76495356570427,107.12329576391087,88195.0
13,18.0,108.1910275788369,95.12056500731342,87294.0
13,17.0,106.21489117016952,93.300645384137,86983.0
13,19.0,109.0997926730274,98.37088325494915,86202.0
13,20.0,112.14758719090592,105.0801875000299,86261.0
14,21.0,71.76347295723947,88.3409767984366,87440.0
14,23.0,73.16686187372423,80.23792219163481,87423.0
14,25.0,71.02814445963867,81.16264580938164,86864.0
14,26.0,70.76330484187308,76.63594034060097,85509.0
14,19.0,67.60043311475054,85.52460198212871,88085.0
14,24.0,69.53877258055132,81.7950410815164,87309.0
14,20.0,68.43042612643156,89.34662413774359,87400.0
14,22.0,68.3408569352904,89.24850683822005,86562.0
15,29.0,54.00670463093314,157.98799457316676,88119.0
15,20.0,54.481807825347246,154.60374763027096,87288.0
15,21.0,52.42859783574544,159.93503994134647,86761.0
15,27.0,52.834065854086425,157.72412463675593,88697.0
15,30.0,52.8571573778261,157.48504784152928,87071.0
15,23.0,53.182790152319264,156.7173022344881,87510.0
15,25.0,53.159270276458415,157.78500518759142,88726.0
15,26.0,52.82915861681,158.63107050450898,87029.0
15,24.0,54.52298688487701,158.36081797115762,86864.0
16,34.0,43.63246411007195,142.8357280354659,85288.0
16,27.0,45.220449552347894,138.2972416880255,85494.0
16,28.0,43.843032636907466,138.74382151634657,87037.0
16,30.0,47.87413349698068,135.61778206078193,85808.0
16,32.0,44.696346753406374,138.63353299173284,85250.0
16,25.0,50.31624753836528,138.33776020642617,87079.0
16,26.0,48.28445680717616,139.04229440746545,85328.0
16,33.0,44.077859249696075,141.03738408576095,85261.0
16,29.0,46.00265210262845,138.56290712829542,86564.0
17,30.0,67.48178699507099,83.83632688150435,86847.0
17,32.0,65.6294277823363,76.85742732130387,87412.0
17,33.0,64.5021560535363,74.71955609497847,84808.0
17,29.0,67.60181039723349,78.20725332765483,85539.0
17,34.0,66.4014343085227,75.15648259372196,86553.0
18,29.0,91.2528210856396,153.08186021187245,85237.0
18,31.0,91.27686372878149,152.5877203733304,84694.0
18,44.0,91.58534827732768,151.56264741781865,84673.0
18,39.0,91.83051485953759,153.01262735064503,85163.0
18,35.0,91.09450982932294,152.25043397634093,85202.0
18,37.0,91.86121057862353,152.08106302608692,86755.0
18,30.0,91.3282342578563,153.1102728069458,85580.0
18,36.0,91.64404974167661,151.82734603849065,84860.0
18,41.0,91.14656052063624,152.22434385228797,84351.0
18,43.0,92.620066767241,153.12300207348355,84844.0
18,38.0,91.48208978660583,152.20216352934588,86266.0
18,34.0,91.64056366028125,152.77896519637633,85520.0
18,42.0,91.93318586592018,152.58112906408846,86095.0
18,45.0,91.88773229897467,152.24818573214216,85763.0
18,32.0,92.80172669561654,152.57104898794944,86056.0
18,33.0,92.40064295298822,152.47287562889966,85322.0
26,59.0,90.10384634944951,151.20997691310674,84923.0
26,58.0,90.36532588903758,153.34867885730108,86129.0
26,63.0,90.71692969524545,152.234312144368,86671.0
26,62.0,91.15837619456022,152.64378412600004,85112.0
26,65.0,90.8670072212401,151.91098853274724,85403.0
