2,17.0,333.49740048250175,20.362123362041487,90835.0
2,27.0,336.01371782636323,26.210401610001036,89411.0
2,29.0,333.51415165457576,26.977785868538767,88068.0
2,16.0,331.9681482243885,21.79181746565905,88358.0
2,19.0,331.00811489801555,20.147566989500664,87466.0
2,32.0,334.33277555466196,28.34775648618834,89539.0
2,21.0,334.4003491610805,24.207921980220057,88068.0
2,33.0,330.72697831182865,28.14249450149637,89238.0
2,20.0,332.5678996098632,21.286461807790644,90111.0
2,34.0,330.10466211971936,29.761803261986334,87468.0
2,23.0,335.3826971515521,25.25594626768427,90055.0
2,26.0,334.539531712604,26.630623845821123,88191.0
2,12.0,338.9190343036843,26.414757917351135,87173.0
2,24.0,335.4716819029467,25.035621522308805,87358.0
2,13.0,338.3874881678984,26.416143501301292,87013.0
2,22.0,334.7778373714647,25.987794727811732,89043.0
2,30.0,333.5810265756735,27.973726613419558,88198.0
2,15.0,330.66266621553416,25.085221973361246,90129.0
2,28.0,336.64342147028424,28.888536679066192,87792.0
2,14.0,331.33192276678346,27.031892032375907,86694.0
2,25.0,334.61074270685634,26.009055466438074,89698.0
2,18.0,333.68993465149236,19.697274904616037,87539.0
2,31.0,333.23169527002534,29.62930635891749,85512.0
7,163.0,278.51256732407126,58.61193937212008,82362.0
7,162.0,279.10787407287626,57.54406011595513,83399.0
7,158.0,276.73297310689975,56.864737048486944,83980.0
7,159.0,278.46907084186336,57.674751717364835,84182.0
7,164.0,278.86212516833973,58.406107292190846,83388.0
7,161.0,278.90468702748177,58.198068674417726,84047.0
8,168.0,277.662739432514,60.044894978409,83494.0
8,172.0,278.8425680640225,60.548618206771636,83808.0
8,174.0,278.08735240026647,60.107886746189116,83106.0
8,170.0,278.2698557019383,58.32471335133282,82985.0
8,176.0,277.65121533423445,59.99423897846999,83090.0
8,169.0,276.2446857832223,60.05529633080126,83835.0
8,175.0,277.8286494243923,59.523823682869704,83499.0
8,173.0,278.9804216416684,58.49717843726946,83772.0
9,179.0,330.8721419813386,117.81981707970512,87585.0
9,180.0,329.4215659084046,118.46748966476659,85953.0
9,183.0,337.3254385926586,119.53950181886266,84781.0
9,182.0,334.4920085795067,119.87037063594823,85823.0
11,191.0,279.12100026334423,56.95830972985609,83279.0
11,192.0,278.71876991558,56.87647195563185,82902.0
11,189.0,278.9011812176236,57.410090770467136,83211.0
11,193.0,280.87126220022094,55.85863893505135,83176.0
11,194.0,279.28157357019654,55.52885619073073,84260.0
11,188.0,278.2901820105702,58.091856835575605,83377.0
11,196.0,279.65151645115776,55.71248882166633,84741.0
11,195.0,279.42879540158947,55.2151265546319,84002.0
11,197.0,279.57699166241383,55.77554508898583,85870.0
11,198.0,279.58878464024116,57.28958508922014,83842.0
11,200.0,279.49372392499845,55.86732908510592,83858.0
11,202.0,278.7454842620839,55.89833705951191,83693.0
11,199.0,279.09772291199846,56.20878222945366,83099.0
11,201.0,279.49544590465325,55.86061218365665,84506.0
11,204.0,279.33321139205725,56.24422761280283,83684.0
11,207.0,279.3706625660001,54.23799879916745,83316.0
11,208.0,279.7424705776698,55.1632816440013,83982.0
11,209.0,278.7547712731998,55.78131556954369,84113.0
11,203.0,278.761821870448,54.92160136797423,82680.0
11,206.0,278.94487229823335,56.9307746542695,84119.0
12,219.0,278.11937687847677,56.18351403453425,83885.0
12,214.0,277.3698273290551,55.74439310263147,83099.0
12,216.0,278.0323132149383,56.01826172699978,84316.0
12,215.0,278.30155346156994,56.61883757705686,83673.0
12,218.0,278.00350335714916,56.02844048296292,82548.0
12,217.0,278.2537135363733,55.93337493245314,83849.0
15,379.0,317.3921291680816,58.62002274830474,83096.0
15,380.0,317.3721236730755,59.184383226035536,83214.0
15,374.0,317.0419994241087,59.15835578849567,82875.0
15,376.0,318.6221910089805,59.54690857444458,82158.0
15,378.0,317.1038466615233,58.27663051281558,82821.0
15,377.0,317.0172890301334,58.787261099467216,83382.0
15,375.0,318.0039731398342,59.04246329638573,83402.0
18,524.0,313.1246497710405,51.86267478007553,87448.0
18,521.0,312.56728387929917,51.53089583082597,86551.0
18,522.0,313.154039487516,51.090256933466044,86816.0
18,525.0,313.02628227327574,51.67151253727618,88313.0
18,526.0,312.534924282746,51.37755187861866,89924.0
18,523.0,313.01056760595804,51.12447131580507,86755.0
18,527.0,312.74019243340757,51.383337285770665,87062.0
18,528.0,312.4818112344742,51.77662583076068,87086.0
18,529.0,313.09785638174634,51.599099668492215,89104.0
18,531.0,312.8195053347298,51.3360492814926,87215.0
18,530.0,312.57169246915515,51.9780163121276,89249.0
18,532.0,312.7070774895152,51.671379351640425,88462.0
18,535.0,313.04873525343663,51.827269185293,87915.0
18,533.0,313.04804199913013,51.80599639624864,90881.0
18,534.0,312.94721198134954,51.92594717732371,89637.0
18,536.0,313.23144373408957,51.25274850569232,89077.0
18,538.0,313.17065431303735,51.49761217895611,87989.0
