1,7.0,3.0,1.2664581472441103,3.289915649167761,0.25619875619410903,1.3417562359831543,1.144990484942152,38.93115234375,44.373291015625,24.030517578125,44.373291015625,6.9692122774847975,6.0,0.0,6.0,139.71787812239913,93.96729239087378
2,49.0,3.0,0.5677892089076655,1.2742258087104603,0.053111591248637784,0.5411661333736361,0.2806569370043418,42.12255859375,56.0478515625,20.011962890625,30.874755859375,6.929122987717285,48.0,0.0,48.0,104.9707098590072,104.46847354387464
3,42.0,3.0,0.6472770633462545,1.721151002954078,0.04817464964747325,0.532854611289335,0.40724624806194426,32.69189453125,53.951171875,20.29541015625,28.193115234375,8.961965850805022,43.0,0.0,43.0,152.3180001643381,95.01617297948347
4,13.0,3.0,2.4418305272994796,6.0792362432118345,0.27151737400550474,2.2785962989580364,1.7240707712647174,31.8828125,41.14208984375,21.34765625,23.1376953125,5.902031621026398,14.0,1.0,15.0,122.89121683641609,61.471702354393884
6,6.0,3.0,3.3331876403419214,4.860642178104638,1.9392716460605417,2.863672850799741,1.2204448601690707,37.822021484375,48.399169921875,23.489990234375,46.2978515625,9.651670418982155,5.0,7.0,12.0,167.44041641134254,56.2093054719399
7,44.0,3.0,0.8523081049201621,3.2250640232125574,0.0956967722722472,0.7075401238082648,0.6549930994675612,22.14306640625,75.985595703125,22.14306640625,39.97607421875,12.202176102242257,43.0,9.0,52.0,138.58333987946074,94.39517195983557
11,7.0,3.0,3.3237762484109976,8.962556060322765,0.7206864333715922,2.4674670401655283,2.9205276741556614,29.294189453125,29.294189453125,20.241455078125,25.621337890625,3.075432706404808,6.0,25.0,31.0,165.2624817440696,66.54090857998645
13,14.0,3.0,2.4635215603556726,6.262758959692433,0.678073034718574,1.7196113999230866,1.7860083824497546,36.66357421875,49.151611328125,20.711181640625,39.640380859375,7.365082506372137,14.0,39.0,53.0,131.37143156392884,60.80861050281307
14,5.0,3.0,2.023177819399905,3.185015664736043,1.4623281776760226,1.7496647532800276,0.7845314658000394,25.196044921875,25.196044921875,21.6943359375,22.87548828125,1.2584520559745551,4.0,40.0,44.0,178.633813227556,56.527341789903744
16,30.0,3.0,1.4597834365423368,4.38451849070676,0.09470754695791525,1.2136027685833217,0.9672380925471454,33.920166015625,52.99072265625,21.04248046875,39.964599609375,7.418364109696667,29.0,42.0,71.0,148.25268649424163,95.88105464486803
19,13.0,3.0,2.1555308595446907,4.831978652135216,0.5156224263666921,1.3301541176500358,1.5458001110067383,22.382568359375,59.135986328125,22.382568359375,43.666748046875,11.101028606913571,12.0,59.0,71.0,133.60919083572847,100.40109986883613
20,6.0,3.0,0.9747063668238657,1.4674996634331132,0.24748360596941693,1.1248769078246477,0.4633094103577219,32.865234375,32.865234375,22.6103515625,22.6103515625,4.261945811484598,5.0,67.0,72.0,173.46021658620938,47.16132661221923
21,10.0,3.0,1.951726840192992,4.581568794235043,0.6181207210976613,1.9666580349530978,1.2531730955965132,21.3896484375,32.788818359375,20.15185546875,20.61474609375,4.635421912293912,11.0,68.0,79.0,157.73458029178178,42.28382625226906
22,13.0,3.0,2.4934846327923457,6.092219238984179,0.8191220556122926,2.291057877948726,1.5858546287683106,34.97802734375,50.908935546875,21.0078125,50.908935546875,8.594144871234185,14.0,75.0,89.0,135.44243443176086,99.64866660720557
23,13.0,3.0,1.7520522384267452,3.461863624501233,0.6224915708051084,1.9548354458887998,0.9318943768675229,27.9736328125,47.76904296875,21.349853515625,45.104736328125,8.288061095189097,13.0,91.0,104.0,130.06556244041826,104.92619485534107
26,7.0,3.0,3.2745584432326167,6.244912860450729,1.398957249600606,3.3844094961537494,1.6666976468549748,21.8974609375,46.176025390625,21.8974609375,25.517822265625,8.234398162623677,6.0,101.0,107.0,166.22916809666836,76.79006193330413
30,5.0,3.0,2.898953453942384,3.6879747405502044,1.067361526983268,3.451224745250367,1.227827432024733,32.193359375,40.003173828125,27.402587890625,34.227783203125,4.380080546701017,4.0,109.0,113.0,160.64970178105781,78.05793140405169
