0,4.0,3.0,1.2933116562524074,2.777921890305996,0.23395796110181852,0.8680551173494077,1.324224475375232,27.822021484375,37.689697265625,22.91552734375,37.689697265625,5.6431666467049615,4.0,0.0,4.0,426.48398150218776,57.174334474362354
1,74.0,3.0,0.6985730458281093,2.4337462535648062,0.015076778392407366,0.5790171324949337,0.4699797160589687,31.632568359375,47.4013671875,20.26806640625,32.167724609375,6.5937200450264335,75.0,0.0,75.0,506.5520850897421,68.60160029579649
2,7.0,3.0,0.7047717105944751,1.4342797028411272,0.14149730829794152,0.7745497732110361,0.44802548440622864,32.440673828125,35.420654296875,24.06201171875,28.6943359375,3.686933353183645,6.0,0.0,6.0,480.406033672517,72.33980899979095
3,37.0,3.0,0.44682074566095775,1.3435248929678547,0.05381630223610306,0.38383961700135905,0.29475231208631253,58.607666015625,84.069580078125,21.8505859375,52.22509765625,10.107449849775126,36.0,0.0,36.0,426.5499619022544,85.73897936866972
4,5.0,3.0,1.1296261400950394,2.559361016031605,0.30464594733388106,1.1291609579575417,1.014872759081428,21.266357421875,32.77685546875,21.266357421875,27.111328125,3.7552122367736307,4.0,0.0,4.0,492.8437753427214,154.20262509151618
5,40.0,3.0,0.5075932094261764,1.3043331850823963,0.07962099062968803,0.46186942153363736,0.2807778387796033,23.177001953125,47.293701171875,20.94140625,36.435302734375,7.321480424142437,45.0,1.0,46.0,469.6419606548292,110.38295315972714
6,5.0,3.0,3.270806567031811,5.833264426976755,2.075414084021904,3.0391502947818028,1.7642724596751527,30.7099609375,30.7099609375,20.17626953125,23.91943359375,4.005278641869478,5.0,5.0,10.0,472.5195445868849,62.880747362627766
7,9.0,3.0,2.5555893354600583,6.534814484103022,0.9424475538430592,2.5197718687854467,1.7487596173830404,30.05078125,60.330322265625,20.45166015625,20.45166015625,10.653099643316018,8.0,4.0,12.0,468.89231181867297,75.1783706539069
8,7.0,3.0,0.6667143502648399,0.9581751016619052,0.23739860817957975,0.7777789890275624,0.2628610254845897,23.137939453125,34.448974609375,21.309326171875,34.448974609375,4.108700296144412,7.0,7.0,14.0,493.15077808309024,154.21681404826603
9,5.0,3.0,1.4579386665640723,2.04769011559931,1.1728702870517276,1.3965088622211466,0.4049759353012152,21.52392578125,26.4814453125,20.13525390625,26.4814453125,2.1677908587630004,4.0,8.0,12.0,441.3979975135568,43.975301987586974
10,8.0,3.0,1.140771298247479,2.8621395877705473,0.14620708800009605,0.9246961154096266,0.9154849502582926,30.346923828125,30.346923828125,20.029541015625,20.029541015625,2.9364665702727923,8.0,8.0,16.0,426.17670264886254,55.283907269922544
15,9.0,3.0,3.3017475454042704,6.411798076209544,1.588036865393394,2.910974074006001,1.8131950134562886,28.417724609375,42.642578125,22.42919921875,22.42919921875,7.745381798724897,8.0,16.0,24.0,456.12930819035745,73.03576458091865
