2,54.0,3.0,0.8497923263540259,2.193082547584306,0.03472254345450325,0.7779149106874014,0.4690910771325767,38.7119140625,51.112548828125,20.20068359375,36.091064453125,7.200279221641924,53.0,0.0,53.0,44.82804550864735,186.40610642316318
3,8.0,3.0,1.8421542663457613,3.424846215061667,0.631850694575056,1.6581931610558445,0.9575473299628972,36.99267578125,55.27099609375,23.45703125,55.27099609375,10.204495392547582,7.0,1.0,8.0,64.26141891620289,120.74144473703325
5,11.0,3.0,3.003853190739886,4.887612439381161,1.2219549032231376,3.1359960161514344,1.1811876145872,26.828125,48.382568359375,22.12158203125,41.532470703125,8.13983915192049,11.0,2.0,13.0,87.01855352728943,160.7223913563061
7,8.0,3.0,1.403940627110074,3.010419469611194,0.438578793438942,1.2279120856060384,0.8353734492784477,22.303955078125,36.9931640625,21.14501953125,22.520751953125,5.395624578170462,8.0,4.0,12.0,78.13281701703859,111.09052089203777
8,19.0,3.0,2.574410715462504,10.277621591004216,0.2514731387576947,1.7832531605877624,2.9445313930680834,33.4208984375,52.21044921875,21.2802734375,21.2802734375,9.409004895192757,18.0,6.0,24.0,53.739054365994214,114.5245638436544
9,9.0,3.0,2.817070428552373,6.019583065478705,1.03211060769296,2.3040755590565376,1.728850540233434,43.31396484375,56.261474609375,20.589111328125,21.705810546875,11.042599573517954,9.0,9.0,18.0,78.54737954425445,171.36161874279563
14,11.0,3.0,2.9636138705078423,4.625025849012346,0.8455275251726242,3.0931738335588768,1.2367542805990828,36.19970703125,41.466552734375,24.30029296875,34.450927734375,5.174153708710317,10.0,10.0,20.0,32.628926087762785,156.67634571088863
18,20.0,3.0,2.536692347919054,5.5850426270041496,0.191911048475801,2.324491238522559,1.4847662313822794,24.830322265625,60.411865234375,21.58154296875,32.932861328125,10.344757634320334,20.0,13.0,33.0,133.906215614631,109.16350373768054
19,6.0,3.0,1.888698761178885,3.229319081742576,0.8943833518125015,1.6606863673207504,0.8973402611012945,21.32763671875,29.2265625,20.50439453125,29.2265625,2.924833283932924,6.0,17.0,23.0,76.32364729615443,109.07149003631828
27,17.0,3.0,3.4652724304660123,7.003490460180161,1.5896409229918045,3.2904451107853334,1.5619642470332789,24.40966796875,62.042236328125,24.40966796875,26.031494140625,10.993467527428024,16.0,27.0,43.0,145.9733971328302,173.189642848886
28,4.0,3.0,2.3558444714043913,2.91032696909337,1.958315871832022,2.1988905732877826,0.49503250088018275,34.89013671875,34.89013671875,25.1064453125,33.17041015625,3.86366213588164,4.0,31.0,35.0,78.25093792449309,191.82862414770403
