3,15.0,54.179498438963236,143.89143871042668,85213.0
3,16.0,55.72150452846476,144.70335319653313,84469.0
3,18.0,56.30766501955996,147.4131939865492,85431.0
3,19.0,56.194756459071094,151.084743386265,85287.0
3,21.0,52.12269924812543,152.19132888760095,82694.0
3,20.0,54.589491152600715,151.7887086884498,86020.0
5,63.0,118.01306078736498,46.704038145792374,83372.0
5,64.0,114.20330829555436,47.26514938955079,84932.0
5,65.0,114.22499037760886,50.06313323408361,84361.0
5,67.0,117.62561717577023,48.04224422448755,84595.0
5,69.0,120.96381293171065,49.85800291018817,86835.0
5,68.0,122.43811170243036,49.31485088831066,84294.0
5,61.0,110.10797912012158,45.87115315384625,83975.0
5,60.0,110.8116099192347,45.7068370097151,84689.0
5,62.0,116.45218243882432,46.04092921808391,85513.0
8,250.0,52.26597509349492,81.68592619863391,84415.0
8,251.0,51.787187456160844,80.91342194068861,84816.0
8,252.0,54.155868421180884,84.07608164203303,83963.0
8,255.0,62.414466208073584,80.70912985296818,83644.0
8,254.0,60.9753102744728,83.12275638630787,84794.0
9,268.0,82.89131786515195,95.6656394240028,84509.0
9,269.0,81.85522733704825,94.03170814006361,83833.0
9,271.0,81.79252548441379,100.07434890383563,86324.0
9,270.0,81.23305064910917,99.26846272815509,85664.0
9,272.0,79.41871672141876,100.0178206792328,86441.0
9,264.0,83.86998105647814,95.21926997478191,86856.0
9,265.0,83.51664789827414,96.02721695565155,87006.0
9,266.0,83.61496041007746,95.95091331687377,85527.0
9,267.0,83.30500654840533,95.62803197549087,87023.0
18,318.0,123.7964183312391,58.61786006965797,84858.0
18,312.0,136.00493011527726,58.00461661083713,84157.0
18,321.0,119.08944769249467,56.62304706891915,84317.0
18,322.0,114.17098647200974,56.74930771051112,84836.0
18,314.0,131.09724184956272,60.835333228295056,84513.0
18,313.0,136.2080770804773,57.617904968387485,84745.0
18,323.0,113.7333511405132,58.21323089609691,84248.0
18,315.0,131.6261272001827,54.91196485203128,85107.0
18,317.0,127.3457175163266,58.9079659003858,86487.0
18,319.0,124.74488318450423,59.04811380950966,83725.0
18,320.0,122.39531447790249,54.57157627007993,84811.0
21,324.0,104.06735061108618,91.81122318169176,85018.0
21,325.0,102.85357712453761,90.99117218536801,86069.0
21,326.0,103.31978519349445,89.11887526500153,85653.0
21,328.0,100.97671015469332,84.74127929026032,85736.0
21,329.0,98.98630726729918,85.67561056373293,84764.0
23,349.0,77.86511409132929,79.4218251695714,86928.0
