0,194.0,3.0,0.5910029453869672,1.7575815320123904,0.034214902832544566,0.5534077638551247,0.3313704164349526,56.006591796875,71.947509765625,18.733154296875,42.567138671875,12.291564871407788,193.0,0.0,193.0,264.7686750685597,176.95463302521512
2,30.0,3.0,0.9509810942031383,2.1486392498321947,0.19981060170294007,0.94702807855901,0.5349454360445911,32.70654296875,41.445068359375,18.457275390625,27.83203125,6.263481540434694,30.0,2.0,32.0,317.93773751952745,162.12981971113365
9,6.0,3.0,5.766890361679992,8.428852311241949,1.505614648106129,7.796857855931178,3.253096946432485,36.38916015625,36.38916015625,18.211669921875,25.1435546875,6.81056338783117,5.0,36.0,41.0,326.28931472184195,170.50282324904742
10,11.0,3.0,3.3114072014840126,9.19069463832588,1.008774596638185,2.464607610514579,2.468087240580771,47.81201171875,47.81201171875,18.41015625,20.77197265625,9.622165592540654,11.0,37.0,48.0,320.28667866371853,165.05814300614372
12,14.0,3.0,0.946068462447928,2.149246084690479,0.2500245183327892,0.9657724405752485,0.5620838840688566,25.14794921875,37.749267578125,21.055419921875,21.055419921875,5.070698351795046,14.0,46.0,60.0,318.3019749364897,162.48018121651918
13,12.0,3.0,3.464093820350244,15.74130697614986,0.673826839140154,1.3556917910144202,4.472424658965891,28.239013671875,38.473876953125,18.55615234375,18.61572265625,5.432789059381083,11.0,64.0,75.0,312.27698061380374,165.9024622143919
14,7.0,3.0,3.2015396587301916,6.701004592862422,0.6724917383173962,3.2125442333266316,1.983952930569588,57.0947265625,75.053955078125,37.919921875,38.0673828125,12.875442181445244,6.0,65.0,71.0,350.31234079835315,192.0989023719837
16,53.0,3.0,0.8422849260420494,2.597060681076756,0.17974575830965925,0.7361210771809801,0.5436652527219847,45.76513671875,68.97802734375,18.402587890625,36.60986328125,10.227393966496944,52.0,81.0,133.0,281.1666826182795,164.038361570053
17,22.0,3.0,0.7183816107689114,1.4995159760910768,0.28221921187706195,0.6724061176110626,0.31823808578462803,58.928955078125,65.723388671875,31.257080078125,56.2109375,9.67166119788416,21.0,88.0,109.0,285.2466689273832,168.7141827894259
19,11.0,3.0,1.1926407828619008,2.0358462331071396,0.3059954227966899,1.4922992171767753,0.6047516653972993,26.930908203125,32.812744140625,18.333984375,21.228515625,4.5348977922181515,11.0,94.0,105.0,316.8138351272883,163.80371808725639
