4,34.0,422.72018301744316,262.6745998608331,91443.0
4,35.0,422.6497234997332,262.99361284389386,93851.0
4,31.0,421.5164770158156,262.9883845245366,93767.0
4,32.0,420.6087021252814,263.57862598390955,92155.0
4,33.0,422.2186174781383,263.2035387170401,89560.0
4,37.0,422.57644713455164,262.64860926743256,91472.0
4,36.0,422.7334610638562,262.3805653103925,93371.0
4,41.0,422.67785914995943,263.0643208571937,94057.0
4,27.0,421.6384181370593,262.61654294703914,91486.0
4,28.0,421.7473892676534,261.79276752266094,91064.0
4,42.0,421.6899614628255,262.40680420178245,91411.0
4,21.0,421.29994952556217,262.98906094464655,91153.0
4,43.0,421.7366146447558,262.6446473456098,87807.0
4,38.0,421.89056483249624,262.03523475654856,93785.0
4,40.0,422.4335338100639,262.73522375885153,93378.0
4,22.0,420.75621816482845,263.1473842160646,90865.0
4,39.0,421.86802852248667,262.486654406301,94412.0
4,24.0,421.991432065352,262.93794621755256,91960.0
4,29.0,421.2061141606927,262.1542103197654,90771.0
4,26.0,421.75859944277005,262.97590303966933,90696.0
4,23.0,421.27810457483463,262.86836131717985,90574.0
4,25.0,421.9346592536846,262.55300683527105,91478.0
4,30.0,420.89651805338985,261.5154254595889,91866.0
7,42.0,363.76340223376974,318.67953037251067,93563.0
7,46.0,365.44903312933263,304.34957862847745,89554.0
7,45.0,364.62842310194407,311.75427337803933,91370.0
7,41.0,363.8265746300848,315.8161557641096,93336.0
7,44.0,363.7825508113476,311.11761811176086,93594.0
7,43.0,362.9470355308457,315.96250195526545,89983.0
7,47.0,360.3204399415158,315.0364573071948,90871.0
8,59.0,403.7527579166049,299.40444640915285,95661.0
8,61.0,404.27719336350077,302.3323117040339,96774.0
8,62.0,404.6283619605794,306.3688647693624,90614.0
8,60.0,403.8001522966819,300.18598071050485,93881.0
8,63.0,397.8957736940392,304.24490040392243,87742.0
8,57.0,403.1307123665733,299.4581643699319,95358.0
8,58.0,403.43054568724654,299.3034689782543,95628.0
18,100.0,410.0192179961917,312.7607827715624,90859.0
18,95.0,415.8551919674192,326.0367551419138,88707.0
18,99.0,417.4799674682232,316.1584595171028,92195.0
18,98.0,417.03343344470454,321.3064910721096,91894.0
18,96.0,414.11868391860935,324.64657141615396,88405.0
20,102.0,365.24900952083163,324.09906481761294,88761.0
20,106.0,365.57246820568304,324.34884059771264,94927.0
20,105.0,363.42899512681794,325.196264398643,89309.0
20,104.0,370.83694152705067,323.93876991728644,93071.0
20,107.0,365.6193559587333,323.2537626657511,92186.0
20,101.0,362.50507271066965,323.3202027610098,88085.0
20,103.0,368.1238484418022,326.57425166457904,91955.0
26,129.0,414.0855573552651,323.16780514905923,89051.0
26,124.0,410.72173898622725,329.4917358483867,93607.0
26,126.0,407.29793322602154,328.01904940353114,95118.0
26,125.0,407.9182923569154,328.5028497123071,88897.0
26,122.0,407.8008503553901,331.96896061302095,93041.0
26,127.0,407.15921429919933,328.1867755128192,97079.0
26,121.0,404.4964932335168,336.3052871353278,91220.0
26,130.0,417.0296597885817,318.0834343085581,88836.0
26,131.0,416.7595312682742,317.82395029387953,89932.0
26,123.0,407.9689463877366,328.48189229486894,93176.0
28,136.0,406.95901078671744,323.98269163124473,89728.0
28,138.0,407.5754699774331,318.0922482369456,90566.0
28,137.0,405.9538030955026,314.2352329629357,89488.0
28,135.0,401.75459363369333,319.9062279349207,93380.0
28,134.0,413.13078640283555,322.1521293746028,88640.0
28,143.0,417.17604374824634,321.93739166273133,89676.0
28,144.0,417.5594658872905,315.87737792303597,88180.0
28,142.0,412.81886116699803,322.157317370043,88123.0
28,139.0,417.5934169373008,318.85064789638227,89203.0
28,140.0,416.13503287678566,322.9113430189849,89365.0
28,145.0,419.7827804816322,314.6746941409385,88662.0
28,132.0,413.662245783795,312.37166650141205,94649.0
28,133.0,408.38399628129514,318.1058939671559,88232.0
28,131.0,414.6984281984096,314.5108518791937,90131.0
30,163.0,337.35208891201853,279.84291272712414,85746.0
30,162.0,336.9653762192559,279.30598059260234,98077.0
30,159.0,336.999276446632,279.762849204858,95566.0
30,160.0,336.90815072420367,279.289843009946,95107.0
30,161.0,336.8384996796676,279.5697315186842,96799.0
30,153.0,337.1623545592054,280.06526040769205,89014.0
30,152.0,337.21847752329097,279.52095833899597,94370.0
30,155.0,336.823432215135,279.4726439610228,93770.0
30,150.0,336.9136885057343,278.79266557952883,92163.0
30,151.0,337.2747187106581,279.2117214623639,93072.0
30,158.0,337.23830184058613,279.7149684376704,95675.0
30,157.0,337.19021824562293,279.306286210464,97783.0
30,154.0,336.8702211131626,279.55300187099346,91965.0
30,156.0,337.2863909434452,279.6248265643132,96036.0
32,165.0,408.92682372084914,274.1901157973653,88863.0
32,164.0,404.7219288995142,285.05624887928093,91146.0
32,171.0,409.99430406261814,269.3390615389255,93518.0
32,170.0,410.56556194761976,265.47827298307135,89833.0
32,168.0,400.42047037115077,277.573356340474,91801.0
32,167.0,399.7163084069098,275.8862633911945,91071.0
32,166.0,404.2295249410092,274.33810961805534,91493.0
32,176.0,414.51361650195753,268.08848786260575,93882.0
32,174.0,408.5028304451332,266.60350985828944,92022.0
32,177.0,414.26552942215244,277.2469530304383,92797.0
32,172.0,411.17422598779206,270.60665634940807,96520.0
32,169.0,399.75387402514747,277.6964390073543,92892.0
32,173.0,411.39509399271435,267.6413274418972,92113.0
32,179.0,418.3508511802107,273.861155734303,94159.0
32,180.0,419.0541843379849,272.5116798133109,87923.0
32,175.0,411.5965820506662,265.5924929149269,95483.0
32,178.0,410.9383316670673,278.0734404705973,94692.0
34,182.0,418.934400076925,289.598987331987,90871.0
34,181.0,419.26556434728326,285.93428602473944,91631.0
34,184.0,420.6971628377849,291.99685321935095,88178.0
34,180.0,420.5150823956281,280.23036828957686,89121.0
34,185.0,417.93943238397554,284.2397584073483,90494.0
38,203.0,396.3175977258996,317.0425065652767,89626.0
38,200.0,398.5765415563425,315.363140648224,90335.0
38,204.0,395.50898872849734,312.49341789546,93624.0
38,202.0,395.83742048519406,318.0686015026021,91458.0
38,205.0,393.8271582580297,316.9765937911745,88341.0
38,199.0,402.80925421894847,322.2740103871036,93214.0
38,201.0,399.9512852057253,313.15218523021,91921.0
40,206.0,396.2846739164838,318.9515235343858,90344.0
40,208.0,392.4154799963678,321.12858917265476,88437.0
40,207.0,398.26912416435727,318.8724799421307,92630.0
40,210.0,388.56670121964333,318.6347856918751,87605.0
40,205.0,398.7094335680604,317.2624007961436,88647.0
40,209.0,388.3345369462533,318.9087695343948,93161.0
42,229.0,408.700728883142,305.0351520525952,92176.0
42,228.0,409.10484990931707,306.9473366134642,93242.0
42,230.0,411.197636237656,306.00623539874033,92998.0
42,210.0,391.6032552093835,309.2137331889783,90858.0
42,213.0,398.4416106217251,315.35032259961275,85908.0
42,212.0,387.7855056978217,314.5621295234147,92998.0
42,211.0,393.8842930910522,308.4054278856793,90379.0
42,221.0,411.3583332206519,303.2756380738014,89980.0
42,218.0,412.76156786201176,311.16772456221577,89851.0
42,215.0,402.15969729604717,305.62249444161125,89576.0
42,216.0,409.9864334981665,303.2356918044725,91906.0
42,217.0,414.01359807653665,304.8299755666015,87886.0
42,214.0,407.4063264005587,315.82541020772607,88968.0
42,225.0,410.9063210279656,306.138457636448,90435.0
42,224.0,410.99081599389257,304.81831779179436,91782.0
42,226.0,411.8899601007922,305.14352046042495,90833.0
42,227.0,408.1130476822239,305.6042005875841,92009.0
42,223.0,410.3744946999143,304.76525645022934,92090.0
42,220.0,412.24595259955606,305.0061766470264,91587.0
49,321.0,415.0173653631173,362.9537722529329,88348.0
49,322.0,407.01147297767415,356.9123424242653,92160.0
49,320.0,413.68127083127484,363.4962500137381,87756.0
49,319.0,408.4169850803895,363.61196428982385,86834.0
49,318.0,407.1878710851241,359.7869523059555,88206.0
49,317.0,411.019498306902,357.30881785113365,86785.0
49,323.0,408.6290672784013,358.17190237264487,89704.0
49,324.0,421.7461055251034,362.2301572843278,86575.0
51,345.0,355.8663776009393,277.93448592263593,101578.0
51,344.0,355.73549527600085,277.9863182710624,99833.0
51,346.0,356.20878239124914,277.71140334503843,101794.0
51,348.0,355.75791365873255,277.953960744706,98790.0
51,352.0,356.14916968380186,277.7338541379589,103644.0
51,350.0,356.1256147906809,277.97528446413924,98276.0
51,351.0,355.9030490590312,277.81824408337695,102213.0
51,347.0,356.11055372006325,277.7961290193016,100775.0
51,349.0,355.86614784564097,278.1699295403447,102865.0
51,359.0,355.91836306532065,277.3249396453891,97419.0
51,358.0,356.2875116516633,277.4836694564994,100955.0
51,360.0,356.01203013116964,277.12118469836514,97974.0
51,357.0,355.96551604543635,278.05147456275307,95833.0
51,355.0,355.8103299832297,277.3534365501473,99796.0
51,354.0,356.12964064275394,277.56932047866906,103394.0
51,356.0,355.9312583912408,277.6746946184841,94956.0
51,353.0,355.78850727966113,277.2447403331343,96313.0
53,423.0,388.5029792141744,281.3165641396049,92252.0
53,424.0,389.4342280518974,281.34704459197513,88793.0
53,411.0,387.22924708344755,281.60244021484607,95573.0
53,408.0,387.73790651636176,281.6789048953193,93913.0
53,412.0,388.839546784986,280.9290429252967,91570.0
53,414.0,389.6834097112598,281.1370475722433,91642.0
53,406.0,388.3409840549714,281.2202615634606,94069.0
53,405.0,388.3293878360537,281.29676463324415,91899.0
53,409.0,388.2712832084895,280.24969878687693,93699.0
53,407.0,387.4173641897881,281.33388926236614,93850.0
53,417.0,389.35699189915516,280.83635580931286,93137.0
53,415.0,389.12961242104876,280.5522619727201,93995.0
53,419.0,386.53133444698165,280.2809894362063,91145.0
53,410.0,388.5128684164386,281.44304320567,93608.0
53,413.0,388.1208259697005,280.63839865830374,94586.0
53,416.0,389.53703187707475,281.8096967194969,91366.0
53,421.0,388.2949694719998,281.2137985424709,91936.0
53,422.0,388.5499919333002,280.65486742683413,91527.0
53,418.0,388.9890652501657,281.5207333280851,92127.0
53,420.0,388.69267053273427,280.99434884453746,92089.0
54,476.0,370.6991040061719,276.75062867386765,87479.0
