0,7.0,3.0,2.9789838925297945,7.839017728262893,0.24324689564312332,1.0830684118492362,3.770323016661234,19.122802734375,28.146728515625,18.35009765625,26.049072265625,3.4385432919582684,6.0,0.0,6.0,194.02759429120198,155.74844472814365
1,12.0,3.0,2.941637896049119,6.2852204804299605,0.7897549352897859,2.6587724431816233,1.6904777746948487,47.60546875,92.195556640625,18.762451171875,73.380615234375,20.430627371971337,12.0,0.0,12.0,260.6468097664629,157.37713209563495
7,6.0,3.0,0.42353159470322943,1.1601958033353508,0.10589875706256617,0.2538561233316071,0.43501604399516663,21.787841796875,26.683837890625,20.45361328125,21.447509765625,2.1150845840250208,5.0,9.0,14.0,193.46634234813493,157.88347696527194
9,11.0,3.0,4.3689307235262484,9.713767896841095,1.6870743859284936,4.46284272332427,2.2051306888240854,19.47314453125,63.877197265625,18.3798828125,31.672607421875,16.515596314120952,10.0,12.0,22.0,262.0020049315876,174.5562610581226
10,14.0,3.0,2.0044206430091607,9.756070021418623,0.48384400765250557,0.7454807247962643,2.610355878742209,21.268798828125,29.995849609375,18.280029296875,18.7841796875,3.0720225572988276,16.0,18.0,34.0,191.26571247602396,156.92809999433697
12,8.0,3.0,3.7274663435163404,6.796013999304119,0.3780329807329638,3.3505412429765915,2.5550350563558584,44.961669921875,101.5029296875,18.668701171875,85.041015625,27.43817756576273,7.0,24.0,31.0,219.59302842727448,163.08759705483064
13,8.0,3.0,4.238398874776981,7.531563709454132,0.7380831919912976,3.968166421657828,2.5247444298074786,21.072265625,26.469970703125,18.04638671875,26.469970703125,2.5601111447944804,8.0,26.0,34.0,275.8012095565131,177.3032105494462
19,5.0,3.0,1.3840850695147302,2.5034305758901447,0.3114491030798591,1.584110167615859,0.9136684848478366,18.668212890625,23.686767578125,18.668212890625,18.78076171875,1.9715506031392729,5.0,51.0,56.0,184.99308658683492,161.30506382710865
21,6.0,3.0,3.3963693589366573,5.361709230224468,1.6069069899928108,2.8388212026409168,1.7245025807028505,52.1826171875,53.816650390625,24.384521484375,34.05810546875,10.23547961791037,5.0,58.0,63.0,202.90410690250152,165.04349492229036
23,9.0,3.0,5.1897927678617135,13.102237943814524,0.35405480464192807,5.825740505564601,3.9353985249933428,26.572021484375,65.27294921875,18.830810546875,21.170166015625,17.06702841625867,8.0,61.0,69.0,227.34050051756515,190.67506032445598
