0,5.0,432.61939256988234,177.38416291090968,99694.0
0,3.0,420.70479237993095,166.99005452388977,98391.0
0,2.0,430.54992601629107,169.74563450827145,95933.0
0,0.0,432.55982527196437,166.22741632774742,91997.0
0,1.0,432.51290556602305,165.76051129279136,97720.0
0,4.0,421.24787076474263,168.76278077984028,95040.0
3,5.0,458.4903324063401,149.8413695089107,89091.0
3,3.0,461.0569312079442,148.49205783420902,95935.0
3,2.0,459.1479825534263,149.08104585745795,92339.0
3,6.0,458.17326085486695,149.52685593422504,92586.0
3,1.0,458.855534149603,148.5633205623547,94217.0
3,7.0,458.61959639721823,149.1808303829289,92525.0
3,8.0,458.37046824437493,149.54883800593873,89517.0
3,0.0,459.0607949420309,148.40848350870513,95193.0
3,4.0,458.04371900256496,149.49522403735023,92293.0
5,10.0,488.8701321822336,95.74625853530127,90164.0
5,8.0,497.39501321186617,113.21506786912077,89924.0
5,7.0,496.92387299343756,109.60886880305888,90397.0
5,9.0,496.4477437013162,107.54335026020532,92499.0
5,5.0,488.16057325960276,105.73830658651505,90130.0
5,3.0,486.285878455663,97.28522500953876,91903.0
5,6.0,492.69270731280506,106.69005301516815,89785.0
5,4.0,487.37112319959573,106.52666950206294,92725.0
6,12.0,481.9765216026363,103.86921692963212,90745.0
6,10.0,485.68236488517675,103.4895674857128,92079.0
6,7.0,487.06308986300127,94.66131933006902,87712.0
6,5.0,485.6189425847982,96.49441502246971,89221.0
6,9.0,483.7641078958335,104.7125860702616,92469.0
6,13.0,480.53847206032,108.28907918052968,90178.0
6,6.0,487.0705202485411,95.21864349017355,89807.0
13,18.0,399.49759155748285,170.79310373437212,92975.0
13,27.0,404.8718820898258,170.1609317247856,92172.0
13,19.0,399.34015170689725,170.9365810984295,94652.0
13,22.0,402.15787740882433,173.95412962847365,90662.0
13,23.0,404.9867734592089,175.6010194235183,97435.0
13,28.0,402.1073788131867,168.69698082692184,89214.0
13,24.0,407.60535706419233,176.66020608764157,94557.0
13,17.0,397.63853335054756,173.26970761999064,91976.0
13,21.0,401.48659749141825,172.4162639893356,93435.0
13,26.0,404.4953842460773,172.48375611023263,93465.0
13,20.0,400.53040588782966,170.4860488849615,90832.0
19,31.0,469.22914084642775,107.8833520827265,89696.0
19,24.0,463.81433887535877,117.47353149754841,91967.0
19,30.0,464.1606119870188,113.3597086126937,90367.0
19,29.0,465.6987291705748,113.20755344170068,90386.0
19,28.0,464.3706735450907,112.82274053948602,90666.0
19,26.0,464.7668938965044,116.10693728376472,88705.0
19,33.0,473.40908438510786,102.54634020710361,91423.0
19,25.0,463.6996021472493,120.88534503126212,88910.0
19,32.0,469.6033606020181,106.38278662096317,91505.0
25,43.0,483.8631050255926,87.41546518788458,89056.0
25,44.0,481.39411998365904,93.71190935730482,92293.0
25,39.0,493.7868736856096,95.85769315871414,90251.0
25,42.0,488.92886797460034,93.07033473114198,90005.0
25,45.0,482.80264057380157,108.21068637523669,87674.0
25,40.0,494.5037617024722,97.58348893130876,94472.0
25,46.0,480.0300520364189,110.52777827913675,89715.0
32,77.0,436.0601790100433,160.85381324899043,97508.0
32,94.0,439.3704908812092,150.8331451960109,90923.0
32,90.0,440.1166310513999,150.24336372454084,86650.0
32,73.0,435.93449660351814,161.59566333412204,101207.0
32,92.0,439.92070214840675,149.4981630817442,90006.0
32,96.0,439.75336290547386,148.99301752207526,91910.0
32,74.0,435.6262712118154,161.61647335085186,109504.0
32,72.0,436.2387656352118,161.54895539386257,94887.0
32,95.0,439.8089235740552,149.50203858965617,92768.0
32,71.0,435.8834558529604,161.12244698187808,97324.0
32,98.0,439.93022600882927,150.4553801990518,88867.0
32,75.0,436.3097439523543,161.7296675303822,100989.0
32,61.0,436.71781321656016,161.0033213904685,90536.0
32,78.0,436.1950152438077,160.73210411775065,98834.0
32,68.0,435.38602944092554,160.49055282267895,98463.0
32,97.0,440.0916157948672,150.84484791650817,89380.0
32,63.0,436.699876052913,160.77220398092138,97660.0
32,81.0,436.5759989726734,160.37012568695016,92280.0
32,62.0,436.53293303767845,160.93979488068328,95448.0
32,80.0,436.3114662818821,160.25795133193293,92794.0
32,79.0,436.32080753437214,160.5539455699051,96293.0
32,83.0,436.2053628878204,160.5497063751257,98709.0
32,66.0,436.44883523872824,161.14406803804343,92247.0
32,87.0,440.09801906903255,150.69787421994047,86732.0
32,85.0,436.06901894698177,160.7559378936153,96000.0
32,82.0,436.14689487484543,160.80725920130982,99024.0
32,64.0,436.29494014827884,161.16236302706568,96242.0
