0,6.0,3.5,4.891114614917884,8.990937131265305,1.9055780699044753,4.513174312374839,2.785232430023581,14.18310546875,18.086669921875,10.078125,13.05908203125,2.884149728852225,5.0,0.0,5.0,88.6944543755363,188.32891187074821
18,6.0,3.5,4.865857945273093,11.279553526972139,1.8715141235416637,4.1354689399404565,3.7235070793340834,16.502197265625,28.836181640625,14.352783203125,14.352783203125,4.976469692301049,5.0,96.0,101.0,72.53144412266806,182.47442584248276
19,6.0,3.5,6.257858628221436,11.634952797573128,0.894316083144367,5.858887608899269,4.29119536452885,17.660888671875,17.751953125,12.351318359375,12.351318359375,2.21274826191925,5.0,99.0,104.0,62.63704584444647,152.86837897264076
20,6.0,3.5,7.172006557205627,10.797085607806903,3.2584065880087016,7.47864515548484,2.734045386241474,10.423828125,15.3896484375,10.423828125,12.255126953125,1.8406590452645502,6.0,100.0,106.0,64.87359759347301,148.9144577562329
29,6.0,3.5,7.6974592419069,14.99063901439146,3.1268661584424504,6.246879120539214,5.1287625984779295,11.989990234375,22.142578125,10.35546875,17.9423828125,4.037243550742852,6.0,195.0,201.0,66.87956533914512,162.7878712157467
33,6.0,3.5,8.482213650533255,16.02756990983855,4.440808422480956,6.8810036268512045,4.4638335357122125,14.241943359375,26.684326171875,11.286376953125,11.729248046875,5.251272247328065,5.0,207.0,212.0,60.943648083199584,123.83620717627933
48,10.0,3.5,6.463355509847885,12.198636411758237,0.9611640597137325,5.702771050910075,3.8441553394172785,11.999267578125,31.913818359375,10.00927734375,31.913818359375,6.251893020288532,10.0,334.0,344.0,80.20529132091401,139.14749142900774
57,5.0,3.5,1.0205946673215966,2.5307363741438635,0.09052142967728644,0.8883934024326504,1.0588714761767408,13.062255859375,13.062255859375,10.468994140625,12.76708984375,0.9371902411847859,5.0,406.0,411.0,61.5570896625516,136.41210857875868
59,6.0,3.5,1.1030847209798327,2.052196485290991,0.48746703699210175,1.0601627574707524,0.5969284140928715,11.405029296875,17.8955078125,10.10009765625,14.12646484375,2.4408594904387244,6.0,417.0,423.0,60.94678987878057,135.8399737130489
61,12.0,3.5,1.3687133098175546,2.254766170862773,0.6860519832407881,1.2320724291198117,0.48801850264027136,13.904052734375,19.46875,10.0302734375,10.54638671875,2.837277078227604,12.0,426.0,438.0,60.98828423687272,135.8022377973215
64,18.0,3.5,0.8141400528018461,1.600395866384328,0.1785904089012258,0.7200504234710883,0.3935461532890536,12.61279296875,15.8857421875,10.1474609375,10.210205078125,1.784152954285262,18.0,441.0,459.0,60.57332267800219,136.3933618281032
67,9.0,3.5,3.979765229270679,7.8620043283018965,0.7946493005355985,4.547119588831229,2.595092177860528,23.683837890625,35.681884765625,11.2666015625,11.2666015625,7.753361862379687,9.0,458.0,467.0,70.08151142569005,117.2412203223695
78,25.0,3.5,0.9886368088055834,3.174867819937085,0.15884864184280184,0.7933618440306318,0.8191941691123273,30.160400390625,30.160400390625,11.58447265625,13.53662109375,5.57461195595124,24.0,637.0,661.0,88.39579239478508,125.02953295054836
79,5.0,3.5,8.505070945208615,13.708207121510542,5.267259196763584,7.560074122154005,3.628137189808538,11.806396484375,17.697021484375,11.806396484375,12.168701171875,2.4807739146989656,5.0,637.0,642.0,47.74556631651781,170.87036391595785
83,46.0,3.5,0.8307407761082336,2.6015165635481505,0.17984539361230853,0.6909526395920041,0.5486287427251579,11.9638671875,28.845703125,10.5068359375,18.5361328125,3.553618340639799,48.0,664.0,712.0,84.1994492058865,122.57200822418352
88,6.0,3.5,3.948597973968492,6.822413091102516,1.4331585308688077,3.5320630901293244,2.4165230093041647,23.083251953125,23.083251953125,10.287841796875,10.287841796875,4.566476025685953,6.0,682.0,688.0,103.56202816199756,177.1360706025831
97,15.0,3.5,4.707777537372137,15.695817109882158,0.9483521228055791,3.5295754806022424,3.9993686573825635,24.700439453125,61.37548828125,10.086181640625,17.596923828125,14.083758258616461,14.0,717.0,731.0,96.60785323825098,166.4198264107449
98,9.0,3.5,5.030452481208292,8.880495698945476,0.9143750615186123,5.723319758081509,2.6009129238923934,20.5810546875,26.112548828125,11.849609375,14.9951171875,4.051422975876489,9.0,731.0,740.0,97.4411298922817,171.16497834052154
102,6.0,3.5,7.465820755752952,11.03014954483491,4.796452469522941,6.567254258923953,2.4566902684442806,11.529296875,26.191162109375,10.416259765625,12.947265625,5.439851363446694,5.0,754.0,759.0,53.814394902338385,189.89684413559144
105,6.0,3.5,7.5171241170411465,15.332582216047564,2.695226572339289,3.1420190571444846,6.278979457246499,20.962646484375,20.962646484375,11.708251953125,20.2900390625,3.461072598115158,6.0,823.0,829.0,102.51598778023221,134.79308219027288
108,21.0,3.5,0.7890318279487268,1.3286056339149026,0.3908109030775202,0.8155479920062119,0.2444097261972113,20.489501953125,21.823486328125,11.68310546875,18.31494140625,3.0720756931745425,20.0,995.0,1015.0,50.8253447959119,125.99749536148485
112,15.0,3.5,6.31413838524451,14.891594399530735,2.0199377130719833,4.999483434516617,3.9451012176316085,12.85986328125,25.0400390625,10.0283203125,16.06982421875,4.277997182108993,16.0,1046.0,1062.0,41.33420292414616,166.28548812599212
124,12.0,3.5,2.3459317245744815,4.916620927054247,0.5878312095550235,2.0820522849344596,1.3460919444008992,25.271484375,56.923095703125,15.362548828125,39.13037109375,12.012594365594763,11.0,1228.0,1239.0,84.05883035083973,163.85903587759472
127,5.0,3.5,7.750113267920486,10.969579980321097,5.363618951520829,7.479081407246574,2.3416202701838364,22.633056640625,22.633056640625,12.190185546875,18.560302734375,3.8134392053627977,5.0,1315.0,1320.0,79.05496520184684,134.82452896872562
154,6.0,3.5,6.849398152368819,13.261677910709784,1.603343354799234,6.141132859240069,4.494825950820058,16.595703125,26.567138671875,10.074462890625,18.07373046875,5.035970185564653,5.0,1440.0,1445.0,26.225873108065375,131.3219046684718
164,5.0,3.5,4.309210875218477,6.389429189893353,1.5433117495838398,5.132320339271426,2.0553914496919052,20.697998046875,21.831787109375,10.778564453125,10.778564453125,4.93716310389919,5.0,1473.0,1478.0,102.14347074685891,175.230331934822
181,47.0,3.5,1.1129395595689011,4.383598282346135,0.31864183316577877,0.9216943391741121,0.7508218860085737,10.34033203125,22.078125,10.2919921875,19.193603515625,2.775689868573577,50.0,1910.0,1960.0,97.73146329732283,119.70162143425394
197,6.0,3.5,8.502466295164911,15.35730862261577,2.9434025927455463,8.101872939598408,4.748503629534531,15.3740234375,19.8466796875,12.035400390625,12.12158203125,2.8276136965312046,5.0,2161.0,2166.0,52.182684048497414,151.99091189717
199,17.0,3.5,0.9375,2.0,0.0,1.0,0.7719024117939607,12.609375,30.005859375,10.14697265625,13.800048828125,5.652923166744334,17.0,2205.0,2222.0,60.35294117647059,106.0
219,5.0,3.5,5.411657698501746,10.812598686475592,1.8198293540692547,6.8579044237333155,4.2724071521623985,10.901123046875,18.6494140625,10.901123046875,11.229248046875,2.9689776226920817,5.0,2657.0,2662.0,70.27839790571502,193.51924612318334
221,8.0,3.5,7.626894137930522,15.714316001274709,0.41013445855689706,5.364473871942241,5.716622267652692,10.08544921875,29.1708984375,10.08544921875,29.1708984375,5.819486711472216,7.0,2681.0,2688.0,68.63208653351421,193.0699724290999
223,6.0,3.5,11.141844268984629,15.588889110690094,7.257328191458945,10.007999171202435,3.954264970498638,10.081787109375,12.232421875,10.036376953125,11.06884765625,0.8426749205124707,6.0,2716.0,2722.0,79.98505808776368,116.38233040569104
230,7.0,3.5,5.814108098927877,14.73453742728464,0.4851470980986553,3.405877557212945,6.144013652731905,15.467041015625,20.332275390625,10.388671875,20.332275390625,3.9180113692516025,7.0,2874.0,2881.0,67.46050902098423,176.0838551801548
238,5.0,3.5,5.287399356087529,6.939252618420862,2.9669064354088586,6.450869712553894,1.7992431080299678,10.077392578125,14.20751953125,10.077392578125,14.20751953125,1.7335567778142782,5.0,3018.0,3023.0,29.548054786548146,178.9696219143049
239,11.0,3.5,3.85035802340948,7.980907477271394,0.8426654068321296,4.106974616251783,2.3916243475277814,22.86474609375,32.29443359375,12.1552734375,22.0576171875,6.446887724324058,11.0,3055.0,3066.0,48.69653105818623,174.7584702817445
245,20.0,3.5,2.773853356845093,6.816515227273564,0.9580107010816172,2.312687525137719,1.6013961054944414,24.701416015625,38.929443359375,11.598388671875,16.392333984375,8.82836774833265,21.0,3081.0,3102.0,26.706954031406447,155.91955047793323
261,12.0,3.5,3.7407635073776895,7.189048513147736,0.454434367933965,4.10193389823696,2.2657081595044093,16.0,47.015380859375,11.951171875,30.20849609375,8.624344342103019,12.0,3238.0,3250.0,41.40205474349003,146.15207528608747
267,12.0,3.5,2.0404789434324204,4.307922972585127,0.47942282662901126,2.034012007855976,1.2294607982759023,40.9580078125,56.9814453125,17.735107421875,41.829833984375,11.751212153209526,11.0,3482.0,3493.0,96.32539126484382,158.9076646639559
273,6.0,3.5,4.068642520852981,6.601836493463727,0.46964080051790863,4.848444129709066,2.4323890896863443,26.52685546875,37.3193359375,18.43310546875,37.3193359375,6.617073841762739,5.0,3508.0,3513.0,83.0719595385683,176.7436228675007
277,6.0,3.5,5.16349072790498,9.236956444184372,2.6631628927297326,4.315102056496205,2.8582575013073375,10.479736328125,22.33056640625,10.479736328125,20.14697265625,4.056624039920279,7.0,3554.0,3561.0,49.272569040647454,170.80595212360012
284,5.0,3.5,6.714615484868004,10.415472781662915,4.523474805132587,6.660424799670364,2.621636548565039,14.570068359375,15.456787109375,10.199951171875,10.199951171875,2.2715477152789463,5.0,3581.0,3586.0,86.73303679715676,126.86706053960502
291,5.0,3.5,8.750561685141005,12.620214180667103,3.787554128641838,11.123842080155386,3.9529028631323406,12.362060546875,12.484619140625,10.302001953125,12.484619140625,0.8865269040857054,5.0,3638.0,3643.0,93.2768451562367,186.30661933719907
296,6.0,3.5,10.36683890288873,14.44662386923468,5.974292377784475,10.890968579896867,3.1356404485379374,12.806884765625,12.822021484375,10.106689453125,12.822021484375,1.0578079442975283,5.0,3749.0,3754.0,42.60642895397704,173.71702334615978
298,8.0,3.5,5.99243257391186,13.796154179062365,1.2930061165155569,4.46285795868999,4.0738813508258955,11.449951171875,35.469970703125,10.339111328125,17.3759765625,7.63549488284063,8.0,3755.0,3763.0,66.02300369842787,141.96113149518848
308,8.0,3.5,7.186149802608748,13.41116922786322,3.9592087139106744,7.2879377741223985,3.135803879517153,10.706787109375,23.7841796875,10.53564453125,15.01904296875,4.700175787102292,9.0,3808.0,3817.0,76.84178483844016,141.45115177633113
