8,6.0,3.5,0.8504242390958449,1.0795650022182584,0.6015399196826159,0.9021650671473718,0.18051851749916858,11.665283203125,15.110107421875,10.702880859375,12.846923828125,1.5083749256932937,5.0,61.0,66.0,129.0720206429431,162.17419047873204
11,7.0,3.5,5.459094206310665,7.885528548146954,2.287349976340888,5.861972713688363,1.84058669385968,13.28662109375,34.4052734375,10.484619140625,26.500244140625,7.8940804278852506,6.0,120.0,126.0,142.86776669531633,124.34245168069874
18,6.0,3.5,8.753848333905033,12.545159375118628,5.141916723968276,7.47930035684382,3.1411001887239647,12.8994140625,31.302001953125,10.949951171875,11.115966796875,7.019008575856446,5.0,188.0,193.0,216.13486715250193,157.7624372467374
25,6.0,3.5,7.16700356850809,13.730330058414,3.8656170049063068,5.89087051127489,3.9065188231581582,19.8740234375,46.904541015625,12.19140625,21.529541015625,11.99689658206565,6.0,232.0,238.0,197.47690961541477,133.0452334726385
30,11.0,3.5,6.618617450080463,15.081045698067143,1.4913210924414968,6.293229713597994,4.396760135901757,22.00341796875,41.467529296875,10.78857421875,13.068603515625,9.497627780770529,10.0,259.0,269.0,140.50269280694272,121.83718483111707
31,33.0,3.5,3.6836429680618608,10.674340854044837,0.3658818330401125,3.269208501711309,2.608587197041928,43.199951171875,45.898193359375,10.087158203125,11.244384765625,12.392566099119637,34.0,264.0,298.0,217.94914114365588,108.32999440640488
33,6.0,3.5,5.523170333227652,7.704812337056954,3.2606346113703664,4.902593836067,1.9466783034710227,22.775390625,28.755126953125,10.69287109375,18.7119140625,5.746564896365396,7.0,276.0,283.0,203.3797003928834,130.44279622464603
46,6.0,3.5,5.06374615897491,8.074989501415597,1.699877607114536,5.200953288260407,2.452067940171309,10.73291015625,17.609619140625,10.73291015625,17.361328125,2.668839458871569,6.0,354.0,360.0,211.27006774379336,170.7457731198909
51,6.0,3.5,7.825658081174363,14.801919950447703,3.1366079659054638,6.8113860510184905,4.3508904419749,20.093505859375,21.917236328125,11.524169921875,15.684814453125,3.9241451527564135,6.0,358.0,364.0,158.85588520275715,99.68163646265243
52,5.0,3.5,6.250927231986273,8.695477280839198,4.173331357675832,7.661659393685588,2.2688149256393904,11.36669921875,27.51416015625,11.36669921875,27.51416015625,5.76148964098577,5.0,359.0,364.0,152.5895523871738,167.89943204936367
63,6.0,3.5,8.82313879037261,13.032926495318884,3.9052587259427307,10.332655424107275,4.334627390954046,19.816650390625,21.544677734375,12.0322265625,12.0322265625,3.5595673637686076,5.0,456.0,461.0,146.9693455575519,122.54777793703256
67,25.0,3.5,1.8628217283318567,4.952635769437472,0.31414721561266784,1.7750877639603369,1.2316722926646821,22.06787109375,66.72998046875,11.172119140625,31.30419921875,14.979211870330953,24.0,478.0,502.0,160.91668106438013,96.243122845179
69,13.0,3.5,9.547807449366937,15.451480715548065,4.255572973660118,9.484363287615578,3.3576103963108084,13.20654296875,28.061767578125,11.127197265625,28.061767578125,5.290839977548034,13.0,538.0,551.0,175.95991893847608,102.25291462038764
75,8.0,3.5,9.522325026633283,14.775792752564207,3.943479214488048,9.213121448481065,4.357769638289554,16.448974609375,18.373291015625,10.205078125,15.172119140625,2.4965813896227615,7.0,578.0,585.0,212.37262349067754,138.3252932000847
77,5.0,3.5,6.386459741144071,14.265939898646566,1.0789816336002322,7.329915568739557,5.873785956888284,10.624267578125,16.712646484375,10.624267578125,16.712646484375,2.5011129686602986,5.0,580.0,585.0,156.03771194188184,102.95662255331868
83,6.0,3.5,6.695261336492973,11.186727543941227,3.809103449382836,6.234453428590209,3.0761104311558976,24.826416015625,24.826416015625,11.468994140625,14.7861328125,5.017562339048102,5.0,598.0,603.0,225.53122663499335,138.44599261548169
107,5.0,3.5,4.318645894786034,8.724888296827514,2.298744522479652,3.754453942741601,3.007408268452762,13.266845703125,35.328369140625,10.9931640625,13.0126953125,8.951437891903371,5.0,892.0,897.0,187.16747029705516,118.04288078028674
108,8.0,3.5,8.596832993126187,15.092048780997716,4.381107198014272,8.9355345153307,3.4434103050519176,11.72998046875,21.598876953125,11.72998046875,18.25537109375,3.2457425148961434,8.0,894.0,902.0,158.11515935447179,165.032878314872
117,10.0,3.5,5.525023547782889,10.605403192535913,1.0405465412582033,5.261846340875349,3.529571800406987,39.259765625,39.259765625,16.229736328125,16.229736328125,8.694510991428263,9.0,933.0,942.0,170.4809888604042,179.49672763242128
