0,0.0,341.5094292184449,167.6113687547884,138131.0
0,9.0,355.6194355316419,172.87656463152805,136465.0
0,6.0,346.4179794202451,174.27116179780114,135492.0
0,8.0,354.60091019711774,172.4290165422375,132922.0
0,5.0,345.7184187157054,173.4152436399753,135017.0
0,1.0,338.77746207591554,169.25766265954067,136185.0
0,3.0,342.71708674526445,170.1390561329801,137852.0
0,7.0,347.82957268062677,173.52629847394488,132815.0
0,2.0,339.0142809196851,168.2583035447535,138119.0
0,4.0,343.21131171453965,170.74129540400853,137373.0
1,2.0,392.48553084302415,196.2367712357107,138683.0
1,0.0,389.2071339214808,191.96207581784344,133461.0
1,6.0,372.94126431709896,182.20476948822295,133736.0
1,5.0,372.6930142827833,181.1944099896674,134033.0
1,1.0,391.10816745221257,195.70060830140727,136859.0
1,3.0,387.05845466448443,186.6392164460339,134993.0
10,16.0,420.0335703608773,215.63713714183476,131229.0
10,18.0,417.6855849460163,209.02260025696407,135482.0
10,24.0,422.40245076316074,205.04186324166898,130965.0
10,17.0,419.1809771911744,207.2042697234577,130982.0
10,23.0,421.7957811824574,212.11894423603567,133248.0
10,19.0,411.63397888622484,210.6783764139478,135632.0
10,20.0,414.71496601472035,207.55949933886683,133687.0
10,21.0,416.55103844264073,211.38327589234206,133609.0
12,18.0,350.7177050938236,131.97794864019627,133752.0
12,22.0,360.87769466547036,157.21561542421165,134601.0
12,17.0,343.1140046197268,132.23796546070628,131299.0
12,19.0,353.8397958761064,137.0963815298587,132619.0
12,21.0,354.21672785314183,154.70074191986413,129449.0
16,22.0,350.4230602436969,211.0058930907131,131431.0
16,23.0,347.3840602979443,203.00518971973068,132320.0
16,24.0,349.591629562397,208.56842968078877,132762.0
16,27.0,336.7695153580698,202.33695065608586,133350.0
16,26.0,335.83452904146924,201.19203619708227,132501.0
16,21.0,344.0149319672078,213.1342542309607,133133.0
19,29.0,355.6004991059087,195.5622894622122,133254.0
19,32.0,363.48214516989987,196.7271690172065,132434.0
19,28.0,356.1678480275592,189.36464306527816,134467.0
19,27.0,360.83205685671953,181.0512343150178,134798.0
19,30.0,361.69694749769553,192.69799057715747,130143.0
19,33.0,359.61191276450165,197.6162706043475,137583.0
26,36.0,380.1547594974287,154.94083156722627,133157.0
26,38.0,368.679876780412,152.38992477248766,131032.0
26,40.0,371.1416427926683,162.63440386966013,131831.0
26,41.0,373.76316634352656,158.62194301419885,129796.0
26,37.0,368.1262086807272,165.47369427017736,135431.0
26,35.0,384.5554686388573,150.02520469443695,132973.0
32,48.0,373.4794038973537,163.177851064338,133021.0
32,44.0,359.7153057456272,150.8610918861457,132873.0
32,49.0,360.5425527871931,169.67361157752475,136443.0
32,46.0,365.39737283899933,154.87074476289297,132160.0
32,50.0,364.8610806410035,167.69209082786412,133763.0
32,45.0,367.11124989905284,157.14011258515663,137435.0
34,47.0,387.01898789120634,167.99393728748336,131559.0
34,48.0,380.56343195805243,163.41204549029837,131015.0
34,46.0,387.8661384223296,170.79460665263284,130777.0
34,51.0,381.0937462729712,166.4063784969994,134054.0
34,45.0,382.3562018581707,161.4006532556242,133749.0
34,50.0,384.59698157315523,168.74029722699424,137754.0
38,52.0,362.5548090463157,191.25618757968317,135978.0
38,56.0,357.7937613479341,185.03313824181296,135442.0
38,54.0,357.02219490511305,180.022950028613,134455.0
38,53.0,363.42972397570554,185.36412935280418,136194.0
38,51.0,360.57277633843654,185.77787931433446,129641.0
38,55.0,360.99241638883717,179.08602318591235,135604.0
38,57.0,347.51793796842986,190.1522006740087,132324.0
39,54.0,374.5068049486884,145.3590249231529,134820.0
39,58.0,369.1967042025252,151.09046963426644,134694.0
39,53.0,374.8539921733485,140.68424926264305,135282.0
39,55.0,371.99713401503794,143.6617832124241,133534.0
39,57.0,372.809727191789,153.41044165392972,132823.0
39,59.0,373.48715314962664,142.81686383772467,133294.0
39,52.0,378.6378852434501,136.96405368598278,133402.0
40,56.0,421.3088494149035,183.70722604631155,135147.0
40,58.0,419.3147439066967,182.1665252097356,131882.0
40,60.0,425.15088430165815,200.5663593096733,135271.0
40,59.0,425.1808570244167,193.2031780174641,131431.0
40,57.0,416.3065792295374,180.31381763422775,136286.0
40,55.0,427.2530577801589,183.94915708997524,133923.0
51,90.0,357.5382323140834,131.8918247246131,131303.0
51,80.0,339.7117036937928,141.32511590864834,134028.0
51,89.0,359.72619368713106,133.0167849674609,130883.0
51,82.0,352.0,125.0,132498.0
51,91.0,353.0,125.0,133037.0
51,79.0,351.06530311221394,135.96245224800134,135801.0
51,88.0,357.50720789318405,126.56476257449275,133717.0
51,83.0,349.0,125.0,137600.0
